Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2004,3,21,1,30,0,0,0,0,0,0,22,22.28751743448572,997.6962280273438,100.0,146.48983856522585,1.7833854199642112,0.0,179.6903076171875,2.0639541149139404,0
2004,3,21,2,30,0,0,0,0,0,0,22,22.839901939849653,997.6392822265625,100.0,134.6182298812368,1.7784303105098376,0.0,188.63980102539062,1.4927436113357544,0
2004,3,21,3,30,0,0,0,0,0,0,22,23.041507935682034,998.1808471679688,94.40430699570757,121.53236348958038,1.7196798798138262,0.0,202.7996826171875,0.9050729870796204,0
2004,3,21,4,30,0,0,0,0,0,0,21,22.444023505450048,998.9287109375,93.12188475315438,107.92748067008353,1.6571851267170705,0.0,224.10195922851562,0.5264314413070679,0
2004,3,21,5,30,0,0,0,0,0,0,20,22.096476330655264,1000.159423828125,91.83086023330533,94.10245767237544,1.5956975303402325,0.0,257.0523681640625,0.38780441880226135,0
2004,3,21,6,30,73,59,84,73,161,100,19,24.666571366672883,1000.7836303710938,74.48796813749324,80.22660570537724,1.536308980987767,0.0,278.04229736328125,0.40728387236595154,0
2004,3,21,7,30,178,338,314,164,417,330,19,28.67110194492784,1001.744140625,57.967284962602214,66.44787503477683,1.4890698792240569,0.0,278.88739013671875,0.3737545609474182,0
2004,3,21,8,30,213,550,545,217,570,561,19,33.06705795190214,1002.14599609375,43.55418015294416,52.9636605791615,1.4599047836147763,0.0,286.459228515625,0.3477337062358856,0
2004,3,21,9,30,246,645,739,250,659,754,16,36.706199146542076,1001.912109375,30.487939972557687,40.168833372773776,1.4389023486723762,0.0,301.78839111328125,0.7695524096488953,0
2004,3,21,10,30,269,708,889,269,708,889,11,39.34598737369521,1001.6025390625,19.560958319157667,29.069146313304998,1.4241157953204926,0.0,305.9126892089844,1.3605778217315674,0
2004,3,21,11,30,264,728,938,277,730,952,10,40.27863468196301,1000.3890991210938,16.616516188091342,22.40722177303337,1.387460277627603,0.0,308.968505859375,1.6057462692260742,0
2004,3,21,12,30,262,724,923,275,726,938,9,40.422390579308626,999.2640380859375,15.288702506282867,24.201950269796768,1.350952742607849,0.0,311.218994140625,1.79307222366333,0
2004,3,21,13,30,248,694,830,263,696,847,8,39.866946062373415,998.2657470703125,14.74985428853236,33.10080750057083,1.3209763175290608,0.0,316.25640869140625,1.9146089553833008,0
2004,3,21,14,30,236,612,669,240,634,688,7,38.658700031766216,997.946533203125,15.056833444736423,45.05785752591144,1.2975353749385137,0.0,320.23834228515625,1.9215850830078125,0
2004,3,21,15,30,197,498,460,200,524,476,6,36.90698747835967,997.6318359375,16.033881223366034,58.189526143886994,1.2969163706229518,0.0,326.5281677246094,1.8247908353805542,0
2004,3,21,16,30,132,282,221,135,335,239,13,33.716238893733646,998.0960693359375,29.704068061481202,71.81421290524212,1.2935376479934462,0.0,349.10736083984375,1.615862488746643,0
2004,3,21,17,30,14,0,14,26,47,29,14,31.034362237034657,998.8888549804688,35.950659632728886,85.63911967304266,1.2847564561246403,0.0,19.01177978515625,1.3782665729522705,0
2004,3,21,18,30,0,0,0,0,0,0,14,29.777679199134298,999.6329345703125,39.58328325133218,99.49929659125841,1.2984716021358969,0.0,56.374916076660156,1.111216425895691,0
2004,3,21,19,30,0,0,0,0,0,0,13,28.540955219606246,1000.2340698242188,40.479354664756315,113.24123520005392,1.336785023711068,0.0,106.68733978271484,1.097209095954895,0
2004,3,21,20,30,0,0,0,0,0,0,14,27.152726614801338,1000.80078125,46.477647247014566,126.65783557134282,1.3943844131815433,0.0,143.7490692138672,1.7914371490478516,0
2004,3,21,21,30,0,0,0,0,0,0,17,25.692196793628852,1000.8240356445312,59.83730971415609,139.3340796997581,1.5094363824532853,0.0,158.81671142578125,2.6261870861053467,0
2004,3,21,22,30,0,0,0,0,0,0,20,24.643356848707413,1000.796875,78.33500671777446,150.2325688714635,1.6992668875545967,0.0,164.81573486328125,3.1234569549560547,0
2004,3,21,23,30,0,0,0,0,0,0,23,23.962689867626807,1000.2640991210938,94.53487091114408,156.65535980140334,1.91324498560122,0.0,167.57733154296875,3.2993099689483643,0
2004,3,22,0,30,0,0,0,0,0,0,23,23.402330034071667,999.6764526367188,100.0,154.87320801520596,2.060944534691699,0.0,168.02139282226562,3.254770517349243,0
2004,3,22,1,30,0,0,0,0,0,0,23,23.46389604766466,999.3929443359375,100.0,146.161288515075,2.1326642716062865,0.0,166.80416870117188,3.0774409770965576,0
2004,3,22,2,30,0,0,0,0,0,0,23,23.723763476651015,999.5623168945312,98.57684695334375,134.3421899157869,2.156421019425277,0.0,167.8621826171875,2.545686960220337,0
2004,3,22,3,30,0,0,0,0,0,0,23,23.874104187933142,999.6881103515625,96.50507677931735,121.2880452317398,2.1105672875387564,0.0,169.63034057617188,2.1267406940460205,0
2004,3,22,4,30,0,0,0,0,0,0,23,23.639025583060345,1000.2296142578125,97.45970111564496,107.70053874157853,2.035789979308452,0.0,170.43568420410156,1.7765467166900635,0
2004,3,22,5,30,0,0,0,0,0,0,23,23.98432675739781,1001.2667236328125,94.8398418543989,93.88285823225466,1.9540426312642478,0.0,172.12103271484375,1.4889085292816162,0
2004,3,22,6,30,77,58,88,74,162,102,23,25.90755352804763,1002.1507568359375,84.3684448675572,80.0060310333532,1.8928687457960276,0.0,174.475341796875,1.2606674432754517,0
2004,3,22,7,30,184,307,308,164,412,330,23,29.457863681542676,1002.66943359375,68.72159467512206,66.21756626342052,1.8580694399407638,0.0,175.29022216796875,1.0639671087265015,0
2004,3,22,8,30,231,525,550,216,563,558,21,33.27448542525747,1002.9309692382812,51.192355868242224,52.71223926320198,1.8362713399642676,0.0,170.65005493164062,0.9707176089286804,0
2004,3,22,9,30,244,639,735,249,651,748,17,37.21312880315577,1002.3544921875,32.1370428965257,39.879114269469966,1.8512429637537187,0.0,184.11700439453125,0.7084254622459412,0
2004,3,22,10,30,267,698,880,267,698,880,15,39.635401762360914,1001.7315673828125,23.98511997416255,28.717783144017524,1.9023662674284871,0.0,207.41973876953125,0.5987579822540283,0
2004,3,22,11,30,275,717,940,275,717,940,13,40.901332731762864,1000.7797241210938,20.320052391768407,22.005414215841242,1.9460479239931254,0.0,218.71609497070312,0.6173043847084045,0
2004,3,22,12,30,273,711,924,273,711,924,12,41.24099629205887,999.7537841796875,18.695175202848098,23.873430871724082,1.9835777710888067,0.0,223.29368591308594,0.6520372033119202,0
2004,3,22,13,30,261,681,832,261,681,832,12,40.82823974308286,998.6762084960938,18.182905363690573,32.88614965640381,2.0003213258802646,0.0,222.9256591796875,0.6541979908943176,0
2004,3,22,14,30,236,613,671,237,618,675,11,39.70316022123228,997.9314575195312,18.60602665269066,44.913224917929604,1.996272641350418,0.0,209.499267578125,0.6422989368438721,0
2004,3,22,15,30,198,510,467,198,510,467,10,37.74851317757248,997.7628784179688,20.027105255637245,58.082506355402906,1.972123561360968,0.0,172.41046142578125,0.7926408648490906,0
2004,3,22,16,30,134,309,231,133,324,235,14,34.34300491853298,997.997802734375,29.8172279430559,71.72617820944552,1.9739087589599575,0.0,146.75987243652344,1.9760463237762451,0
2004,3,22,17,30,12,0,12,25,45,29,16,31.17068881637215,998.6163940429688,41.49658155843811,85.55797788485303,2.0367061659094925,0.0,147.93484497070312,3.3665122985839844,0
2004,3,22,18,30,0,0,0,0,0,0,19,29.20919826045929,999.8170166015625,55.11040582695278,99.41515054553882,2.195360611683437,0.0,153.1288299560547,4.008536338806152,0
2004,3,22,19,30,0,0,0,0,0,0,21,27.508105367527833,1000.6614379882812,71.60554928823865,113.14364158609338,2.394716624969645,0.0,158.76168823242188,3.9549431800842285,0
2004,3,22,20,30,0,0,0,0,0,0,23,26.460387847926995,1001.3779296875,81.65425537956651,126.5325604147716,2.5334860792057357,0.0,164.04183959960938,3.874422550201416,0
2004,3,22,21,30,0,0,0,0,0,0,23,25.796495818364974,1001.2730102539062,87.10411161319503,139.15811461323594,2.627372007741726,0.0,167.2742919921875,3.736189126968384,0
2004,3,22,22,30,0,0,0,0,0,0,23,25.260566540211244,1000.7936401367188,90.57636926631932,149.9685647982939,2.651979403829034,0.0,169.42041015625,3.5432448387145996,0
2004,3,22,23,30,0,0,0,0,0,0,23,24.816728618855564,1000.1203002929688,93.00887555642508,156.28063749529673,2.6093254458289716,0.0,171.381591796875,3.348315477371216,0
2004,3,23,0,30,0,0,0,0,0,0,23,24.369947688637637,999.5089111328125,95.04859865588749,154.48120979135535,2.5141864835562013,0.0,173.38818359375,3.11029052734375,0
2004,3,23,1,30,0,0,0,0,0,0,23,23.89791040390776,998.884033203125,96.95288120272322,145.83135837891854,2.3973144971363882,0.0,175.57257080078125,2.806351661682129,0
2004,3,23,2,30,0,0,0,0,0,0,23,23.415419227004577,998.8536987304688,98.67616055735435,134.064605101365,2.2916798240745058,0.0,179.1768035888672,2.3642895221710205,0
2004,3,23,3,30,0,0,0,0,0,0,22,22.94592435025777,999.1159057617188,100.0,121.04250476203231,2.1663199000837285,0.0,184.56394958496094,1.8667596578598022,0
2004,3,23,4,30,0,0,0,0,0,0,22,22.48179572011003,999.736083984375,100.0,107.47281722097874,2.0520649187095343,0.0,191.18753051757812,1.4245319366455078,0
2004,3,23,5,30,0,0,0,6,49,3,22,23.117532862053963,1000.8939819335938,95.45205187771877,93.66295021607637,1.9511931644117215,0.0,200.22760009765625,1.1149600744247437,0
2004,3,23,6,30,76,59,87,76,167,105,22,26.184034259989744,1001.7877807617188,79.8681764520722,79.78563272409241,1.866307574713546,0.0,206.99343872070312,0.8258108496665955,0
2004,3,23,7,30,181,350,324,165,417,334,21,30.159144434922098,1002.6759643554688,60.854318095599204,65.98794299497916,1.7973213857112142,0.0,209.9671630859375,0.5629432201385498,0
2004,3,23,8,30,214,555,553,217,567,563,20,34.287400319955054,1002.91357421875,45.3670875896985,52.46201626231946,1.7413418621365058,0.0,209.0977783203125,0.3612665832042694,0
2004,3,23,9,30,256,628,740,250,654,754,16,38.42990405200163,1002.4298706054688,27.893166460493724,39.590983907246745,1.7465837995892821,0.0,323.95343017578125,0.6078892350196838,0
2004,3,23,10,30,268,702,886,268,702,886,12,41.06317098336996,1001.6647338867188,19.014948515721063,28.367745315609135,1.7635750436862865,0.0,336.3109130859375,1.2383307218551636,0
2004,3,23,11,30,276,721,947,276,721,947,11,42.05033656075051,1000.6351318359375,16.937143292232403,21.6039531556833,1.7881960658551224,0.0,337.39434814453125,1.389963150024414,0
2004,3,23,12,30,273,715,930,273,715,930,11,42.29188951093812,999.5909423828125,16.047611733937675,23.547568835005478,1.8331987417662259,0.0,336.1014404296875,1.5141875743865967,0
2004,3,23,13,30,261,684,837,261,684,837,10,41.8058540430369,998.6619873046875,15.996985586849934,32.67514661498272,1.8800938834079457,0.0,334.52130126953125,1.6192327737808228,0
2004,3,23,14,30,237,613,673,237,620,678,10,40.731223084579995,998.011474609375,16.573775710889045,44.77155146591615,1.9257722999172822,0.0,331.1857604980469,1.5075021982192993,0
2004,3,23,15,30,198,499,463,198,512,470,10,38.97295065326989,997.852294921875,17.592910256153605,57.977589104782034,1.9086549852592634,0.0,328.480712890625,1.2717008590698242,0
2004,3,23,16,30,143,240,219,134,327,237,14,35.25349758928792,998.1298217773438,28.11014469237477,71.63948588428049,1.9119336130182463,0.0,339.95147705078125,0.6804994940757751,0
2004,3,23,17,30,15,0,15,26,47,30,19,31.689135141670477,998.5355224609375,47.22046493434701,85.47749680622175,1.9305764410754613,0.0,129.90948486328125,0.7310511469841003,0
2004,3,23,18,30,0,0,0,0,0,0,14,31.452473430354928,999.0223999023438,36.58916169906113,99.33100904926917,1.9718355078754948,0.0,152.6532440185547,2.136928081512451,0
2004,3,23,19,30,0,0,0,0,0,0,16,29.478350066855683,999.9588623046875,46.02316820610773,113.04537585325934,2.0393316163313995,0.0,162.95101928710938,3.2134740352630615,0
2004,3,23,20,30,0,0,0,0,0,0,19,27.741010347648796,1000.9305419921875,61.78206073767293,126.40588317452281,2.166539698872253,0.0,169.27871704101562,3.723421335220337,0
2004,3,23,21,30,0,0,0,0,0,0,22,26.57329097627769,1000.756591796875,78.34267172704897,138.98003470899502,2.3474919751983863,0.0,174.46209716796875,3.8246874809265137,0
2004,3,23,22,30,0,0,0,0,0,0,23,25.862473890104695,1000.6130981445312,85.95198771037708,149.7023569100234,2.471642606056385,0.0,177.8647918701172,3.883328676223755,0
2004,3,23,23,30,0,0,0,0,0,0,23,25.44668692297256,999.794189453125,87.63080874779446,155.9056047558754,2.5145798448475336,0.0,180.57687377929688,3.745314121246338,0
2004,3,24,0,30,0,0,0,0,0,0,22,25.094552949539207,998.9686279296875,87.28802769006762,154.08925986238685,2.5011412584887456,0.0,183.6556396484375,3.414302110671997,0
2004,3,24,1,30,0,0,0,0,0,0,22,24.75258215323572,997.9995727539062,84.77404471126808,145.50023261389657,2.441749792420003,0.0,187.464111328125,3.0474092960357666,0
2004,3,24,2,30,0,0,0,0,0,0,20,24.33231742643335,997.6106567382812,81.12247316213096,133.78564162595677,2.3518874534083607,0.0,194.1920166015625,2.5140151977539062,0
2004,3,24,3,30,0,0,0,0,0,0,19,23.876467508196924,997.9684448242188,77.47430484236254,120.79588996024223,2.2735667936723707,0.0,206.11610412597656,1.9996261596679688,0
2004,3,24,4,30,0,0,0,0,0,0,18,23.57675297847942,999.1234130859375,73.08940862044673,107.2444528008327,2.2035288914623443,0.0,222.8763885498047,1.588919997215271,0
2004,3,24,5,30,0,0,0,4,21,2,18,24.300731378585567,999.9489135742188,71.65799453475287,93.44286451377945,2.140542671788247,0.0,244.14830017089844,1.2536152601242065,0
2004,3,24,6,30,80,58,91,77,169,108,16,27.259155279631727,1001.2534790039062,50.84833663212389,79.56554364223507,2.083136210620501,0.0,274.0400390625,0.8602060079574585,0
2004,3,24,7,30,184,338,323,165,415,336,16,30.84049542567925,1002.208251953125,42.91371030288326,65.75913733182068,2.0419858163886886,0.0,325.92706298828125,0.67365962266922,0
2004,3,24,8,30,218,548,554,217,563,562,16,35.08908231249285,1002.533203125,33.600213647427566,52.21313209789641,2.019585124958553,0.0,10.958938598632812,1.0466067790985107,0
2004,3,24,9,30,248,647,749,249,650,752,15,38.75039415164156,1002.1752319335938,24.87135372224512,39.30460078038038,2.0048783784859388,0.0,21.330650329589844,2.1420395374298096,0
2004,3,24,10,30,267,697,883,267,697,883,13,40.96841231081487,1001.3121948242188,19.89284449887505,28.019203231099986,2.0251027112699247,0.0,23.22901153564453,2.62371563911438,0
2004,3,24,11,30,275,716,943,275,716,943,11,42.030493723042696,1000.4613037109375,16.924868463630634,21.20295315201568,2.060462133012995,0.0,21.995223999023438,2.5328681468963623,0
2004,3,24,12,30,273,710,926,273,710,926,10,42.36597881961029,999.2365112304688,15.503999962075543,23.224507009250758,2.0781861152165266,0.0,20.141014099121094,2.224262237548828,0
2004,3,24,13,30,261,680,835,261,680,835,10,41.880440793572234,998.133544921875,15.097480827055845,32.46785473030706,2.073069357575304,0.0,17.478675842285156,1.9075175523757935,0
2004,3,24,14,30,237,614,674,237,618,677,9,40.65561443745611,997.814453125,15.45700075802696,44.632829639265154,2.056294361808277,0.0,13.694793701171875,1.694655179977417,0
2004,3,24,15,30,198,500,464,198,510,469,8,38.754760126266376,997.8345336914062,16.5278745803887,57.8747404987493,2.035773947572805,0.0,13.799705505371094,1.523287296295166,0
2004,3,24,16,30,143,244,221,134,326,237,14,35.70004300779004,998.0344848632812,28.279971423946094,71.55409319898092,2.011203476234255,0.0,30.20806121826172,1.239422082901001,0
2004,3,24,17,30,16,0,16,27,48,31,17,32.862659251481205,998.72998046875,40.73399231543435,85.39763400224224,1.9822551359541447,0.0,73.79607391357422,0.9613030552864075,0
2004,3,24,18,30,0,0,0,0,0,0,16,31.57614121394363,999.6585083007812,39.3070226866864,99.24683184797286,1.9754923481367304,0.0,125.24571228027344,1.1945514678955078,0
2004,3,24,19,30,0,0,0,0,0,0,15,30.142150671815386,1000.3042602539062,41.8134875369339,112.94640690881701,2.0048171979350053,0.0,149.927490234375,1.706173062324524,0
2004,3,24,20,30,0,0,0,0,0,0,17,28.629293082904667,1000.4855346679688,51.87110082740638,126.2777917938412,2.0693494991692543,0.0,162.91754150390625,2.206428050994873,0
2004,3,24,21,30,0,0,0,0,0,0,19,27.24011992555944,1000.4451293945312,62.49642693139157,138.79986748149508,2.1872932692203597,0.0,173.56005859375,2.6206257343292236,0
2004,3,24,22,30,0,0,0,0,0,0,21,26.10566102870922,1000.294921875,75.45648996027624,149.4340433312218,2.306921789366854,0.0,183.29742431640625,2.8847432136535645,0
2004,3,24,23,30,0,0,0,0,0,0,22,25.28070874450873,999.387451171875,85.87535061108424,155.53037860201752,2.406570305540637,0.0,191.67933654785156,2.9736995697021484,0
2004,3,25,0,30,0,0,0,0,0,0,23,24.67942687595945,998.7402954101562,91.74871172930456,153.69750137935,2.466242346946618,0.0,198.36883544921875,2.920799493789673,0
2004,3,25,1,30,0,0,0,0,0,0,23,24.262599469886197,998.1633911132812,93.91069115582484,145.16809357034654,2.496850802526833,0.0,203.508544921875,2.797475814819336,0
2004,3,25,2,30,0,0,0,0,0,0,22,23.89559890833999,998.2157592773438,94.39230299301154,133.50546513014268,2.5186811374502174,0.0,210.33978271484375,2.6045873165130615,0
2004,3,25,3,30,0,0,0,0,0,0,22,23.669939792877358,998.7550048828125,93.73589373905027,120.5483485910325,2.5305543492627316,0.0,217.48678588867188,2.3603031635284424,0
2004,3,25,4,30,0,0,0,0,0,0,22,23.508772205628247,999.5326538085938,93.0381307170355,107.01558199471357,2.540251274786256,0.0,224.59898376464844,2.040501832962036,0
2004,3,25,5,30,0,0,0,2,7,1,22,24.328718831514095,1000.2260131835938,88.02522465473307,93.22273160321764,2.546079012394214,0.0,232.7559051513672,1.6613489389419556,0
2004,3,25,6,30,79,58,90,78,169,109,22,27.3658342490059,1001.2772216796875,74.7078093913607,79.34588718169206,2.550912738537809,0.0,242.8525848388672,1.1176694631576538,0
2004,3,25,7,30,184,345,327,164,409,334,22,31.519003318241573,1002.4100341796875,57.91105462942049,65.53128012894732,2.5591003725841155,0.0,250.70567321777344,0.6918542385101318,0
2004,3,25,8,30,216,554,558,216,554,558,17,36.73262704102473,1002.901611328125,33.06285675234108,51.9657273552041,2.5702873353938056,0.0,307.15216064453125,0.259054034948349,0
2004,3,25,9,30,247,640,745,247,640,745,15,39.712463744063825,1002.8164672851562,24.491600050327982,39.02012383917471,2.551103048966461,0.0,34.86150360107422,0.41918089985847473,0
2004,3,25,10,30,266,688,875,266,688,875,14,41.251851156957514,1002.356201171875,21.43464101635824,27.67232954946879,2.5279602844260896,0.0,53.9815673828125,0.6316214799880981,0
2004,3,25,11,30,273,708,935,273,708,935,14,42.018807145346216,1001.2052001953125,19.867046667455366,20.802528872695532,2.5057070479798096,0.0,64.81336212158203,0.7099292874336243,0
2004,3,25,12,30,271,703,919,271,703,919,13,42.094996853773864,1000.1046142578125,19.306030444800285,22.90438776415516,2.485389419239604,0.0,80.00750732421875,0.7615551352500916,0
2004,3,25,13,30,259,673,828,259,673,828,13,41.3638071505041,998.9889526367188,19.722377884196305,32.26432569492277,2.4743753632418297,0.0,96.88294219970703,0.8290781378746033,0
2004,3,25,14,30,236,610,671,236,610,671,13,39.95710795416568,998.3648071289062,21.170364110773647,44.49704866935314,2.4903621165062253,0.0,106.20016479492188,0.843135416507721,0
2004,3,25,15,30,197,502,465,197,502,465,13,37.93706575941707,998.3471069335938,24.099793250650883,57.77392622715283,2.5262845475924927,0.0,117.94827270507812,0.9640131592750549,0
2004,3,25,16,30,143,247,222,133,319,234,16,34.94769540826235,998.602783203125,33.482056672995036,71.46995581558869,2.559193236270863,0.0,138.69602966308594,1.5830535888671875,0
2004,3,25,17,30,17,0,17,27,47,30,18,32.08183687475258,999.3917846679688,45.36692281344225,85.31833223137113,2.5800247900359494,0.0,153.46775817871094,2.5968844890594482,0
2004,3,25,18,30,0,0,0,0,0,0,19,30.40706572084099,1000.3471069335938,52.67856964567269,99.16257941413369,2.5782616558526374,0.0,160.70361328125,3.2324302196502686,0
2004,3,25,19,30,0,0,0,0,0,0,21,28.723977477244716,1001.5588989257812,64.11593197391538,112.84670528354455,2.542476036759267,0.0,165.2864227294922,3.3110764026641846,0
2004,3,25,20,30,0,0,0,0,0,0,22,27.288993196081208,1001.94287109375,74.69911844675784,126.14827684903358,2.4808468889436446,0.0,169.72109985351562,3.181664228439331,0
2004,3,25,21,30,0,0,0,0,0,0,23,26.181318188936814,1001.9325561523438,83.39173975938056,138.6176439475626,2.4077304762493297,0.0,175.46890258789062,3.0100643634796143,0
2004,3,25,22,30,0,0,0,0,0,0,23,25.39174695505932,1001.3947143554688,89.90815806933189,149.16372459697217,2.3520494846353888,0.0,182.39825439453125,2.908940553665161,0
2004,3,25,23,30,0,0,0,0,0,0,23,24.726486386495026,1000.8262939453125,94.86920739162461,155.15507590137628,2.321738659813459,0.0,190.08944702148438,2.913677215576172,0
2004,3,26,0,30,0,0,0,0,0,0,23,24.203883380234345,1000.2824096679688,98.24096334017193,153.30607548445977,2.3122989737253064,0.0,197.349365234375,2.9365947246551514,0
2004,3,26,1,30,0,0,0,0,0,0,23,23.841615935510276,999.9520874023438,99.75187392112478,144.83512144761278,2.3207143563931707,0.0,204.24737548828125,2.93290638923645,0
2004,3,26,2,30,0,0,0,0,0,0,23,24.01337612594972,999.6349487304688,96.83853645886188,133.22424058404098,2.341128366626473,0.0,210.30511474609375,2.7117254734039307,0
2004,3,26,3,30,0,0,0,0,0,0,23,24.163235809641037,1000.1766357421875,93.69487094603916,120.30002818470642,2.370054126941692,0.0,213.60389709472656,2.2322890758514404,0
2004,3,26,4,30,0,0,0,0,0,0,22,23.47219170592564,1000.9331665039062,96.4768200647652,106.78634102922074,2.4065259876070435,0.0,214.06451416015625,1.8844105005264282,0
2004,3,26,5,30,0,0,0,1,2,1,22,23.940932788886073,1001.9443359375,93.15326693748068,93.00268144887501,2.442719147083145,0.0,211.80270385742188,1.6927824020385742,0
2004,3,26,6,30,82,63,94,79,174,112,22,26.98105773966904,1003.4208374023438,78.16811619741915,79.12679140026741,2.47490770844235,0.0,206.26629638671875,1.3283987045288086,0
2004,3,26,7,30,185,351,332,165,413,338,22,31.068090146587622,1004.3989868164062,60.475170535434984,65.30449998041365,2.50573027642942,0.0,200.41329956054688,1.2479069232940674,0
2004,3,26,8,30,216,557,562,216,557,562,20,35.17654885460888,1004.6763916015625,42.000554212220145,51.71993841614138,2.540031629395135,0.0,200.7177734375,1.3268687725067139,0
2004,3,26,9,30,260,624,747,248,640,748,17,38.52082878360898,1004.5479736328125,30.18543561911734,38.737709767550186,2.6003745825949247,0.0,203.47976684570312,1.196384072303772,0
2004,3,26,10,30,266,687,876,266,687,876,16,40.47418624466644,1003.9672241210938,25.313044619848203,27.327297534089737,2.6523296935618683,0.0,201.34957885742188,0.9683384895324707,0
2004,3,26,11,30,273,705,934,273,705,934,15,41.559104085918875,1003.030517578125,22.567637564798844,20.402794337885055,2.7041289866328873,0.0,200.51657104492188,0.7639350891113281,0
2004,3,26,12,30,271,699,916,271,699,916,15,41.78726345421518,1001.6646118164062,21.263372588796937,22.587352600715207,2.754703344264694,0.0,196.88009643554688,0.5608936548233032,0
2004,3,26,13,30,258,667,824,258,667,824,14,41.30629121986027,1000.7498779296875,21.15368165920542,32.06460668057881,2.798879786926895,0.0,178.15017700195312,0.4180898666381836,0
2004,3,26,14,30,235,605,668,235,605,668,14,40.05478111222442,999.9130249023438,22.35450431763118,44.36419462002622,2.8277244684634657,0.0,161.0329132080078,0.5299271941184998,0
2004,3,26,15,30,196,498,462,196,498,462,14,38.12858152028747,999.8519897460938,24.899723756307505,57.67511043966899,2.8266334225861875,0.0,152.97499084472656,0.9166615009307861,0
2004,3,26,16,30,144,250,224,132,317,234,16,35.308619851379035,1000.3711547851562,32.762506265114446,71.38703283850377,2.8174193237110656,0.0,151.810791015625,1.8592535257339478,0
2004,3,26,17,30,18,0,18,27,48,31,17,32.3025892910772,1001.0587768554688,40.904876979307474,85.23956196900608,2.8188981828147432,0.0,157.1026153564453,3.0967366695404053,0
2004,3,26,18,30,0,0,0,0,0,0,17,30.478197961377987,1002.47412109375,47.0948141590693,99.07821303242166,2.831677038790294,0.0,163.28273010253906,3.7688117027282715,0
2004,3,26,19,30,0,0,0,0,0,0,19,28.665776221687906,1003.4269409179688,57.8999036162658,112.74624320352777,2.8437385427438895,0.0,170.68405151367188,3.872488260269165,0
2004,3,26,20,30,0,0,0,0,0,0,21,27.33842540902549,1003.9989624023438,68.79132217012871,126.01733159090418,2.8444023885600256,0.0,177.14451599121094,3.8015315532684326,0
2004,3,26,21,30,0,0,0,0,0,0,22,26.571122038452586,1003.9320678710938,76.04573931299369,138.4333986091984,2.849451999445413,0.0,182.79296875,3.6661791801452637,0
2004,3,26,22,30,0,0,0,0,0,0,22,26.030658769223237,1003.6212768554688,79.44548220399116,148.8915035093389,2.8733740937434065,0.0,187.80252075195312,3.5154457092285156,0
2004,3,26,23,30,0,0,0,0,0,0,22,25.67650018554974,1002.9462280273438,80.22219329423254,154.77981335390518,2.9188450956087575,0.0,191.98617553710938,3.4054250717163086,0
2004,3,27,0,30,0,0,0,0,0,0,21,25.396470867740504,1002.4418334960938,79.57932880399001,152.9151214006848,2.9795359122433585,0.0,195.39271545410156,3.3018529415130615,0
2004,3,27,1,30,0,0,0,0,0,0,21,25.123649521846858,1002.4172973632812,78.59036857754434,144.5014942575751,3.0457907242025284,0.0,197.98907470703125,3.1838784217834473,0
2004,3,27,2,30,0,0,0,0,0,0,20,24.83564166575144,1002.2129516601562,77.76540295819434,132.94213217102885,3.100620806807972,0.0,202.76473999023438,3.069244384765625,0
2004,3,27,3,30,0,0,0,0,0,0,20,24.585993572685766,1002.5411376953125,76.99230599156115,120.05107592167343,3.094389049212683,0.0,207.43838500976562,3.0192391872406006,0
2004,3,27,4,30,0,0,0,0,0,0,20,24.298943507508284,1003.4132690429688,77.37419030428103,106.55686573809756,3.0723426535443146,0.0,210.69583129882812,2.982816219329834,0
2004,3,27,5,30,0,0,0,0,0,0,20,24.91375517042195,1004.2765502929688,75.90807122900344,92.7828434014767,3.042819305779367,0.0,214.003173828125,2.916810989379883,0
2004,3,27,6,30,87,74,102,80,174,114,20,27.63414110324976,1005.4255981445312,66.73791766954623,78.90838888142443,3.0236668104263185,0.0,217.89076232910156,2.6381547451019287,0
2004,3,27,7,30,194,284,314,165,408,337,20,31.24621178431954,1005.9866943359375,52.82848738252579,65.07892841500373,3.022247386664043,0.0,222.4193115234375,2.58662748336792,0
2004,3,27,8,30,237,494,545,216,550,559,19,34.85034884128288,1006.334716796875,41.31688586125269,51.47590582711276,3.03545528434465,0.0,222.88360595703125,2.327094793319702,0
