Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2010,3,4,10,30,283,633,801,283,633,801,10,36.73960638220228,1004.030029296875,20.64444058393288,35.24252936296882,2.1211545170428416,0.0,340.3776550292969,1.760859727859497,0
2010,3,4,11,30,294,658,868,294,658,868,9,37.75564610961368,1003.0037841796875,18.578721942053665,29.35422442170691,2.1047876942513537,0.0,337.05108642578125,1.7141278982162476,0
2010,3,4,12,30,292,655,859,292,655,859,9,38.04919681574211,1002.2402954101562,17.7379114194175,30.213174699483737,2.0850750211462676,0.0,334.36041259765625,1.6596659421920776,0
2010,3,4,13,30,279,625,776,279,625,776,9,37.65496694114961,1001.4212036132812,17.89490493524301,37.35533940047292,2.052380083540957,0.0,333.5581359863281,1.516087293624878,0
2010,3,4,14,30,251,547,617,251,559,626,9,36.50118886497779,1001.029052734375,19.16145364847313,48.047249965971886,2.029672375537079,0.0,334.73797607421875,1.3667809963226318,0
2010,3,4,15,30,205,425,415,205,445,425,9,34.59592834297047,1000.6998291015625,20.991333574069145,60.418104867417895,2.0186744586543024,0.0,340.34381103515625,1.1922963857650757,0
2010,3,4,16,30,134,161,180,127,256,200,15,31.67551521096874,1001.1442260742188,37.01630015972383,73.60473184365418,2.028508497924153,0.0,7.6183013916015625,0.9976575970649719,0
2010,3,4,17,30,2,0,2,11,15,12,15,29.485892051847202,1001.6932373046875,43.54821609831162,87.20612349799954,2.0652962802706836,0.0,50.75095748901367,1.0409587621688843,0
2010,3,4,18,30,0,0,0,0,0,0,14,28.415896625981077,1002.4606323242188,42.260503593507195,101.01452090771078,2.125288957817599,0.0,84.55152893066406,1.2723525762557983,0
2010,3,4,19,30,0,0,0,0,0,0,12,27.388270947738135,1003.2398071289062,40.79055741571185,114.87760868932551,2.1771508791820575,0.0,110.39459228515625,1.4778027534484863,0
2010,3,4,20,30,0,0,0,0,0,0,13,26.310966419744375,1003.7986450195312,45.70986426215257,128.64582662503398,2.2253540027220864,0.0,134.42269897460938,1.6427900791168213,0
2010,3,4,21,30,0,0,0,0,0,0,14,25.104234219041302,1003.9900512695312,51.90381682824603,142.0570655283652,2.288929229525817,0.0,155.79067993164062,1.8810019493103027,0
2010,3,4,22,30,0,0,0,0,0,0,16,23.87158608027454,1003.7462158203125,62.950699242849375,154.40107053592698,2.3590210438120667,0.0,171.71798706054688,2.1127169132232666,0
2010,3,4,23,30,0,0,0,0,0,0,18,22.834930783993173,1003.0513305664062,74.34690374730798,163.0239840482402,2.42888661891808,0.0,183.68878173828125,2.1929149627685547,0
2010,3,5,0,30,0,0,0,0,0,0,19,22.08665679423666,1002.4188842773438,85.66014998139127,161.55916595762008,2.4829542060539476,0.0,192.0225830078125,2.1313793659210205,0
2010,3,5,1,30,0,0,0,0,0,0,20,21.58253509161125,1001.952880859375,95.28907049965991,151.52567725988223,2.519289679423819,0.0,196.5102081298828,1.9674317836761475,0
2010,3,5,2,30,0,0,0,0,0,0,21,21.19190119651381,1001.4417724609375,100.0,138.7902005171303,2.5496561263891016,0.0,202.2653350830078,1.5285816192626953,0
2010,3,5,3,30,0,0,0,0,0,0,20,20.83466372551254,1001.3739624023438,100.0,125.2463695308594,2.6056747547269126,0.0,213.5089111328125,1.0328072309494019,0
2010,3,5,4,30,0,0,0,0,0,0,20,20.583559666032272,1001.83544921875,100.0,111.42841528656237,2.6753913995543703,0.0,232.40367126464844,0.6247429251670837,0
2010,3,5,5,30,0,0,0,0,0,0,20,20.8756457597529,1002.4229736328125,100.0,97.55417270247777,2.8126023887110314,0.0,270.068603515625,0.4173712134361267,0
2010,3,5,6,30,32,0,32,38,61,45,22,23.696415320611607,1003.3775024414062,92.49991065062834,83.76432084031244,3.0196529349168144,0.0,308.79876708984375,0.4765911400318146,0
2010,3,5,7,30,158,85,187,148,298,248,21,27.255990643970563,1003.9279174804688,72.95211608150437,70.21506730173161,3.1915218015345648,0.0,326.4250793457031,0.5562354326248169,0
2010,3,5,8,30,268,272,416,215,460,465,18,32.40686566791777,1004.1480102539062,44.82694494879474,57.1435251687817,3.312659869933726,0.0,1.269287109375,0.47139644622802734,0
2010,3,5,9,30,273,530,648,255,558,651,15,36.09778645757274,1004.0933227539062,29.13210270808571,45.0214637475094,3.385474569374453,0.0,4.2874603271484375,0.4442766606807709,0
2010,3,5,10,30,279,614,783,279,614,783,14,37.86608849710143,1003.4907836914062,25.45028871161027,34.894260731085446,3.3768683145758276,0.0,323.64569091796875,0.3762423098087311,0
2010,3,5,11,30,290,639,849,290,639,849,14,38.80637693945505,1002.6555786132812,23.88176415430129,28.96521738888913,3.324675595839886,0.0,289.1842041015625,0.4793688654899597,0
2010,3,5,12,30,288,637,841,288,637,841,14,39.019729909238436,1001.8910522460938,23.571213371923918,29.861657391135907,3.2570891043063095,0.0,262.27001953125,0.5657733678817749,0
2010,3,5,13,30,275,606,759,275,606,759,14,38.44176583312026,1000.6806030273438,24.441196614312737,37.090367109752464,3.2029225875973513,0.0,234.22479248046875,0.6348816752433777,0
2010,3,5,14,30,248,541,611,248,541,611,14,37.211897329473686,1000.063720703125,26.44633527523379,47.85384850740667,3.200785688611469,0.0,214.80282592773438,0.8080050945281982,0
2010,3,5,15,30,201,428,414,201,428,414,15,35.3027605272589,999.8412475585938,30.040272161330154,60.271855578054165,3.2537319120798536,0.0,192.08026123046875,1.0327249765396118,0
2010,3,5,16,30,135,165,182,125,244,194,17,32.30184957604655,1000.102783203125,41.11528338550976,73.48808674472131,3.339231690955692,0.0,160.72439575195312,1.7283201217651367,0
2010,3,5,17,30,3,0,3,11,14,12,18,30.138186477227805,1000.7692260742188,48.655670939728424,87.10705058023017,3.46209784719253,0.0,153.00454711914062,2.892625331878662,0
2010,3,5,18,30,0,0,0,0,0,0,18,28.701173281469153,1001.8843383789062,54.94980849932599,100.9234840706892,3.63347274340886,0.0,155.0328369140625,3.6623218059539795,0
2010,3,5,19,30,0,0,0,0,0,0,20,27.30117703237852,1003.474609375,67.07474579487189,114.78543159792228,3.815630074799674,0.0,159.6094207763672,3.906888484954834,0
2010,3,5,20,30,0,0,0,0,0,0,22,26.201871529750633,1003.7899780273438,80.82120839399406,128.54060108445523,3.9635017900615868,0.0,164.78460693359375,3.8235745429992676,0
2010,3,5,21,30,0,0,0,0,0,0,23,25.55678165344591,1003.7237548828125,90.13171899294423,141.9186517280361,4.007203517744851,0.0,169.42332458496094,3.5614066123962402,0
2010,3,5,22,30,0,0,0,0,0,0,23,25.080994933586112,1003.1807861328125,93.68047179271407,154.18795864488433,3.9570304134386265,0.0,175.29913330078125,3.1195404529571533,0
2010,3,5,23,30,0,0,0,0,0,0,23,24.685571011150273,1002.1841430664062,94.2803799266988,162.67355543026497,3.8451605076525555,0.0,185.03187561035156,2.461601734161377,0
2010,3,6,0,30,0,0,0,0,0,0,23,24.362888981517074,1001.3327026367188,92.4979714468846,161.19219279326933,3.669826413487039,0.0,203.68539428710938,1.7158918380737305,0
2010,3,6,1,30,0,0,0,0,0,0,22,24.053615160434447,1001.0607299804688,89.93742906798197,151.24784394596728,3.444983629168858,0.0,241.42579650878906,1.2060277462005615,0
2010,3,6,2,30,0,0,0,0,0,0,21,23.691318710893768,1001.376220703125,88.27294776551803,138.56331657187144,3.236428146602827,0.0,297.3448486328125,1.2690353393554688,0
2010,3,6,3,30,0,0,0,0,0,0,21,23.3231502057003,1002.1028442382812,87.25447472884692,125.04296950241567,3.1143470971590044,0.0,328.510009765625,1.949604868888855,0
2010,3,6,4,30,0,0,0,0,0,0,20,22.89762682093931,1002.9774780273438,85.48819565478,111.2336355653847,2.997086722398859,0.0,340.6231689453125,2.5022218227386475,0
2010,3,6,5,30,0,0,0,0,0,0,19,22.869996613194587,1003.8876342773438,81.6209276773414,97.3584001626186,2.8685259368419223,0.0,344.096435546875,2.81840443611145,0
2010,3,6,6,30,41,8,42,40,66,48,19,24.722100435540995,1005.0048828125,70.74578377954411,83.55961770851826,2.7541622654379982,0.0,343.310546875,2.751683235168457,0
2010,3,6,7,30,164,258,253,150,307,255,18,27.6548954188724,1005.9866943359375,58.241669937896646,69.99290830957673,2.6530492679456943,0.0,344.4359130859375,2.516533374786377,0
2010,3,6,8,30,220,465,474,218,472,476,14,32.27006453053082,1006.6498413085938,33.83711945365195,56.893194590952554,2.585834566276935,0.0,349.6458435058594,3.004418134689331,0
2010,3,6,9,30,259,572,666,259,572,666,10,35.18889560480801,1007.0900268554688,22.91677445724115,44.72854275554191,2.55067687572983,0.0,350.4685974121094,2.9900636672973633,0
2010,3,6,10,30,282,628,800,282,628,800,10,36.735926213944595,1006.3043823242188,20.46805619773344,34.54453780138445,2.531547635300085,0.0,349.37982177734375,2.5026586055755615,0
2010,3,6,11,30,293,652,866,293,652,866,10,37.645745991457375,1005.7224731445312,19.62550533564225,28.57450200772145,2.545337606705254,0.0,348.4195861816406,2.037085771560669,0
2010,3,6,12,30,291,648,855,291,648,855,10,37.92546095193802,1004.7174072265625,19.577193710688036,29.510259116942038,2.590495044010648,0.0,349.03277587890625,1.6551392078399658,0
2010,3,6,13,30,277,616,771,277,616,771,11,37.4750700152868,1003.8971557617188,20.36942603372202,36.82741381009692,2.6528078754827322,0.0,352.0485534667969,1.347096562385559,0
2010,3,6,14,30,250,549,620,250,549,620,11,36.37397449955887,1003.8135986328125,21.825988079443785,47.662901300345915,2.7200478909931927,0.0,347.85400390625,1.2304461002349854,0
2010,3,6,15,30,205,428,419,203,436,421,11,34.63133755738528,1003.7874755859375,24.286032146524462,60.12783554013997,2.7718674099505756,0.0,346.482177734375,1.1736621856689453,0
2010,3,6,16,30,135,168,184,127,250,198,15,31.820068320225175,1003.7748413085938,38.08762211608387,73.3732437858237,2.8223647945393435,0.0,4.237129211425781,1.0930819511413574,0
2010,3,6,17,30,4,0,4,12,16,13,16,29.83046697910396,1004.47998046875,44.29111240066444,87.00926190691904,2.8544084795839737,0.0,38.28681564331055,1.2115892171859741,0
2010,3,6,18,30,0,0,0,0,0,0,15,29.255385707755124,1004.9352416992188,42.743099309262725,100.8331763560625,2.8848643252097954,0.0,62.660560607910156,1.3861913681030273,0
2010,3,6,19,30,0,0,0,0,0,0,15,28.416717063114618,1005.6672973632812,45.614779635709354,114.69329846501336,2.9269979142117037,0.0,80.90547943115234,1.3729054927825928,0
2010,3,6,20,30,0,0,0,0,0,0,14,27.541089457284954,1006.073486328125,45.048352968827245,128.43454126819404,2.9762285336197443,0.0,102.49149322509766,1.2768272161483765,0
2010,3,6,21,30,0,0,0,0,0,0,16,26.617366452216686,1006.2391357421875,53.42059319720423,141.77821549820067,2.9925063905419957,0.0,132.03233337402344,1.1350029706954956,0
2010,3,6,22,30,0,0,0,0,0,0,14,25.657532936209293,1006.1649780273438,51.10920212015924,153.97147559260944,3.0233226200293473,0.0,166.18099975585938,1.191047191619873,0
2010,3,6,23,30,0,0,0,0,0,0,15,24.671769505573593,1005.7266845703125,55.68911079870894,162.32076832167036,3.058740126255386,0.0,190.44894409179688,1.4549721479415894,0
2010,3,7,0,30,0,0,0,0,0,0,16,23.746544261622773,1005.5480346679688,64.4791970173534,160.82230179603363,3.090197751316646,0.0,204.74526977539062,1.7407069206237793,0
2010,3,7,1,30,0,0,0,0,0,0,17,22.94352581291224,1004.9913330078125,71.16714583420676,150.9653824647163,3.119232853937932,0.0,213.2050018310547,1.8968795537948608,0
2010,3,7,2,30,0,0,0,0,0,0,18,22.35183130460382,1005.1325073242188,77.51019897004738,138.3322156675762,3.1476246344864034,0.0,223.0018768310547,1.7914255857467651,0
2010,3,7,3,30,0,0,0,0,0,0,18,21.95291856787975,1005.2308959960938,83.0455860098844,124.83601870759786,3.2113682141062228,0.0,232.63528442382812,1.595163106918335,0
2010,3,7,4,30,0,0,0,0,0,0,19,21.776644567114943,1005.7333374023438,86.77145192719759,111.03590548227699,3.2631992362582127,0.0,240.86329650878906,1.396899700164795,0
2010,3,7,5,30,0,0,0,0,0,0,20,22.16499260929197,1006.3351440429688,87.72834986905063,97.16020080721296,3.311579727167237,0.0,248.72015380859375,1.1864283084869385,0
2010,3,7,6,30,40,4,41,41,67,49,21,24.743032629217907,1007.1300048828125,80.11860267153274,83.35294995963157,3.3619992080582928,0.0,257.86309814453125,0.8998976945877075,0
2010,3,7,7,30,165,249,252,150,302,254,20,28.716400573239014,1008.0447998046875,60.87918959723972,69.76921442391595,3.4185869804813196,0.0,260.25030517578125,0.6424673795700073,0
2010,3,7,8,30,216,462,471,216,462,471,18,33.53042204077889,1008.401123046875,40.128130324863605,56.64168133330203,3.4832297894527104,0.0,235.92208862304688,0.5503877401351929,0
2010,3,7,9,30,256,559,656,256,559,656,17,35.93255106466364,1007.902099609375,34.206648718091934,44.43460210780268,3.563722620261803,0.0,218.00962829589844,0.5451394319534302,0
2010,3,7,10,30,280,614,788,280,614,788,17,37.45629871836684,1006.932861328125,31.135139176851194,34.19351115769681,3.6270646889547935,0.0,213.13819885253906,0.556067943572998,0
2010,3,7,11,30,290,637,851,290,637,851,17,38.26690026370068,1006.0377197265625,29.506736341250534,28.182198986016807,3.6720334931201046,0.0,213.83804321289062,0.5153912901878357,0
2010,3,7,12,30,288,633,841,288,633,841,17,38.26261150408703,1004.8966064453125,29.30086529346398,29.159125848449577,3.706139250083313,0.0,210.41018676757812,0.4085637629032135,0
2010,3,7,13,30,275,602,758,275,602,758,17,37.431371503872924,1004.337890625,30.499316583564003,36.5666010194647,3.7383098054167037,0.0,191.81980895996094,0.3147388696670532,0
2010,3,7,14,30,247,536,610,247,536,610,17,36.07536328621927,1003.7296142578125,32.68961954322426,47.474471120943754,3.7826109398320362,0.0,176.41644287109375,0.4109039604663849,0
2010,3,7,15,30,201,425,414,201,425,414,17,34.31336958668692,1003.7025756835938,36.2692146173814,59.986066093647665,3.78673580476955,0.0,176.74456787109375,0.7020310163497925,0
2010,3,7,16,30,136,172,186,125,243,196,18,32.0430208976037,1004.0504760742188,44.979339308063615,73.26020070929522,3.767886420197984,0.0,177.22607421875,1.283967137336731,0
2010,3,7,17,30,3,0,3,12,16,13,20,30.196535803176232,1004.577880859375,55.40583696178915,86.9127603133221,3.74448928049035,0.0,177.15621948242188,1.9987926483154297,0
2010,3,7,18,30,0,0,0,0,0,0,20,29.097624626229162,1005.1298828125,59.0183950401003,100.74355952809978,3.712413065416196,0.0,178.16188049316406,2.4527065753936768,0
2010,3,7,19,30,0,0,0,0,0,0,20,27.904564195044884,1005.5570678710938,64.74751949205547,114.60116378095918,3.6624146788196796,0.0,180.93838500976562,2.6317057609558105,0
2010,3,7,20,30,0,0,0,0,0,0,21,26.793604978287874,1006.1824951171875,71.26010497587386,128.3276002432526,3.623169858409287,0.0,185.02105712890625,2.658632755279541,0
2010,3,7,21,30,0,0,0,0,0,0,21,25.743456913696264,1006.5090942382812,78.08703666558664,141.63572354366397,3.5967275536660055,0.0,188.82400512695312,2.5600745677948,0
2010,3,7,22,30,0,0,0,0,0,0,21,24.866809007028166,1006.1930541992188,83.78679174705644,153.75165338796177,3.552701414724205,0.0,191.42578125,2.384979009628296,0
2010,3,7,23,30,0,0,0,0,0,0,22,24.154824664893965,1005.7137451171875,88.4831540678773,161.96573948345744,3.5035417420422537,0.0,193.590576171875,2.1873600482940674,0
2010,3,8,0,30,0,0,0,0,0,0,22,23.59748596858219,1005.3892822265625,92.060607296721,160.44969563461234,3.4656769538636243,0.0,196.64907836914062,1.994246244430542,0
2010,3,8,1,30,0,0,0,0,0,0,22,23.13676419283894,1005.2827758789062,94.88790953467728,150.67849428657365,3.447348142619923,0.0,200.71347045898438,1.8072186708450317,0
2010,3,8,2,30,0,0,0,0,0,0,22,22.742444903156866,1004.9689331054688,97.927451142129,138.0970485775433,3.454778955650573,0.0,214.8024139404297,1.5338364839553833,0
2010,3,8,3,30,0,0,0,0,0,0,22,22.54507982235083,1004.9794311523438,99.68474255634158,124.62564657441851,3.515928590666059,0.0,238.64564514160156,1.3425688743591309,0
2010,3,8,4,30,0,0,0,0,0,0,22,22.49173381887482,1005.64599609375,100.0,110.83534744593862,3.5901193775618037,0.0,266.01824951171875,1.333077073097229,0
2010,3,8,5,30,0,0,0,0,0,0,22,23.074307061369893,1006.3355102539062,96.42044307685187,96.9596967828623,3.6748284783909413,0.0,288.8994445800781,1.4236687421798706,0
2010,3,8,6,30,43,6,44,43,69,51,22,25.01345945609779,1007.2779541015625,86.43053696828734,83.14445177346222,3.752767751211358,0.0,306.040283203125,1.3142170906066895,0
2010,3,8,7,30,171,136,219,150,301,256,21,29.48782274142161,1007.9598388671875,63.691972841534806,69.54411830964983,3.8153966197382445,0.0,330.4930114746094,1.3845279216766357,0
2010,3,8,8,30,260,366,463,216,461,471,20,33.26613198479362,1008.3731079101562,47.00760051026576,56.38912687460348,3.884458540486096,0.0,357.4244689941406,1.4540766477584839,0
2010,3,8,9,30,256,557,656,256,557,656,19,34.84749537226378,1008.1473388671875,41.3589835673269,44.13979421087085,3.9101520083117958,0.0,16.756980895996094,1.213836669921875,0
2010,3,8,10,30,279,612,788,279,612,788,19,35.28367446733995,1007.7106323242188,40.25945947613463,33.84132899286913,3.8960162380143823,0.0,26.70870590209961,0.9515054225921631,0
2010,3,8,11,30,290,636,852,290,636,852,19,35.50058702971165,1007.1365356445312,39.60451278060884,27.78842587038782,3.869291786971674,0.0,30.907642364501953,0.6754871010780334,0
2010,3,8,12,30,288,632,843,288,632,843,19,35.293992228287095,1006.1329345703125,39.70292695302531,28.80840089927034,3.83838252694208,0.0,37.62858200073242,0.3889261484146118,0
2010,3,8,13,30,275,602,760,275,602,760,19,34.731093834424655,1005.7130737304688,40.922548184046924,36.30804447481976,3.7928628864630287,0.0,50.433746337890625,0.16469772160053253,0
2010,3,8,14,30,248,538,613,248,538,613,19,34.079079767903465,1005.2517700195312,41.85703842935967,47.288612618057236,3.741492663072923,0.0,100.67091369628906,0.09528785198926926,0
2010,3,8,15,30,202,427,417,202,427,417,18,33.09506254260435,1005.103515625,43.28138129150533,59.84655920256409,3.7145257455011356,0.0,147.18014526367188,0.2001681625843048,0
2010,3,8,16,30,138,175,189,126,246,198,19,30.446954250388217,1005.2767944335938,51.86829378146286,73.14893970279923,3.6361446291023665,0.0,166.7606201171875,0.3541133999824524,0
2010,3,8,17,30,3,0,3,13,17,14,22,29.05547626975641,1005.8399047851562,66.20194580972003,86.81749251928491,3.521062061378998,0.0,183.43638610839844,0.5931621193885803,0
2010,3,8,18,30,0,0,0,0,0,0,21,28.917435975258513,1006.7113037109375,65.57292647021721,100.654594470277,3.384755329929975,0.0,193.4292449951172,0.6478242874145508,0
2010,3,8,19,30,0,0,0,0,0,0,22,28.24689233657989,1007.3281860351562,69.2166103379219,114.50898207464154,3.252359482339129,0.0,207.83143615722656,0.5389678478240967,0
2010,3,8,20,30,0,0,0,0,0,0,21,27.585225681173426,1007.6895751953125,70.17948624098074,128.21973233412942,3.1459607441828865,0.0,243.32508850097656,0.4087361693382263,0
2010,3,8,21,30,0,0,0,0,0,0,21,26.888042986141045,1007.9559326171875,71.40262627752118,141.49114568918182,3.0527457626833923,0.0,298.2832946777344,0.5594853162765503,0
2010,3,8,22,30,0,0,0,0,0,0,19,26.21829460181715,1007.6185913085938,68.07975533018545,153.52852897710432,2.9596284397336343,0.0,327.65057373046875,1.0507864952087402,0
2010,3,8,23,30,0,0,0,0,0,0,17,25.500624901528397,1007.4263305664062,60.95438340419788,161.60858587118963,2.8671306265129886,0.0,340.70867919921875,1.6988667249679565,0
2010,3,9,0,30,0,0,0,0,0,0,15,24.695472720369253,1007.1282348632812,57.74766175617653,160.0745717861534,2.777083338114844,0.0,348.0741271972656,2.334153652191162,0
2010,3,9,1,30,0,0,0,0,0,0,14,23.812699763640296,1007.2235717773438,55.6273678223486,150.38738155685706,2.6876884259141223,0.0,354.266845703125,2.8158254623413086,0
2010,3,9,2,30,0,0,0,0,0,0,13,22.96030910178615,1007.2603759765625,53.53935470746433,137.85796865957,2.6091011089445004,0.0,357.88433837890625,3.0000698566436768,0
2010,3,9,3,30,0,0,0,0,0,0,12,22.38537617270623,1007.9653930664062,53.24808541576007,124.41198488528245,2.520709636935942,0.0,1.3794784545898438,2.9757392406463623,0
2010,3,9,4,30,0,0,0,0,0,0,12,21.86873884081342,1008.671630859375,54.08879493589165,110.63208572930196,2.44799226170098,0.0,4.738250732421875,2.860339403152466,0
2010,3,9,5,30,0,0,0,0,0,0,12,21.74228568307234,1009.6115112304688,55.424115354308356,96.75701163994506,2.3930578583366753,0.0,6.757789611816406,2.6880156993865967,0
2010,3,9,6,30,45,9,47,46,79,56,12,23.531630705976454,1010.594970703125,48.4525684162068,82.9342363634294,2.354317834175089,0.0,7.3304443359375,2.271960973739624,0
2010,3,9,7,30,168,261,261,155,321,269,12,26.77975128740036,1011.0146484375,42.3829987549288,69.31774753530168,2.337752096009386,0.0,6.5925750732421875,1.8001306056976318,0
2010,3,9,8,30,221,472,485,222,483,491,10,31.756235861850314,1011.4578857421875,26.19644822124067,56.13567442257971,2.3382514529674236,0.0,21.889801025390625,2.1678237915039062,0
2010,3,9,9,30,262,577,679,262,581,681,9,34.52277345531087,1011.1196899414062,21.81797767941559,43.844275024040854,2.314503523688841,0.0,28.02709197998047,1.8716559410095215,0
2010,3,9,10,30,285,635,815,285,635,815,9,36.1716541381432,1010.5657348632812,20.406770852397543,33.48814425092553,2.3184041121179937,0.0,29.060604095458984,1.4872616529464722,0
2010,3,9,11,30,295,658,880,295,658,880,10,37.160955046890706,1009.5943603515625,19.9273624767069,27.393303619289995,2.3405784230300535,0.0,27.242168426513672,1.1535093784332275,0
2010,3,9,12,30,293,654,869,293,654,869,10,37.37055436744765,1008.51953125,20.073485254878964,28.458231570847545,2.3689021404057584,0.0,26.510292053222656,0.889255166053772,0
2010,3,9,13,30,280,622,783,280,622,783,10,36.75122802703612,1007.6035766601562,20.977976535087322,36.051861601235004,2.3998651624502143,0.0,27.41873550415039,0.694156289100647,0
2010,3,9,14,30,254,552,630,252,557,632,10,35.37820710299553,1007.2282104492188,22.62706969204267,47.105381529424896,2.4190512580107306,0.0,21.501480102539062,0.5527626872062683,0
2010,3,9,15,30,208,432,426,206,445,431,10,33.536109864668106,1007.0441284179688,25.102145986222563,59.70932840831179,2.424510532811812,0.0,13.722663879394531,0.5107812285423279,0
2010,3,9,16,30,139,178,191,130,260,206,13,31.10683004573457,1007.4754638671875,34.02346934418122,73.03945320962833,2.4059006947657386,0.0,6.839088439941406,0.6185118556022644,0
2010,3,9,17,30,4,0,4,14,20,15,17,29.399003655920183,1007.7212524414062,50.203453462574785,86.72345041007235,2.365198715533513,0.0,3.4207839965820312,0.7527816891670227,0
2010,3,9,18,30,0,0,0,0,0,0,17,29.10898754925563,1008.288330078125,49.46870542676662,100.56624127744678,2.3087942389272107,0.0,0.47264862060546875,0.7894433736801147,0
2010,3,9,19,30,0,0,0,0,0,0,14,28.2493854093849,1008.9276123046875,43.036241819273656,114.41670801502002,2.2429732732799965,0.0,352.1852722167969,0.718697190284729,0
2010,3,9,20,30,0,0,0,0,0,0,15,27.200861674922635,1009.073486328125,49.804895958838706,128.11089322921242,2.1872186598979853,0.0,352.5385437011719,0.6159583926200867,0
2010,3,9,21,30,0,0,0,0,0,0,12,26.292710715794954,1008.9033203125,42.12707887632675,141.34445496040573,2.200701964426304,0.0,353.97381591796875,0.5555766820907593,0
2010,3,9,22,30,0,0,0,0,0,0,14,25.511527339589236,1008.6231079101562,49.210369356615544,153.30214412814863,2.2307307661492053,0.0,348.54986572265625,0.5660063624382019,0
2010,3,9,23,30,0,0,0,0,0,0,11,24.79064613253655,1008.561279296875,44.27467690164476,161.24942460667896,2.263021466001209,0.0,343.1251220703125,0.6813998818397522,0
2010,3,10,0,30,0,0,0,0,0,0,12,24.118360863319197,1008.2020874023438,49.64420236262702,159.69712281371227,2.2917493906828232,0.0,342.80596923828125,0.9276625514030457,0
2010,3,10,1,30,0,0,0,0,0,0,10,23.50045925328544,1007.9696044921875,45.10522162704039,150.09224676691613,2.3059270389205526,0.0,347.607666015625,1.2484010457992554,0
2010,3,10,2,30,0,0,0,0,0,0,11,22.84113886842465,1007.83203125,49.63070254189078,137.61513160681358,2.2951437999553943,0.0,348.15521240234375,1.6067413091659546,0
2010,3,10,3,30,0,0,0,0,0,0,11,22.15953272684476,1008.22998046875,51.892554275604205,124.19516760470424,2.264740454614065,0.0,350.1325378417969,1.8494112491607666,0
2010,3,10,4,30,0,0,0,0,0,0,11,21.497000835220035,1009.0628662109375,52.974320322816325,110.4262463347267,2.2435738391732882,0.0,352.9451904296875,1.9413667917251587,0
2010,3,10,5,30,0,0,0,0,0,0,12,21.541609685238484,1009.8833618164062,54.792915902981996,96.55227021662651,2.230159467462143,0.0,355.15771484375,1.9102495908737183,0
2010,3,10,6,30,48,12,50,49,83,59,10,24.0383956501351,1010.6529541015625,43.75216070503837,82.72245360927205,2.22713171899304,0.0,358.0860595703125,1.6070414781570435,0
2010,3,10,7,30,172,229,254,157,326,273,11,27.294327781401762,1011.4157104492188,36.4341987335507,69.09024777397136,2.2406259930378023,0.0,3.2047805786132812,1.0978443622589111,0
2010,3,10,8,30,223,474,489,223,486,496,10,32.17074320051677,1011.8271484375,26.78331265049834,55.88147218852234,2.2677095956515108,0.0,47.42570877075195,0.9089928865432739,0
2010,3,10,9,30,265,575,682,263,583,686,11,35.4156426920369,1011.3693237304688,23.34402404859941,43.54820159803934,2.2665488061485717,0.0,71.34514617919922,0.770565927028656,0
2010,3,10,10,30,286,638,820,286,638,820,12,37.154574031777656,1010.7466430664062,22.22207077529948,33.13410892842415,2.2607351609095603,0.0,64.29609680175781,0.5256358981132507,0
2010,3,10,11,30,296,661,885,296,661,885,12,38.129824275918224,1009.518310546875,21.47735494340745,26.996950164207114,2.260930319617317,0.0,29.56793212890625,0.41588398814201355,0
2010,3,10,12,30,294,657,874,294,657,874,12,38.34453387922787,1008.5206298828125,21.261239490299754,28.108761897253764,2.263220472938097,0.0,4.13372802734375,0.5260616540908813,0
2010,3,10,13,30,280,625,788,280,625,788,12,37.84097880252847,1007.6524047851562,21.722542557742123,35.79816273688509,2.2879608640589257,0.0,357.1730651855469,0.6620624661445618,0
2010,3,10,14,30,254,554,633,253,560,636,12,36.662670852885356,1007.3329467773438,22.820370275779965,46.92482571052387,2.3288593598648872,0.0,355.55078125,0.6692621111869812,0
2010,3,10,15,30,208,434,428,207,447,433,12,34.80690195052023,1007.2386474609375,25.4184852986322,59.57438156539271,2.370711547629697,0.0,4.023468017578125,0.5365023016929626,0
2010,3,10,16,30,138,161,186,131,262,208,13,31.738514114212137,1007.7210693359375,33.247505685359194,72.93172253275227,2.428613299939109,0.0,42.38563537597656,0.3406764268875122,0
