Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2008,1,1,11,30,254,605,678,266,643,717,7,23.198398528334508,1011.048828125,36.40477921018571,45.52876154633262,0.577078455589019,0.0,8.931381225585938,1.58603036403656,0
2008,1,1,12,30,247,605,662,262,632,696,7,23.442806689529505,1009.6883544921875,36.488905696120106,46.74090503885124,0.6136841056303127,0.0,8.246971130371094,1.5186818838119507,0
2008,1,1,13,30,240,542,573,244,588,605,7,22.9890640175538,1008.7012329101562,37.79647141860591,52.17614750471645,0.644029313868908,0.0,6.950157165527344,1.4842653274536133,0
2008,1,1,14,30,198,470,428,209,502,455,8,21.880872715360738,1008.0368041992188,40.93397970787972,60.707394831670214,0.6657118362576688,0.0,3.34747314453125,1.5791776180267334,0
2008,1,1,15,30,166,239,243,149,353,263,10,20.139930513546062,1008.0506591796875,52.605953511394546,71.22557226471142,0.6626442800312483,0.0,2.4087600708007812,1.667169213294983,0
2008,1,1,16,30,42,0,42,51,115,65,7,17.220227598280246,1008.5974731445312,53.44686005308248,82.9713509790938,0.6432835575336969,0.0,2.543212890625,1.6304596662521362,0
2008,1,1,17,30,0,0,0,0,0,0,5,16.105113786190486,1009.4619140625,49.379738748334184,95.48698173453987,0.6194382339703243,0.0,1.5340805053710938,1.6340421438217163,0
2008,1,1,18,30,0,0,0,0,0,0,5,15.340688474948479,1010.22412109375,50.37115185346739,108.4945032790993,0.5972317502937978,0.0,359.78271484375,1.6568866968154907,0
2008,1,1,19,30,0,0,0,0,0,0,3,14.655550526791671,1010.6197509765625,47.79950746331849,121.8261830759566,0.5777415764782242,0.0,357.4329833984375,1.6727122068405151,0
2008,1,1,20,30,0,0,0,0,0,0,4,13.98213803430616,1010.8460693359375,51.983052611165824,135.37323448752352,0.5620100334170948,0.0,353.938232421875,1.5914227962493896,0
2008,1,1,21,30,0,0,0,0,0,0,2,13.356119340648888,1010.90966796875,49.005556512145034,149.0612066547564,0.55341013521883,0.0,348.6041259765625,1.4838128089904785,0
2008,1,1,22,30,0,0,0,0,0,0,3,12.733810628105118,1010.6044311523438,52.81434641621195,162.833916434372,0.5474439345099725,0.0,341.6986083984375,1.4052666425704956,0
2008,1,1,23,30,0,0,0,0,0,0,2,12.138475794417104,1010.3870239257812,50.38509042650783,176.6064008899091,0.5434133953540143,0.0,333.7206115722656,1.3795546293258667,0
2008,1,2,0,30,0,0,0,0,0,0,2,11.564713144051154,1010.0966796875,53.06116708182107,169.4758382405849,0.5412081790050689,0.0,327.12646484375,1.4809001684188843,0
2008,1,2,1,30,0,0,0,0,0,0,1,11.034389121478739,1009.922607421875,51.67768878597381,155.6814069066729,0.5401982346257638,0.0,324.7515869140625,1.689531922340393,0
2008,1,2,2,30,0,0,0,0,0,0,1,10.481659986517457,1009.6683959960938,54.20493336586802,141.94455529414523,0.5414930169082931,0.0,326.1061706542969,1.9371007680892944,0
2008,1,2,3,30,0,0,0,0,0,0,2,9.95874181588158,1009.6646118164062,59.58794119783419,128.31933779963583,0.5614005184237504,0.0,328.3659973144531,2.147402763366699,0
2008,1,2,4,30,0,0,0,0,0,0,2,9.486566007958288,1010.2477416992188,61.14179852934094,114.86948290368181,0.5865136923760804,0.0,330.5541076660156,2.2984724044799805,0
2008,1,2,5,30,0,0,0,0,0,0,2,9.061552937450188,1011.3709106445312,63.00342079137115,101.68461232950477,0.6144045883494307,0.0,332.2331237792969,2.39949107170105,0
2008,1,2,6,30,1,0,1,5,7,5,4,10.755554696743332,1012.1484375,65.16865897171483,88.89663653643203,0.6396815129538396,0.0,332.33740234375,2.4323432445526123,0
2008,1,2,7,30,95,31,103,107,250,165,5,13.806317156276975,1013.1610717773438,59.08089154370426,76.73138362551931,0.6631991703647819,0.0,331.2253723144531,2.135906219482422,0
2008,1,2,8,30,196,353,343,184,439,366,8,16.52044488699721,1014.1822509765625,57.41732563973954,65.5379068330814,0.6933159387991883,0.0,333.8015441894531,1.6171308755874634,0
2008,1,2,9,30,222,500,503,230,550,538,9,20.384264823131844,1014.2445678710938,48.14101361380724,55.91876677807597,0.7176938695679087,0.0,352.9104919433594,1.486906886100769,0
2008,1,2,10,30,248,567,622,255,611,657,8,22.755544312421137,1013.4520263671875,40.98423432367,48.8234772140741,0.7506938089988902,0.0,8.449653625488281,1.5906604528427124,0
2008,1,2,11,30,253,606,679,265,633,709,9,23.587890355612842,1012.4900512695312,40.45280848652002,45.45620420110158,0.7872268849190869,0.0,11.917427062988281,1.58322012424469,0
2008,1,2,12,30,254,586,657,261,624,690,9,23.740916140820616,1011.2832641601562,41.15392373590681,46.63432768392665,0.818363722317153,0.0,14.566932678222656,1.6085255146026611,0
2008,1,2,13,30,234,540,567,243,581,601,9,23.26425040851865,1010.0550537109375,42.63293077471574,52.04945168726196,0.841939341075058,0.0,16.97895050048828,1.6876800060272217,0
2008,1,2,14,30,206,441,423,208,495,452,9,22.20715847759317,1009.649169921875,45.59796710489516,60.57253278363116,0.8625187605490757,0.0,15.1888427734375,1.7291719913482666,0
2008,1,2,15,30,167,220,239,149,347,261,11,20.51648518469665,1009.890625,57.10023719344448,71.08927087339006,0.8975830861855298,0.0,11.295707702636719,1.709445834159851,0
2008,1,2,16,30,39,0,39,51,113,65,9,17.679115565541508,1010.0454711914062,58.69994299631789,82.8367488879527,0.9167882256161306,0.0,8.28387451171875,1.596971869468689,0
2008,1,2,17,30,0,0,0,0,0,0,8,16.611074083410244,1010.5625,57.595508562442134,95.35538664255922,0.9301346810825315,0.0,5.556671142578125,1.5272198915481567,0
2008,1,2,18,30,0,0,0,0,0,0,7,15.904789033444843,1011.0743408203125,59.221197698122154,108.3665036250817,0.9494563986343203,0.0,2.7611083984375,1.502935528755188,0
2008,1,2,19,30,0,0,0,0,0,0,6,15.289226453910373,1011.6958618164062,56.82040041534692,121.70204992208669,0.9749856929717899,0.0,1.155029296875,1.5475784540176392,0
2008,1,2,20,30,0,0,0,0,0,0,6,14.723648339268948,1011.9906005859375,59.71418722741901,135.25317883609225,1.0040525675925838,0.0,358.51531982421875,1.5915613174438477,0
2008,1,2,21,30,0,0,0,0,0,0,6,14.191384771450885,1012.3494262695312,59.782604521216676,148.9455698737957,1.0355933511996713,0.0,356.06121826171875,1.6037437915802002,0
2008,1,2,22,30,0,0,0,0,0,0,6,13.693752479669513,1011.9713745117188,62.380210141728234,162.72369632843402,1.0589593649268274,0.0,354.0578308105469,1.6524468660354614,0
2008,1,2,23,30,0,0,0,0,0,0,6,13.233066326508435,1011.5895385742188,62.89131484218837,176.5143071735617,1.0731894689000936,0.0,351.69158935546875,1.712512493133545,0
2008,1,3,0,30,0,0,0,0,0,0,6,12.77252242535343,1011.4839477539062,65.08206147418692,169.58534509440292,1.0863813298009715,0.0,347.91973876953125,1.752851128578186,0
2008,1,3,1,30,0,0,0,0,0,0,6,12.347325085881153,1011.365966796875,65.8977331864132,155.78331974692048,1.1047040933256493,0.0,344.46173095703125,1.8091011047363281,0
2008,1,3,2,30,0,0,0,0,0,0,6,11.919363225468828,1011.1954345703125,68.05686446145855,142.04024122507707,1.1224117478940239,0.0,344.49932861328125,1.8548330068588257,0
2008,1,3,3,30,0,0,0,0,0,0,6,11.53889725090869,1010.9356079101562,69.51495906172599,128.40838931989072,1.12096944803273,0.0,345.7279357910156,1.9416378736495972,0
2008,1,3,4,30,0,0,0,0,0,0,6,11.192272225024396,1011.5532836914062,71.096568900135,114.95089945632117,1.1128306485972084,0.0,346.1959533691406,2.0840656757354736,0
2008,1,3,5,30,0,0,0,0,0,0,6,10.865374633820807,1012.2655029296875,72.4375258767118,101.75681068846737,1.1039241280996008,0.0,345.0496826171875,2.274623394012451,0
2008,1,3,6,30,1,0,1,4,6,4,7,12.573599977499384,1013.4600830078125,71.461940189971,88.95719497627275,1.097014630085322,0.0,342.9752197265625,2.4106884002685547,0
2008,1,3,7,30,112,133,143,105,238,160,9,15.492214109787483,1014.1552734375,65.40220771132677,76.77680309484265,1.0923053054342695,0.0,341.1350402832031,2.141946792602539,0
2008,1,3,8,30,183,385,343,182,425,358,10,18.18715381818612,1014.7108154296875,62.21444480820787,65.56282629659611,1.0990726929760253,0.0,341.04766845703125,1.572556734085083,0
2008,1,3,9,30,217,518,508,227,536,528,12,21.753882389255466,1014.3759765625,55.46155104199472,55.91572325937442,1.1259682389065517,0.0,0.35988616943359375,1.3582476377487183,0
2008,1,3,10,30,243,583,628,252,597,646,12,23.902417698713236,1013.2071533203125,49.73260572808363,48.78403302551817,1.1712338939682396,0.0,15.979576110839844,1.480891227722168,0
2008,1,3,11,30,250,617,684,262,620,698,12,24.739480386759908,1012.071044921875,47.57795333203675,45.37626455981146,1.2216906891436536,0.0,12.936370849609375,1.6031885147094727,0
2008,1,3,12,30,247,608,666,259,611,679,12,24.937864712066585,1011.1660766601562,46.41273559717462,46.52084779589078,1.2601551551451187,0.0,8.270896911621094,1.777024507522583,0
2008,1,3,13,30,239,550,579,241,569,592,12,24.56497458570641,1010.4813842773438,46.41622233824141,51.916941216254486,1.2892403061346522,0.0,6.775840759277344,1.9228897094726562,0
2008,1,3,14,30,199,473,433,207,484,446,12,23.523968379711675,1010.0432739257812,48.61828733841593,60.43310210757788,1.3084283219898607,0.0,4.841346740722656,2.0253751277923584,0
2008,1,3,15,30,155,285,249,148,339,259,13,21.844430476349885,1010.6180419921875,59.66482218919155,70.94952315179171,1.3044109462665032,0.0,3.1616973876953125,1.9447293281555176,0
2008,1,3,16,30,44,14,46,51,112,66,11,19.092004886864572,1011.1632690429688,61.550648779270354,82.69963326586125,1.2819121625054068,0.0,1.7159271240234375,1.8223458528518677,0
2008,1,3,17,30,0,0,0,0,0,0,10,18.02304787738956,1011.5512084960938,61.46953796339363,95.22203593809981,1.2538058195329,0.0,359.56878662109375,1.692171335220337,0
2008,1,3,18,30,0,0,0,0,0,0,9,17.270432983081207,1012.134521484375,61.01658100080522,108.23737936087596,1.2249688204827827,0.0,357.38751220703125,1.5946290493011475,0
2008,1,3,19,30,0,0,0,0,0,0,9,16.609283232757548,1012.2958984375,61.314800029818485,121.57732524701237,1.1859374129818734,0.0,354.99810791015625,1.5563617944717407,0
2008,1,3,20,30,0,0,0,0,0,0,8,15.962775858997816,1012.0481567382812,60.288465561411655,135.1329894089522,1.1329177205864545,0.0,353.1081848144531,1.6161662340164185,0
2008,1,3,21,30,0,0,0,0,0,0,7,15.360335669645508,1012.0390625,61.056975097348285,148.83018953261768,1.0967814821766813,0.0,348.6601257324219,1.7458007335662842,0
2008,1,3,22,30,0,0,0,0,0,0,7,14.786813794084935,1011.5568237304688,60.62247421177004,162.61401337985058,1.0717216596033852,0.0,344.4576110839844,1.9305267333984375,0
2008,1,3,23,30,0,0,0,0,0,0,7,14.213884331178008,1011.475830078125,63.393568947990765,176.42139201946222,1.0552596388274555,0.0,341.70849609375,2.086893081665039,0
2008,1,4,0,30,0,0,0,0,0,0,7,13.663514847330418,1011.0935668945312,64.27434136408951,169.69305378364402,1.046125945978474,0.0,341.2184143066406,2.1325771808624268,0
2008,1,4,1,30,0,0,0,0,0,0,6,13.092039579684638,1011.0010986328125,65.25450150681274,155.8831777885245,1.0391248840541674,0.0,344.03314208984375,2.0575270652770996,0
2008,1,4,2,30,0,0,0,0,0,0,6,12.55480187503099,1010.8297729492188,66.49690181980148,142.1335289056795,1.034019153543135,0.0,345.59283447265625,2.048344850540161,0
2008,1,4,3,30,0,0,0,0,0,0,6,12.069477502033351,1010.9871826171875,67.98253462095127,128.49465522848013,1.0439230250052558,0.0,344.95843505859375,2.142495632171631,0
2008,1,4,4,30,0,0,0,0,0,0,6,11.635952107602805,1011.7684326171875,69.75881179085196,115.02909968865586,1.0607323820720544,0.0,344.36224365234375,2.261561632156372,0
2008,1,4,5,30,0,0,0,0,0,0,6,11.274051885368351,1012.2764892578125,72.34134346259734,101.8253083636892,1.0855049419371177,0.0,344.39984130859375,2.3791279792785645,0
2008,1,4,6,30,1,0,1,4,6,4,8,12.962865306031972,1013.2852172851562,72.54779602266382,89.01348979689647,1.1194590988784576,0.0,343.71063232421875,2.4687135219573975,0
2008,1,4,7,30,112,131,142,104,236,158,9,15.888721567086293,1014.1279296875,67.87720963287562,76.81732796831078,1.165881622186929,0.0,342.05560302734375,2.1901867389678955,0
2008,1,4,8,30,182,385,342,181,421,355,11,18.639818633591744,1015.1585083007812,64.64595942591349,65.58212151775562,1.2301713940809527,0.0,345.2402648925781,1.5582820177078247,0
2008,1,4,9,30,217,518,508,226,532,525,13,21.96820401484166,1015.0313110351562,58.24588886368951,55.90626941165167,1.282144001521328,0.0,358.69122314453125,1.2594636678695679,0
2008,1,4,10,30,242,589,631,251,592,642,13,24.464901656040013,1014.1192626953125,49.294324576019285,48.737489141992,1.3491561155567688,0.0,17.30157470703125,1.4315483570098877,0
2008,1,4,11,30,261,615,694,261,615,694,12,25.804052466894575,1012.9708862304688,44.32250409862152,45.288971353281454,1.4325174084327086,0.0,24.305923461914062,1.5781300067901611,0
2008,1,4,12,30,258,605,676,258,605,676,12,26.060100344037664,1011.885498046875,44.39053939926776,46.400517619103475,1.509014207725347,0.0,24.917930603027344,1.5694429874420166,0
2008,1,4,13,30,240,551,581,240,563,589,13,25.63071715715199,1010.8380126953125,45.743892121773285,51.77869381980046,1.5652276160336782,0.0,24.801475524902344,1.587688684463501,0
2008,1,4,14,30,213,436,430,206,479,444,13,24.586221467173687,1010.3408203125,49.37837976254931,60.289199259018005,1.595450999730148,0.0,19.924110412597656,1.5814356803894043,0
2008,1,4,15,30,158,267,246,147,335,258,14,23.00454018748627,1010.2152709960938,60.15428742401359,70.80643514181443,1.6430682840950053,0.0,15.9013671875,1.4820358753204346,0
2008,1,4,16,30,48,6,49,52,111,66,12,20.293529080102076,1010.6047973632812,62.42473067483408,82.56011118236833,1.668437217436765,0.0,11.2012939453125,1.245634913444519,0
2008,1,4,17,30,0,0,0,0,0,0,12,19.270162202675237,1010.8805541992188,65.17117405165716,95.08703753578868,1.6870866617182312,0.0,3.2049484252929688,1.0967656373977661,0
2008,1,4,18,30,0,0,0,0,0,0,12,18.60894532626577,1011.5399780273438,65.92754244592098,108.1072323503402,1.7098064854046855,0.0,352.53570556640625,1.0628525018692017,0
2008,1,4,19,30,0,0,0,0,0,0,11,17.996149227845194,1012.0245971679688,64.25306742570605,121.45210133363506,1.7390893839924502,0.0,342.0487976074219,1.192907452583313,0
2008,1,4,20,30,0,0,0,0,0,0,10,17.48267842721623,1012.6046752929688,65.56878328449673,135.012743972508,1.771448519742241,0.0,336.2015686035156,1.4051727056503296,0
2008,1,4,21,30,0,0,0,0,0,0,10,16.995791566804655,1012.5245361328125,65.84963042226569,148.71511895028544,1.7746429198102154,0.0,333.3789367675781,1.7077670097351074,0
2008,1,4,22,30,0,0,0,0,0,0,10,16.53775426780504,1012.1155395507812,67.26640908674561,162.50486561622657,1.7673629069830725,0.0,332.6292419433594,2.040719509124756,0
2008,1,4,23,30,0,0,0,0,0,0,10,16.09288971566133,1011.6187133789062,69.46669757259272,176.32734659956645,1.7497637937611552,0.0,334.1224365234375,2.2778985500335693,0
2008,1,5,0,30,0,0,0,0,0,0,10,15.64527858148631,1011.0265502929688,70.35133111918833,169.7986395145341,1.7138917737432753,0.0,336.2297058105469,2.4019250869750977,0
2008,1,5,1,30,0,0,0,0,0,0,10,15.162378280104747,1010.7659301757812,71.35145740643321,155.98079151171225,1.6539956534115667,0.0,337.5418701171875,2.4177348613739014,0
2008,1,5,2,30,0,0,0,0,0,0,9,14.61260038529673,1010.201171875,72.34837655734772,142.22426974385087,1.5758327849697011,0.0,335.2238464355469,2.3795526027679443,0
2008,1,5,3,30,0,0,0,0,0,0,9,14.08772606372247,1010.5578002929688,73.43789156196478,128.5780105578302,1.5089998853139237,0.0,329.56903076171875,2.4977362155914307,0
2008,1,5,4,30,0,0,0,0,0,0,9,13.600957747142502,1011.21484375,74.75851425756457,115.10397691563135,1.4726789894951726,0.0,326.84283447265625,2.7857096195220947,0
2008,1,5,5,30,0,0,0,0,0,0,9,13.103873904408033,1012.2504272460938,76.34023586211654,101.89001550135168,1.4596061870924482,0.0,329.04498291015625,3.017462968826294,0
2008,1,5,6,30,1,0,1,3,5,4,10,14.312537885135441,1012.8633422851562,76.04389111093678,89.06547436660983,1.4527764102083847,0.0,332.9248046875,2.995499849319458,0
2008,1,5,7,30,111,129,141,103,231,156,11,16.695196569811117,1013.8392944335938,69.45495053486607,76.85290805646846,1.4423242245312329,0.0,336.9313659667969,2.4501163959503174,0
2008,1,5,8,30,185,369,338,180,417,352,13,19.53775350896018,1014.1544799804688,66.47994602989455,65.59576254799173,1.4402828315902947,0.0,345.92144775390625,1.7972118854522705,0
2008,1,5,9,30,223,499,503,226,529,522,14,23.133319373099823,1013.8324584960938,59.194260503375176,55.890397835032054,1.4438393024652487,0.0,0.5257110595703125,1.580691933631897,0
2008,1,5,10,30,253,571,630,251,591,641,13,25.762978777056503,1012.8845825195312,46.36404624939131,48.6838592836824,1.4351368802445323,0.0,7.301322937011719,1.8834437131881714,0
2008,1,5,11,30,254,609,684,262,615,696,13,26.721026892956786,1011.9436645507812,44.819350305457434,45.194357668436304,1.4355211720376695,0.0,2.2134933471679688,1.7889971733093262,0
2008,1,5,12,30,258,608,679,258,608,679,13,26.94463963796244,1011.0078125,44.93425326200308,46.27339353179673,1.4453598538447545,0.0,355.70489501953125,1.7385499477386475,0
2008,1,5,13,30,240,552,583,241,567,593,14,26.534537965372408,1010.2896728515625,46.316086801474526,51.63479130173711,1.461187627085754,0.0,351.9630126953125,1.74884033203125,0
2008,1,5,14,30,200,477,438,207,484,448,14,25.486965251818106,1010.0198974609375,49.80808018220039,60.14092475927648,1.4749920820399005,0.0,349.17718505859375,1.8365474939346313,0
2008,1,5,15,30,157,290,254,149,341,262,15,23.82274507408306,1010.2857666015625,59.872522220932325,70.66011520403336,1.4646273299907095,0.0,351.7001953125,1.8510478734970093,0
2008,1,5,16,30,49,9,51,54,116,69,13,21.16862622114877,1010.3651123046875,62.12627088662745,82.41829086732366,1.4398414369005752,0.0,355.62310791015625,1.9146703481674194,0
2008,1,5,17,30,0,0,0,0,0,0,12,20.067290061283188,1010.975830078125,62.8171879327866,94.95049891344935,1.412764390918793,0.0,357.818359375,2.059171199798584,0
2008,1,5,18,30,0,0,0,0,0,0,12,19.316740516478262,1011.7311401367188,63.150775202163004,107.97616302997012,1.3915810094838057,0.0,357.71185302734375,2.252058744430542,0
2008,1,5,19,30,0,0,0,0,0,0,11,18.583152485769688,1011.9959106445312,63.51268596696512,121.32646800760891,1.3715846103587939,0.0,355.430419921875,2.483781099319458,0
2008,1,5,20,30,0,0,0,0,0,0,11,17.85072685589006,1012.3102416992188,64.26448448024644,134.8925166651993,1.3399840671099206,0.0,354.36480712890625,2.661701202392578,0
2008,1,5,21,30,0,0,0,0,0,0,10,17.08646510269142,1012.1998901367188,65.18996071551256,148.60040628469756,1.2791768087116644,0.0,352.68011474609375,2.794806718826294,0
2008,1,5,22,30,0,0,0,0,0,0,10,16.2356586575944,1011.6643676757812,66.87802263900736,162.39624347668297,1.2086863922849451,0.0,350.07720947265625,2.901235580444336,0
2008,1,5,23,30,0,0,0,0,0,0,9,15.371888699540534,1011.2699584960938,68.7124837697782,176.23186179686218,1.1408546988092125,0.0,347.9712219238281,2.936692714691162,0
2008,1,6,0,30,0,0,0,0,0,0,9,14.48791530208797,1011.1412353515625,70.67427775989732,169.90175575395307,1.0824048551155672,0.0,346.99481201171875,2.914997100830078,0
2008,1,6,1,30,0,0,0,0,0,0,8,13.660803869905976,1011.0525512695312,72.38510327245697,156.07596644928,1.0298237932900016,0.0,346.9435119628906,2.841207265853882,0
2008,1,6,2,30,0,0,0,0,0,0,8,12.87568588470117,1010.8284301757812,74.12658451005568,142.31231385336494,0.984882079686538,0.0,343.3453063964844,2.7600677013397217,0
2008,1,6,3,30,0,0,0,0,0,0,8,12.147096934261242,1010.8965454101562,75.87264185353845,128.6583307833979,0.9673862597774759,0.0,337.2978515625,2.716858386993408,0
2008,1,6,4,30,0,0,0,0,0,0,7,11.498122085808234,1011.6290283203125,77.91081123961524,115.17542599983238,0.9585463178606904,0.0,332.03564453125,2.68739652633667,0
2008,1,6,5,30,0,0,0,0,0,0,7,10.931818825959795,1012.2931518554688,79.54681942144956,101.95084460289311,0.9548986471331814,0.0,328.20172119140625,2.6255366802215576,0
2008,1,6,6,30,1,0,1,4,5,4,8,12.420027498987395,1013.0050659179688,76.82647422730801,89.11302267254825,0.9606510918163041,0.0,324.36700439453125,2.537742853164673,0
2008,1,6,7,30,110,128,140,104,238,159,9,15.00343675155574,1013.9945068359375,69.40572680823198,76.88348606924912,0.9826390955601632,0.0,320.58770751953125,2.1189661026000977,0
2008,1,6,8,30,182,385,342,182,427,358,11,18.07880836046195,1014.4012451171875,65.14843199910176,65.60371649030765,1.0182588288072891,0.0,319.76165771484375,1.5723131895065308,0
2008,1,6,9,30,224,512,512,228,540,531,11,22.057316415715775,1014.4825439453125,49.566174323976995,55.868099326843854,1.0370905670380044,0.0,330.94610595703125,1.5598794221878052,0
2008,1,6,10,30,244,585,631,253,601,651,9,24.402538920525956,1013.600830078125,38.9992797950186,48.62315646411633,1.0678178274361405,0.0,339.215576171875,1.7115979194641113,0
2008,1,6,11,30,254,611,686,263,625,705,9,25.23093481479026,1012.6332397460938,37.260528708193384,45.09245734756943,1.1088217896137467,0.0,340.7715148925781,1.7192248106002808,0
2008,1,6,12,30,248,611,672,260,617,688,9,25.355263824881888,1011.5985107421875,37.09099491853805,46.139532801787816,1.1451230520109215,0.0,342.6565246582031,1.7181302309036255,0
2008,1,6,13,30,241,553,586,243,575,602,9,24.863816265575224,1010.8239135742188,37.99852062794521,51.48531614387964,1.1717804315612637,0.0,346.6880187988281,1.7328143119812012,0
2008,1,6,14,30,201,479,441,209,492,456,9,23.683705045962427,1010.4087524414062,41.51472948932175,59.98837860893908,1.1883574642402692,0.0,349.6934814453125,1.7690622806549072,0
2008,1,6,15,30,159,293,257,151,349,268,11,21.90083418720633,1010.2325439453125,52.185899018981395,70.51067087025677,1.1937826300336405,0.0,354.3931884765625,1.7322214841842651,0
2008,1,6,16,30,52,12,54,56,122,72,9,19.178411706178622,1010.5313110351562,54.4871219661077,82.27427433770916,1.17811454966605,0.0,356.9317626953125,1.8079169988632202,0
2008,1,6,17,30,0,0,0,0,0,0,8,18.09423288296574,1011.4607543945312,54.25911320991873,94.81252699609435,1.1654918923983009,0.0,357.74957275390625,1.9277992248535156,0
2008,1,6,18,30,0,0,0,0,0,0,8,17.365279531794556,1012.1383666992188,54.140642959830885,107.84427030651035,1.1628859322515235,0.0,359.5931091308594,2.0125508308410645,0
2008,1,6,19,30,0,0,0,0,0,0,7,16.68307285096978,1012.6055908203125,54.180311589283214,121.20051256137236,1.1592313887055397,0.0,1.5616683959960938,2.0280561447143555,0
2008,1,6,20,30,0,0,0,0,0,0,6,16.057676122454154,1012.8317260742188,54.38823045751001,134.77237796673717,1.1555614394288454,0.0,1.5077438354492188,1.974615216255188,0
2008,1,6,21,30,0,0,0,0,0,0,6,15.476018373811428,1012.817626953125,54.7857396869689,148.4860945859414,1.1544343257788106,0.0,358.59271240234375,1.9236656427383423,0
2008,1,6,22,30,0,0,0,0,0,0,6,14.869647676222087,1012.624267578125,55.44145748743027,162.2881300755422,1.1519102765222156,0.0,354.852783203125,1.9471276998519897,0
2008,1,6,23,30,0,0,0,0,0,0,5,14.31909027095412,1012.0842895507812,55.999165206248755,176.1346298975856,1.146938377846849,0.0,351.03924560546875,2.0381929874420166,0
