Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2014,1,2,0,30,0,0,0,0,0,0,11,15.656690757484057,1010.5628051757812,77.33500204710116,169.53239250439822,1.5924373454045098,0.0,337.8419189453125,1.9330867528915405,0
2014,1,2,1,30,0,0,0,0,0,0,11,15.139547397396143,1010.2026977539062,79.08490693929903,155.7338143572356,1.6029747996258175,0.0,339.4122619628906,2.2136685848236084,0
2014,1,2,2,30,0,0,0,0,0,0,11,14.676613706142177,1009.9891967773438,81.3448359293305,141.99359446009163,1.6348360360040624,0.0,341.6734924316406,2.5679986476898193,0
2014,1,2,3,30,0,0,0,0,0,0,11,14.244144076675354,1010.282958984375,84.16597523916367,128.36480496426697,1.7062430203204582,0.0,342.9510803222656,2.801797866821289,0
2014,1,2,4,30,0,0,0,0,0,0,11,13.82094011139094,1010.6388549804688,87.35766794148245,114.91085305193715,1.7882813649080853,0.0,343.2685241699219,2.8868367671966553,0
2014,1,2,5,30,0,0,0,0,0,0,11,13.436730905278921,1011.2462768554688,90.62255921381761,101.7210504441122,1.8743070912909716,0.0,341.68304443359375,2.8809921741485596,0
2014,1,2,6,30,1,0,1,4,9,4,12,14.776514264857951,1011.9267578125,87.05895162251507,88.92690805071727,1.955003972748038,0.0,338.3460388183594,2.8109323978424072,0
2014,1,2,7,30,112,164,150,100,242,156,13,17.156133127630937,1012.9832763671875,80.94304496153923,76.75356821766384,2.0234243194875674,0.0,334.8085021972656,2.393104314804077,0
2014,1,2,8,30,179,408,348,173,422,348,15,20.501661366677183,1013.5220947265625,73.21393361295834,65.54922854136885,2.078665549829942,0.0,334.7835388183594,2.207521915435791,0
2014,1,2,9,30,216,531,514,216,531,514,16,23.648549340250213,1013.4686279296875,63.066683250219256,55.91534011351796,2.1106240546007267,0.0,337.88861083984375,2.695802688598633,0
2014,1,2,10,30,240,588,628,240,590,629,16,25.219793045940378,1012.4417114257812,59.28841627364233,48.80096967500735,2.1437059360933555,0.0,339.28076171875,2.7814183235168457,0
2014,1,2,11,30,250,613,681,250,613,681,16,26.08792662085574,1011.3232421875,57.33458952615263,45.41265039169156,2.1782067103590173,0.0,340.1920166015625,2.7246644496917725,0
2014,1,2,12,30,247,605,663,247,605,663,17,26.42391889667084,1010.79638671875,56.71553138940507,46.5735679389683,2.210056011737032,0.0,341.42132568359375,2.626873254776001,0
2014,1,2,13,30,230,563,577,230,563,577,17,26.187724749949496,1010.3363037109375,57.50807011108336,51.97916243630531,2.2336217404691707,0.0,343.0390625,2.524073600769043,0
2014,1,2,14,30,197,481,434,197,481,434,16,25.344091790404548,1009.9376220703125,59.75466503524115,60.49901273221872,2.2391234059561613,0.0,342.19488525390625,2.3739945888519287,0
2014,1,2,15,30,166,242,245,141,341,252,17,23.920425804277272,1009.9242553710938,67.80035835969527,71.0158994931356,2.1933122802750424,0.0,344.8437194824219,2.102511167526245,0
2014,1,2,16,30,43,1,44,49,117,64,16,21.669390245225998,1009.78271484375,72.86512137286022,82.76500864613945,2.1398199446536097,0.0,350.18133544921875,1.9788105487823486,0
2014,1,2,17,30,0,0,0,0,0,0,16,20.716672363838427,1010.3688354492188,74.44012685545428,95.28579723400217,2.0926350763751342,0.0,354.8887939453125,2.0376882553100586,0
2014,1,2,18,30,0,0,0,0,0,0,15,20.014459106309175,1010.7001342773438,75.81024956791194,108.29928595911963,2.055960459251803,0.0,358.21649169921875,2.1525490283966064,0
2014,1,2,19,30,0,0,0,0,0,0,15,19.324649763658158,1011.1552734375,77.4499860300812,121.63727211807338,2.01124252055136,0.0,358.30914306640625,2.329207181930542,0
2014,1,2,20,30,0,0,0,0,0,0,14,18.637336206261864,1011.3477172851562,79.2983199793394,135.19089898085784,1.9571603984466088,0.0,359.57257080078125,2.610659599304199,0
2014,1,2,21,30,0,0,0,0,0,0,14,17.918365470266167,1011.6572265625,81.59139318171131,148.88592925712368,1.9242120620424874,0.0,0.0386505126953125,2.897881269454956,0
2014,1,2,22,30,0,0,0,0,0,0,14,17.10513871251686,1011.7807006835938,83.92979165463501,162.66718535065064,1.8759155368305327,0.0,359.2300720214844,3.0613584518432617,0
2014,1,2,23,30,0,0,0,0,0,0,13,16.251595302799046,1011.4178466796875,86.21376200878018,176.46719772392075,1.8155137292227495,0.0,358.268310546875,3.1099400520324707,0
2014,1,3,0,30,0,0,0,0,0,0,13,15.375803974353289,1011.328125,88.67334203879706,169.64094099826045,1.7463484525734856,0.0,357.987060546875,3.1010165214538574,0
2014,1,3,1,30,0,0,0,0,0,0,13,14.545779792494898,1011.1226196289062,91.33375254136068,155.8346185169823,1.67468350508656,0.0,358.708740234375,3.0333549976348877,0
2014,1,3,2,30,0,0,0,0,0,0,12,13.788092919281894,1011.0516967773438,94.08664524696964,142.08798169387222,1.6098487175499168,0.0,359.5111083984375,3.0381603240966797,0
2014,1,3,3,30,0,0,0,0,0,0,12,13.105306632871361,1010.9351196289062,96.59299183023047,128.45234531168012,1.577946570940515,0.0,0.44324493408203125,3.024158239364624,0
2014,1,3,4,30,0,0,0,0,0,0,12,12.4680456689469,1011.3422241210938,99.07043224181173,114.9905228042706,1.5546405302290571,0.0,1.3700103759765625,2.97550630569458,0
2014,1,3,5,30,0,0,0,0,0,0,11,11.921699917858803,1011.7501220703125,100.0,101.79123727360515,1.5389951052479718,0.0,1.5716476440429688,2.9049344062805176,0
2014,1,3,6,30,1,0,1,4,8,4,11,12.818535846501334,1012.6162109375,94.37166835601137,88.9851099288667,1.5274278789161864,0.0,1.1600723266601562,2.687164545059204,0
2014,1,3,7,30,111,142,144,101,249,158,12,15.053550555391212,1013.5447387695312,86.04803605876346,76.79631663574047,1.5188846531999136,0.0,1.1484451293945312,2.2563750743865967,0
2014,1,3,8,30,179,397,344,175,434,354,13,18.566972867905235,1014.1202392578125,71.68153294195811,65.57108175423372,1.514374120617941,0.0,2.33563232421875,2.169626235961914,0
2014,1,3,9,30,238,465,499,219,545,524,11,21.23146213070612,1014.1189575195312,55.55910463856918,55.908801682624436,1.4742313499470754,0.0,357.364990234375,2.4316506385803223,0
2014,1,3,10,30,261,528,610,243,606,644,11,22.484032627293345,1013.2408447265625,51.4304112983098,48.75765464806137,1.4337254203218115,0.0,352.3204040527344,2.379960298538208,0
2014,1,3,11,30,280,536,657,254,632,698,11,23.168414672490485,1012.2384033203125,48.462994382841046,45.32870284355799,1.3792814908568614,0.0,349.2234802246094,2.4028170108795166,0
2014,1,3,12,30,252,590,659,251,626,682,11,23.27337952932237,1011.2757568359375,46.38506418978354,46.45635661229849,1.3085723999059575,0.0,349.2913818359375,2.4931325912475586,0
2014,1,3,13,30,232,556,576,234,588,598,10,22.768676088345728,1010.5177001953125,45.237554542708665,51.84352761504415,1.2239133337807395,0.0,352.03485107421875,2.5819952487945557,0
2014,1,3,14,30,192,496,438,202,508,453,9,21.696727913910138,1010.2501220703125,46.06398455910839,60.35714486651437,1.1316930285473015,0.0,352.2168273925781,2.558162212371826,0
2014,1,3,15,30,168,247,249,145,365,265,10,19.903591462895008,1009.8289794921875,54.93408901757149,70.87432680542135,1.067844232159712,0.0,354.0379638671875,2.405327796936035,0
2014,1,3,16,30,41,0,41,53,132,70,9,17.426856812745143,1009.9708862304688,61.648558357724106,82.62656222249856,1.0147598753977949,0.0,356.481689453125,2.3519046306610107,0
2014,1,3,17,30,0,0,0,0,0,0,9,16.381348318575988,1010.4456176757812,63.11168309170295,95.15154995241384,0.9752110455052838,0.0,357.1468200683594,2.357588529586792,0
2014,1,3,18,30,0,0,0,0,0,0,8,15.674490923451174,1011.0590209960938,63.952171324684755,108.16960531948034,0.9551545463308418,0.0,356.5003662109375,2.334707498550415,0
2014,1,3,19,30,0,0,0,0,0,0,8,15.004335754720273,1011.66748046875,65.1040733544979,121.5122763885997,0.9541635063712018,0.0,354.39727783203125,2.2918004989624023,0
2014,1,3,20,30,0,0,0,0,0,0,8,14.423671506401206,1011.9645385742188,66.05470805605809,135.07068061856097,0.9685187376387939,0.0,352.98822021484375,2.32291841506958,0
2014,1,3,21,30,0,0,0,0,0,0,7,13.859079373265047,1011.9938354492188,67.13580481767093,148.7707209187648,0.9810929312639101,0.0,351.9293212890625,2.4057631492614746,0
2014,1,3,22,30,0,0,0,0,0,0,7,13.32470047514596,1011.7832641601562,68.3858857546021,162.5578019626932,1.0020830395662292,0.0,351.3147277832031,2.5140879154205322,0
2014,1,3,23,30,0,0,0,0,0,0,7,12.78448958993448,1011.7796020507812,69.85816258119769,176.37370759358478,1.0294284665254112,0.0,351.5562744140625,2.6395103931427,0
2014,1,4,0,30,0,0,0,0,0,0,7,12.235634711295177,1011.2665405273438,71.53822939776701,169.74751802851478,1.056027768644642,0.0,351.2506103515625,2.7664103507995605,0
2014,1,4,1,30,0,0,0,0,0,0,7,11.66380638566244,1010.96435546875,73.56955567011728,155.93326639333816,1.078113049176094,0.0,350.3774719238281,2.871917486190796,0
2014,1,4,2,30,0,0,0,0,0,0,7,11.105182950757694,1010.5744018554688,75.87178292374665,142.17989106943023,1.0909194734481622,0.0,350.42205810546875,2.957505226135254,0
2014,1,4,3,30,0,0,0,0,0,0,6,10.551173126811136,1010.6124877929688,78.46114919519285,128.53703309968373,1.1225083013420358,0.0,350.1470031738281,2.975257158279419,0
2014,1,4,4,30,0,0,0,0,0,0,6,10.055931788624036,1011.1746826171875,80.77240479891333,115.06691910021341,1.1424612943044605,0.0,348.77587890625,2.934377908706665,0
2014,1,4,5,30,0,0,0,0,0,0,6,9.605346651684954,1011.8923950195312,82.81685850855136,101.85767532407193,1.1477779403072617,0.0,346.32049560546875,2.862642526626587,0
2014,1,4,6,30,1,0,1,4,8,4,7,10.821705624351864,1012.7531127929688,81.74183044200564,89.03902223345227,1.1360509771357925,0.0,343.23455810546875,2.708709478378296,0
2014,1,4,7,30,111,140,143,102,255,161,8,13.249770542653039,1013.3571166992188,74.50185541865743,76.83414522910228,1.1111425242873945,0.0,340.9061279296875,2.2022640705108643,0
2014,1,4,8,30,178,408,347,177,444,360,10,16.720655615401142,1013.66015625,68.5185773238459,65.58729536557985,1.0789372218071438,0.0,342.8078918457031,1.7557696104049683,0
2014,1,4,9,30,221,518,512,221,558,534,10,20.132792246331917,1013.0184936523438,53.829216813250724,55.895850394893095,1.0064489772772915,0.0,342.2912902832031,2.082590341567993,0
2014,1,4,10,30,241,589,630,246,621,656,10,21.951503627305954,1011.6560668945312,48.89783424286403,48.70724901574306,0.9558671176574981,0.0,335.6572570800781,2.017822742462158,0
2014,1,4,11,30,255,601,679,256,646,711,10,22.894628142268118,1010.525146484375,46.851407792498264,45.23742145549027,0.9332076775593872,0.0,330.0416259765625,2.0728468894958496,0
2014,1,4,12,30,245,613,669,253,639,694,10,23.2066307303985,1009.8167724609375,44.96791976188316,46.33232742367767,0.9308479345439722,0.0,325.7021484375,2.3666391372680664,0
2014,1,4,13,30,239,548,579,236,598,608,10,22.979711026155258,1009.5255126953125,44.9773006109258,51.70220255058081,0.9277055312610145,0.0,330.15716552734375,2.2884435653686523,0
2014,1,4,14,30,210,450,434,204,517,461,10,22.01017821761303,1008.7731323242188,47.73394604918085,60.210863045404324,0.8961769256656757,0.0,342.3510437011719,1.8886288404464722,0
2014,1,4,15,30,156,264,244,147,374,271,11,20.201468825053382,1008.4786987304688,57.41215265801473,70.72947937073076,0.8515327289015673,0.0,350.7995910644531,1.8358485698699951,0
2014,1,4,16,30,45,20,48,54,138,73,10,17.538602184110914,1008.6212158203125,63.31886128111874,82.48578664799139,0.8340153060520396,0.0,357.3633728027344,1.8123815059661865,0
2014,1,4,17,30,0,0,0,0,0,0,9,16.396056982110906,1008.7349243164062,64.10608096577839,95.0157126295286,0.8135487776136838,0.0,3.6633148193359375,1.5926792621612549,0
2014,1,4,18,30,0,0,0,0,0,0,8,15.578493331145864,1008.9485473632812,64.59709369356565,108.03895578528575,0.8029181692606244,0.0,2.9622726440429688,1.333958387374878,0
2014,1,4,19,30,0,0,0,0,0,0,8,14.859827533473492,1009.1080322265625,66.23609643584122,121.38682954840156,0.8111357015578435,0.0,354.8419494628906,1.0290635824203491,0
2014,1,4,20,30,0,0,0,0,0,0,8,14.208843464741165,1009.0369873046875,67.2031658049071,134.95044591317352,0.8215854978842808,0.0,342.0066833496094,0.7614932656288147,0
2014,1,4,21,30,0,0,0,0,0,0,7,13.58030968501987,1008.9948120117188,65.57652984806118,148.6558479794923,0.8390932198078538,0.0,328.9615478515625,0.8262106776237488,0
2014,1,4,22,30,0,0,0,0,0,0,7,12.99195658684539,1008.9024658203125,67.17777616519236,162.44894814648282,0.8588001099607626,0.0,327.7415771484375,1.1010526418685913,0
2014,1,4,23,30,0,0,0,0,0,0,6,12.415531266414405,1008.7037353515625,69.26860759580671,176.27891510036542,0.8919346727230405,0.0,334.81317138671875,1.2814040184020996,0
2014,1,5,0,30,0,0,0,0,0,0,6,11.87066624760405,1008.5109252929688,71.01456011039161,169.8517870849875,0.9321085489694213,0.0,344.68572998046875,1.3771899938583374,0
2014,1,5,1,30,0,0,0,0,0,0,6,11.329134548885861,1008.0579223632812,73.04731005305557,156.02956576740138,0.9853250455461657,0.0,349.34332275390625,1.568717360496521,0
2014,1,5,2,30,0,0,0,0,0,0,6,10.82774402968522,1007.7880249023438,75.33243079511183,142.26917327500172,1.0686120088357822,0.0,349.77386474609375,1.9663708209991455,0
2014,1,5,3,30,0,0,0,0,0,0,6,10.391280059285464,1008.0287475585938,77.09397930229224,128.61874358525802,1.1939342685939989,0.0,351.97113037109375,2.134495496749878,0
2014,1,5,4,30,0,0,0,0,0,0,6,10.009737279426872,1008.5469360351562,78.42561400739105,115.13993608074472,1.2967392722232671,0.0,354.23309326171875,2.1025288105010986,0
2014,1,5,5,30,0,0,0,0,0,0,6,9.686973869965755,1009.0667724609375,79.67234536356898,101.9202760080993,1.382076537791653,0.0,353.9166259765625,2.0381171703338623,0
2014,1,5,6,30,1,0,1,4,8,4,7,11.439025669708258,1009.9657592773438,77.82886497506807,89.08861797692218,1.4666366433445008,0.0,351.8880615234375,1.9607402086257935,0
2014,1,5,7,30,110,139,142,101,247,157,8,14.034958190107773,1010.60498046875,69.87686550210844,76.86700886800814,1.5482930537174118,0.0,350.6424865722656,1.605014681816101,0
2014,1,5,8,30,178,408,347,174,431,352,10,17.232066913556935,1011.0316162109375,65.95606751692208,65.59784209964718,1.6332267631568786,0.0,353.6858825683594,1.1548765897750854,0
2014,1,5,9,30,221,518,512,218,540,521,10,20.71957902608318,1010.5142822265625,52.02676078799221,55.87647889090963,1.683933485476911,0.0,1.4567947387695312,1.4565160274505615,0
2014,1,5,10,30,242,600,639,242,600,639,11,22.57513030367909,1009.263671875,48.6147766889846,48.64976606271407,1.737369919869086,0.0,6.888824462890625,1.3694857358932495,0
2014,1,5,11,30,248,621,687,252,624,692,11,23.654980615161605,1008.0897216796875,46.67692912312445,45.138839295503665,1.7815985736236426,0.0,13.889923095703125,1.194972276687622,0
2014,1,5,12,30,245,615,671,249,616,676,11,24.110350276201473,1006.8189697265625,45.64772363582484,46.20153677569484,1.8018038710023916,0.0,23.582015991210938,1.0182679891586304,0
2014,1,5,13,30,233,576,591,233,576,591,11,23.882666755345383,1006.1566162109375,46.17392452241189,51.55526864079802,1.8030708132117006,0.0,32.59789276123047,0.8933970928192139,0
2014,1,5,14,30,200,495,448,200,495,448,11,22.885106703713006,1006.0411987304688,49.104902316443116,60.06026554444655,1.8155185898849582,0.0,24.26177215576172,0.9577533602714539,0
2014,1,5,15,30,155,313,260,144,353,262,11,21.115852447966006,1006.354736328125,54.94743599223544,70.58146145072821,1.89905775379642,0.0,14.965049743652344,1.2013390064239502,0
2014,1,5,16,30,49,8,51,53,128,70,11,18.872105202797343,1006.5073852539062,62.30230983224073,82.34277965953737,1.9968388186930957,0.0,14.589668273925781,1.4243159294128418,0
2014,1,5,17,30,0,0,0,0,0,0,10,17.916911633642826,1007.2736206054688,61.330296508284775,94.87839244176881,2.103028778136774,0.0,18.518997192382812,1.497270107269287,0
2014,1,5,18,30,0,0,0,0,0,0,11,17.287389139555955,1007.8330078125,66.65109553056374,107.90743696068502,2.199524544975786,0.0,21.983322143554688,1.3778407573699951,0
2014,1,5,19,30,0,0,0,0,0,0,9,16.76632674977577,1008.00732421875,63.49113466559344,121.26102004391319,2.284967824051463,0.0,18.727767944335938,1.2450544834136963,0
2014,1,5,20,30,0,0,0,0,0,0,9,16.270186602828232,1008.0454711914062,66.22893280144963,134.83026700820193,2.372826797627058,0.0,8.828117370605469,1.1857807636260986,0
2014,1,5,21,30,0,0,0,0,0,0,8,15.814659063030376,1007.8513793945312,63.583023715770736,148.5413558050193,2.3858563312144434,0.0,358.175537109375,1.240707278251648,0
2014,1,5,22,30,0,0,0,0,0,0,8,15.356138305173886,1007.4342041015625,65.40697357681928,162.3406103127885,2.4160007863006996,0.0,350.1506042480469,1.3358678817749023,0
2014,1,5,23,30,0,0,0,0,0,0,8,14.913375497135348,1006.7731323242188,63.84824291780388,176.18251157921787,2.468456269177156,0.0,343.48931884765625,1.4466763734817505,0
2014,1,6,0,30,0,0,0,0,0,0,7,14.538745922367582,1006.5065307617188,64.51460791969104,169.9533899349372,2.521372821425203,0.0,338.72747802734375,1.6277778148651123,0
2014,1,6,1,30,0,0,0,0,0,0,7,14.457118173510821,1006.4290161132812,63.65179081889555,156.12331963915327,2.563766119889899,0.0,338.0080871582031,1.780418872833252,0
2014,1,6,2,30,0,0,0,0,0,0,8,14.31043482172413,1006.2356567382812,69.02365862882185,142.35567784050352,2.587040034095794,0.0,341.7444763183594,1.7750084400177002,0
2014,1,6,3,30,0,0,0,0,0,0,9,14.361071861820847,1006.5940551757812,70.32978468888656,128.69735257856814,2.6042759690260264,0.0,347.43780517578125,1.712243676185608,0
2014,1,6,4,30,0,0,0,0,0,0,9,14.723441739792577,1007.7387084960938,71.12423965244615,115.20946952312867,2.5991585346725508,0.0,355.5860290527344,1.663804054260254,0
2014,1,6,5,30,0,0,0,0,0,0,9,14.771068030679487,1009.198974609375,71.66972344505099,101.97895316262814,2.5658326859140486,0.0,4.4719390869140625,1.671991229057312,0
2014,1,6,6,30,1,0,1,3,6,3,10,15.714789960777125,1010.2921752929688,71.71269426282305,89.13382173121428,2.5288594514748284,0.0,14.058738708496094,1.688035249710083,0
2014,1,6,7,30,95,18,100,98,233,151,10,17.324678401983704,1011.5484008789062,65.46527942922762,76.89485489893636,2.4928986732758,0.0,21.71387481689453,1.532242774963379,0
2014,1,6,8,30,188,39,205,172,415,343,12,19.764403215876428,1012.1141967773438,61.453244238778694,65.60269285090592,2.480461075130245,0.0,26.17498016357422,1.387310266494751,0
2014,1,6,9,30,288,166,382,215,525,510,12,22.724319121514952,1011.8059692382812,52.46932490071309,55.85068184116521,2.4681543310147362,0.0,25.501510620117188,1.4215123653411865,0
2014,1,6,10,30,264,32,286,240,586,628,13,24.214549693197796,1010.31640625,51.36823009447203,48.58522244448189,2.427864641866284,0.0,15.437385559082031,1.2286540269851685,0
2014,1,6,11,30,353,92,419,250,612,683,14,25.065433001764973,1008.975830078125,51.31622971096762,45.03299264794427,2.380178047650499,0.0,1.5975265502929688,1.0640873908996582,0
2014,1,6,12,30,361,196,497,248,605,668,14,25.291641051316276,1008.108154296875,52.01385171383217,46.06404381246476,2.3514853743912894,0.0,349.973876953125,0.9602254033088684,0
2014,1,6,13,30,262,506,578,232,566,585,14,24.94375885799218,1007.47265625,53.56568298037606,51.40281006412572,2.3417483509486803,0.0,346.13916015625,0.8290727138519287,0
2014,1,6,14,30,199,486,443,199,486,443,14,24.006283314634345,1007.3712768554688,56.57088572927883,59.905454461927754,2.333135833388581,0.0,352.890869140625,0.5568147897720337,0
2014,1,6,15,30,171,265,260,144,348,261,17,22.01679135816596,1007.3345336914062,74.09950321625584,70.43038188193441,2.3197479800918415,0.0,44.2556037902832,0.27106860280036926,0
2014,1,6,16,30,46,8,48,54,128,71,16,20.013072098000976,1007.443115234375,79.36140591199877,82.19764318786928,2.2798608926137613,0.0,103.91725158691406,0.45160630345344543,0
2014,1,6,17,30,0,0,0,0,0,0,14,19.062562999835734,1008.3851928710938,75.57399792071558,94.7396959511527,2.245003021980913,0.0,115.0560531616211,0.6905760765075684,0
2014,1,6,18,30,0,0,0,0,0,0,13,18.441213369656225,1009.1361694335938,74.81658521681213,107.77514686657064,2.228256504910551,0.0,125.9400634765625,0.8322548866271973,0
2014,1,6,19,30,0,0,0,0,0,0,13,17.878217341189213,1009.7239379882812,74.44654708040852,121.13493374986474,2.2128818039643807,0.0,140.62973022460938,0.9936541318893433,0
2014,1,6,20,30,0,0,0,0,0,0,12,17.36121446262058,1009.6333618164062,75.44395451815298,134.710212374865,2.1699540589571416,0.0,145.4658966064453,1.1068072319030762,0
2014,1,6,21,30,0,0,0,0,0,0,12,16.86389522353744,1009.3310546875,76.19104110331733,148.4272846850354,2.1114027786579768,0.0,145.90704345703125,0.9823508262634277,0
2014,1,6,22,30,0,0,0,0,0,0,12,16.352019298093808,1008.4846801757812,77.6147941077372,162.23276769076404,2.0695183990947066,0.0,142.95452880859375,0.701772153377533,0
2014,1,6,23,30,0,0,0,0,0,0,12,15.862784484353483,1008.094482421875,79.53096042415339,176.08419073188855,2.0402424416123877,0.0,128.6073760986328,0.35170021653175354,0
