Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2000,1,1,10,30,237,593,628,240,623,650,13,23.561298944688872,1012.259033203125,51.67767799355366,48.8600553174284,1.1523096102073223,0.0,0.40726470947265625,1.569428563117981,0
2000,1,1,11,30,242,632,685,249,647,703,13,24.19980155236675,1011.0304565429688,49.9472932296137,45.534093760410684,1.1369574511846483,0.0,350.82830810546875,1.6627405881881714,0
2000,1,1,12,30,237,627,667,246,639,684,12,24.255119501417084,1010.3583374023438,49.17378722290107,46.746791814042865,1.1185362722460006,0.0,347.56427001953125,1.8345102071762085,0
2000,1,1,13,30,221,584,580,230,598,597,12,23.734781244624855,1009.596435546875,49.225913677989865,52.18197992099846,1.0974009873798778,0.0,348.6392822265625,2.032235622406006,0
2000,1,1,14,30,188,503,435,198,514,449,11,22.6550020360649,1009.382568359375,50.55583777462343,60.71283282680709,1.0673990951511028,0.0,350.944580078125,2.209190845489502,0
2000,1,1,15,30,163,269,250,142,366,260,12,20.964258348993894,1009.5324096679688,59.482144184003936,71.23052037695263,1.024143903522683,0.0,355.84051513671875,2.188699245452881,0
2000,1,1,16,30,42,14,44,50,124,65,11,18.523521693950386,1009.4939575195312,64.05822883987437,82.97582506392068,0.9631686825093567,0.0,0.0820465087890625,2.216871738433838,0
2000,1,1,17,30,0,0,0,0,0,0,10,17.469986709917634,1010.2401123046875,63.726141953222594,95.49101752327556,0.8960435753766453,0.0,3.53314208984375,2.21079421043396,0
2000,1,1,18,30,0,0,0,0,0,0,9,16.718569291575932,1010.5630493164062,62.99265008777828,108.49814623028598,0.8367526905066245,0.0,6.85089111328125,2.1342222690582275,0
2000,1,1,19,30,0,0,0,0,0,0,8,16.00873042438849,1010.7997436523438,62.48751939404475,121.82946525194215,0.7904792568213828,0.0,9.081207275390625,1.9859287738800049,0
2000,1,1,20,30,0,0,0,0,0,0,8,15.349052005554597,1010.994140625,62.53127710437173,135.37617475976225,0.7580942149615795,0.0,9.064781188964844,1.9111839532852173,0
2000,1,1,21,30,0,0,0,0,0,0,7,14.729098054434246,1010.8987426757812,62.957738527531006,149.0638047306238,0.745802519484911,0.0,7.6743621826171875,1.9180907011032104,0
2000,1,1,22,30,0,0,0,0,0,0,7,14.13598912198006,1010.61474609375,63.66323832021433,162.83612037328135,0.742495898390511,0.0,5.307258605957031,1.9361772537231445,0
2000,1,1,23,30,0,0,0,0,0,0,7,13.571264468447566,1010.3265380859375,64.61620503127958,176.60737737222257,0.747448828791641,0.0,2.2965927124023438,1.9308691024780273,0
2000,1,2,0,30,0,0,0,0,0,0,6,13.0395462546918,1010.0079345703125,65.58122427095127,169.47364566049845,0.7587645617927254,0.0,358.10479736328125,1.9219613075256348,0
2000,1,2,1,30,0,0,0,0,0,0,6,12.546426487929523,1010.0303955078125,66.56579149983361,155.6797265281189,0.7733531717526514,0.0,353.1303405761719,1.9538278579711914,0
2000,1,2,2,30,0,0,0,0,0,0,6,12.073946022985012,1009.8927612304688,67.53569604484166,141.94326438587814,0.7887516778776784,0.0,352.0154724121094,2.1131582260131836,0
2000,1,2,3,30,0,0,0,0,0,0,6,11.651138557817546,1009.7802734375,68.46330872660225,128.31844078899275,0.7982671660053323,0.0,352.5144348144531,2.268899917602539,0
2000,1,2,4,30,0,0,0,0,0,0,5,11.233705514475844,1010.3150024414062,69.50822009355117,114.86901814814021,0.8058314201145373,0.0,353.3063049316406,2.393301248550415,0
2000,1,2,5,30,0,0,0,0,0,0,5,10.855768506562583,1011.0679321289062,70.58192504705214,101.68464477133683,0.8141367440637959,0.0,354.9153137207031,2.478843927383423,0
2000,1,2,6,30,1,0,1,5,9,5,7,12.409272546213515,1011.6613159179688,71.33891397989677,88.8972839837585,0.8258146036524464,0.0,356.7289123535156,2.51470947265625,0
2000,1,2,7,30,108,186,151,104,266,166,8,14.961249491967294,1012.4496459960938,65.02939489974142,76.7327427321738,0.8476931884216041,0.0,357.49200439453125,2.208639144897461,0
2000,1,2,8,30,178,410,348,176,458,365,10,17.699193253902138,1013.0667114257812,62.97568400309136,65.54017880162866,0.8880620349995484,0.0,353.51141357421875,1.7339380979537964,0
2000,1,2,9,30,214,544,519,218,569,537,11,21.22249253938662,1012.9378662109375,53.41666543328976,55.92216555381731,0.936019470960234,0.0,359.7227783203125,1.8278412818908691,0
2000,1,2,10,30,233,609,634,241,628,655,11,23.11838088265364,1011.8849487304688,47.50296839071345,48.82814343648319,0.9885277579717681,0.0,2.5250625610351562,2.0357682704925537,0
2000,1,2,11,30,241,634,686,250,650,706,11,23.86492843398156,1010.9278564453125,47.065442563829365,45.461972930730326,1.037733410384536,0.0,358.25628662109375,2.1137032508850098,0
2000,1,2,12,30,233,638,672,246,641,687,12,24.016387402614612,1009.6898193359375,47.146216239822365,46.64061574418446,1.0774686963704303,0.0,355.837158203125,2.2032883167266846,0
2000,1,2,13,30,221,588,583,230,599,599,11,23.669158398708362,1009.057861328125,47.88332912858666,52.055615059991815,1.107376181451145,0.0,355.176025390625,2.257793426513672,0
2000,1,2,14,30,189,503,437,198,514,451,11,22.728908657012937,1008.8319091796875,50.29610883964485,60.57822511809219,1.127099538767898,0.0,356.6961669921875,2.2376482486724854,0
2000,1,2,15,30,151,300,249,143,366,262,13,21.160380123115488,1008.700927734375,60.18199671886879,71.09440655219265,1.1177269098579385,0.0,359.9011535644531,2.0865867137908936,0
2000,1,2,16,30,46,6,47,51,125,67,11,18.60851602707413,1008.7024536132812,63.66123239856789,82.84135567117471,1.089717891479634,0.0,3.0665206909179688,1.9105920791625977,0
2000,1,2,17,30,0,0,0,0,0,0,10,17.60826869679164,1008.9478759765625,64.31102083755154,95.35950960623755,1.0536633744369568,0.0,4.924163818359375,1.8115134239196777,0
2000,1,2,18,30,0,0,0,0,0,0,10,16.906256940437004,1009.1624755859375,64.84815566733633,108.37019714216436,1.017316641559529,0.0,6.867713928222656,1.8074012994766235,0
2000,1,2,19,30,0,0,0,0,0,0,9,16.23059127300968,1009.3731079101562,65.40199571360054,121.70535190894368,0.9825977076295342,0.0,7.1128692626953125,1.7571996450424194,0
2000,1,2,20,30,0,0,0,0,0,0,9,15.574971295256148,1009.5289916992188,66.29062893303299,135.25611265249776,0.9577786529607201,0.0,2.4441146850585938,1.7393722534179688,0
2000,1,2,21,30,0,0,0,0,0,0,8,14.94955117117047,1009.4899291992188,67.43829758319579,148.94813927112926,0.9492094650095032,0.0,356.15435791015625,1.8521137237548828,0
2000,1,2,22,30,0,0,0,0,0,0,8,14.322658882921587,1009.4227294921875,68.73607015702711,162.7258559546924,0.9426793140066918,0.0,350.69268798828125,2.008700132369995,0
2000,1,2,23,30,0,0,0,0,0,0,8,13.732730702195283,1009.1417846679688,69.85222440737108,176.51531248829133,0.939672380969086,0.0,345.1283874511719,2.1790246963500977,0
2000,1,3,0,30,0,0,0,0,0,0,8,13.153808917088213,1008.9222412109375,70.99674904979642,169.58327423128878,0.9410011745831679,0.0,340.80816650390625,2.3666279315948486,0
2000,1,3,1,30,0,0,0,0,0,0,7,12.573480193716932,1008.8226928710938,72.06721281592341,155.78177349710253,0.9407577247754108,0.0,338.5314636230469,2.572925329208374,0
2000,1,3,2,30,0,0,0,0,0,0,7,12.026968274983801,1008.4961547851562,73.0320444790563,142.03910361481974,0.9389531337864879,0.0,336.95257568359375,2.7533631324768066,0
2000,1,3,3,30,0,0,0,0,0,0,7,11.484019424066389,1008.6343383789062,74.0901154340088,128.40766762332703,0.9262333579670147,0.0,336.0948486328125,2.9000515937805176,0
2000,1,3,4,30,0,0,0,0,0,0,6,10.995026880757791,1008.9342651367188,75.06704171835783,114.9506346644079,0.9118594533309929,0.0,335.9830627441406,3.0334129333496094,0
2000,1,3,5,30,0,0,0,0,0,0,6,10.523307286667887,1009.7305908203125,76.37503349508752,101.75707093921505,0.8957874641245692,0.0,336.7799072265625,3.1257972717285156,0
2000,1,3,6,30,1,0,1,5,8,5,7,11.798875650455841,1010.3359375,75.36507622201356,88.95808111425133,0.8753935400132606,0.0,337.8811950683594,3.105465888977051,0
2000,1,3,7,30,108,201,154,104,265,165,8,14.244472569595473,1011.0159912109375,68.8176770002963,76.77845501302454,0.8549773335891034,0.0,338.3652038574219,2.6471292972564697,0
2000,1,3,8,30,176,418,349,176,459,366,10,17.28737113932675,1011.3154296875,65.42874260538093,65.56543580209389,0.8412671334217067,0.0,339.76409912109375,2.0910117626190186,0
2000,1,3,9,30,214,544,519,218,572,539,10,20.903939707873803,1011.0053100585938,52.78701448651323,55.91950608318413,0.8407756622750338,0.0,350.60589599609375,2.044489622116089,0
2000,1,3,10,30,229,620,638,242,633,659,10,22.936311851122355,1010.4144287109375,44.095749473975786,48.78912258762786,0.8516594972476901,0.0,359.42999267578125,2.020364284515381,0
2000,1,3,11,30,236,648,692,251,657,713,10,23.802920112353547,1009.1088256835938,42.40522054770023,45.38246744499677,0.8718954945736936,0.0,359.10650634765625,1.882912516593933,0
2000,1,3,12,30,237,632,672,248,648,694,10,24.04305268294047,1008.0511474609375,42.228965327861886,46.527533469033415,0.8938678378205479,0.0,355.39361572265625,1.7751903533935547,0
2000,1,3,13,30,227,570,579,232,606,606,10,23.602900813307656,1007.4280395507812,43.44794048763756,51.92343049579068,0.9127499992548893,0.0,350.8291320800781,1.6894432306289673,0
2000,1,3,14,30,189,507,440,200,522,457,10,22.583749552404868,1007.2559204101562,46.09238324027682,60.43904240408306,0.9257496521172375,0.0,347.521484375,1.6832283735275269,0
2000,1,3,15,30,152,306,252,145,374,267,12,21.021640496820794,1007.4024047851562,56.464223789643874,70.95483862403952,0.916416652099983,0.0,345.2715759277344,1.663680911064148,0
2000,1,3,16,30,47,9,49,53,132,70,9,18.35538989180884,1007.6232299804688,57.5989385561785,82.704362138514,0.8897890437394893,0.0,343.0711669921875,1.620970606803894,0
2000,1,3,17,30,0,0,0,0,0,0,8,17.302234500062752,1008.081298828125,57.702194313610875,95.22624086680656,0.8548345969931795,0.0,342.76690673828125,1.6543569564819336,0
2000,1,3,18,30,0,0,0,0,0,0,8,16.56777839741227,1008.5594482421875,57.70560742003597,108.24111869078068,0.8169379924534623,0.0,343.9988708496094,1.6806135177612305,0
2000,1,3,19,30,0,0,0,0,0,0,7,15.893055645236188,1008.8502807617188,57.83219466239985,121.58064292991003,0.779533276475787,0.0,345.0533142089844,1.7007125616073608,0
2000,1,3,20,30,0,0,0,0,0,0,7,15.244953640190431,1009.2015991210938,58.19830616702132,135.1359135668893,0.7460303827709003,0.0,347.9952087402344,1.7409946918487549,0
2000,1,3,21,30,0,0,0,0,0,0,6,14.601480888014294,1009.07958984375,58.97467437199301,148.83272854022417,0.7347034832763757,0.0,350.2120056152344,1.7643015384674072,0
2000,1,3,22,30,0,0,0,0,0,0,6,13.956702169313587,1008.7642822265625,59.94903462065988,162.61613032731782,0.7245288099195253,0.0,351.150634765625,1.752378225326538,0
2000,1,3,23,30,0,0,0,0,0,0,5,13.338473743581517,1008.6122436523438,61.05638355321316,176.42244911493003,0.7161683180386086,0.0,350.97100830078125,1.7559850215911865,0
2000,1,4,0,30,0,0,0,0,0,0,5,12.747762754312987,1008.6206665039062,62.228755368240876,169.691122164915,0.7110623520665905,0.0,349.4362487792969,1.786842703819275,0
2000,1,4,1,30,0,0,0,0,0,0,5,12.145634030076621,1008.23388671875,63.78069240971149,155.88177533769587,0.7087756733202892,0.0,346.822998046875,1.899365782737732,0
2000,1,4,2,30,0,0,0,0,0,0,5,11.5575741077609,1007.8103637695312,65.39478164746983,142.13255187599034,0.7095159939456941,0.0,343.0429992675781,2.1826462745666504,0
2000,1,4,3,30,0,0,0,0,0,0,5,11.052308374898416,1007.7048950195312,66.79185927596846,128.49411475740206,0.7082211225029336,0.0,341.1634826660156,2.4865612983703613,0
2000,1,4,4,30,0,0,0,0,0,0,4,10.57715304156136,1008.1248168945312,68.30819493226471,115.02903972418463,0.7047587730171958,0.0,340.9838562011719,2.7202115058898926,0
2000,1,4,5,30,0,0,0,0,0,0,4,10.181805534175624,1008.59716796875,69.48804679904387,101.82580034053237,0.6978486497873929,0.0,341.7250671386719,2.8195393085479736,0
2000,1,4,6,30,1,0,1,4,8,5,6,11.755834949359155,1009.4994506835938,69.94405928988951,89.01463529615808,0.6865831716424555,0.0,342.15252685546875,2.799027442932129,0
2000,1,4,7,30,111,165,149,104,270,166,7,14.573777404423993,1010.4501953125,63.49699324283937,76.81927877982368,0.674034784168936,0.0,342.7016906738281,2.392091751098633,0
2000,1,4,8,30,176,418,349,177,466,370,9,17.412862481201103,1011.1790161132812,61.46292019464131,65.5850709170585,0.6697063202559307,0.0,343.55047607421875,1.7852517366409302,0
2000,1,4,9,30,214,544,519,219,579,544,11,20.94807324568046,1011.2973022460938,55.15224035283819,55.910436806724704,0.679152276119962,0.0,348.21563720703125,1.6044909954071045,0
2000,1,4,10,30,232,610,635,243,640,665,9,23.19978732284352,1010.6939086914062,42.65809224051695,48.743001245970106,0.6978507406689056,0.0,353.6075439453125,1.8734028339385986,0
2000,1,4,11,30,237,648,693,252,663,719,9,23.998493972746473,1009.58740234375,40.805825469377716,45.29560618975733,0.728773502800518,0.0,353.07672119140625,1.871730923652649,0
2000,1,4,12,30,243,616,668,249,654,701,9,24.104535464716264,1008.735595703125,40.42315954032204,46.407597374150605,0.7603371237762807,0.0,353.4986877441406,1.9262397289276123,0
2000,1,4,13,30,239,542,575,233,612,612,9,23.667306993248758,1007.9146118164062,40.73833722599867,51.78550428175213,0.7865918235450792,0.0,354.7974853515625,1.9957743883132935,0
2000,1,4,14,30,203,456,429,201,528,463,9,22.59893087883023,1007.9822998046875,44.200543330867184,60.295381936453474,0.8048595113710626,0.0,356.3960266113281,1.998725175857544,0
2000,1,4,15,30,154,288,249,146,380,271,11,20.92802794670132,1007.8733520507812,54.93040044186011,70.81192389336871,0.8065454338196283,0.0,359.0301208496094,1.9699091911315918,0
2000,1,4,16,30,45,15,47,54,137,72,9,18.137980244323842,1008.2411499023438,56.600875849761344,82.56495402989584,0.7930256091235283,0.0,0.9186553955078125,1.90108323097229,0
2000,1,4,17,30,0,0,0,0,0,0,8,17.031154050066277,1009.1008911132812,57.057226726375134,95.09131926269774,0.7742732221366776,0.0,0.5634613037109375,1.866579294204712,0
2000,1,4,18,30,0,0,0,0,0,0,7,16.301872325949148,1009.5681762695312,57.29653940678895,108.11101283868838,0.758908561768737,0.0,359.3694152832031,1.7937889099121094,0
2000,1,4,19,30,0,0,0,0,0,0,7,15.601429514754841,1009.8642578125,57.87998551168025,121.45543075459784,0.749396583442252,0.0,357.4578552246094,1.6947669982910156,0
2000,1,4,20,30,0,0,0,0,0,0,6,14.961530448890016,1010.153564453125,58.53953627705836,135.01565549315035,0.7465747144151847,0.0,355.404541015625,1.6824445724487305,0
2000,1,4,21,30,0,0,0,0,0,0,6,14.32276682275051,1010.219482421875,59.598464112599146,148.71762617091645,0.7463378100656659,0.0,353.17022705078125,1.7445071935653687,0
2000,1,4,22,30,0,0,0,0,0,0,6,13.67939504231407,1010.031982421875,60.892934458583966,162.50694198627895,0.7491949316506519,0.0,351.25616455078125,1.8751870393753052,0
2000,1,4,23,30,0,0,0,0,0,0,6,13.072654805711522,1009.8742065429688,62.2167443733846,176.32847867277064,0.7513712748182351,0.0,351.0218811035156,2.0808374881744385,0
2000,1,5,0,30,0,0,0,0,0,0,5,12.488381994348742,1009.6038818359375,63.54220726945352,169.79686581161496,0.7495928055138419,0.0,350.9067077636719,2.3705081939697266,0
2000,1,5,1,30,0,0,0,0,0,0,5,11.89186118407406,1009.0725708007812,65.18942075113115,155.97954279143954,0.7423178972773452,0.0,350.52557373046875,2.6868603229522705,0
2000,1,5,2,30,0,0,0,0,0,0,5,11.319908253673702,1008.7664794921875,66.96823691314265,142.2234606406059,0.7305554911435278,0.0,348.943115234375,2.871183156967163,0
2000,1,5,3,30,0,0,0,0,0,0,5,10.77960834112372,1008.7813110351562,68.86555580651155,128.57765719189422,0.7343004811139927,0.0,347.30426025390625,2.9971015453338623,0
2000,1,5,4,30,0,0,0,0,0,0,5,10.276936602401804,1009.1724853515625,70.56978931683463,115.10412655020657,0.7385205922324755,0.0,346.73834228515625,3.086319923400879,0
2000,1,5,5,30,0,0,0,0,0,0,5,9.825290254304832,1009.827392578125,72.08792835665551,101.89074298535066,0.7430104296604225,0.0,346.5056457519531,3.090057373046875,0
2000,1,5,6,30,1,0,1,4,7,4,6,11.264533778588998,1010.9682006835938,72.29265670186216,89.06685466265424,0.7473045681537979,0.0,346.522705078125,2.9607417583465576,0
2000,1,5,7,30,111,164,149,104,267,164,7,13.968668467602072,1011.6466674804688,65.75684977610949,76.85515509763859,0.7545593547642635,0.0,346.8244323730469,2.406376361846924,0
2000,1,5,8,30,177,409,346,176,461,367,9,16.94853865108837,1012.6920166015625,63.29322462850641,65.599050216663,0.7713068991653842,0.0,348.3096923828125,1.7896794080734253,0
2000,1,5,9,30,217,533,516,219,575,541,10,20.671780101753427,1012.3131103515625,52.21089670106453,55.89494776212126,0.781884971842726,0.0,357.6549072265625,1.8726617097854614,0
2000,1,5,10,30,231,612,636,242,636,662,9,22.717158045085,1011.481689453125,44.212277662710704,48.68979111715325,0.8046190191231043,0.0,3.9868850708007812,2.0347402095794678,0
2000,1,5,11,30,241,639,692,252,659,717,10,23.59644345150872,1010.6431274414062,42.67839336832013,45.20142145307505,0.8367581478190748,0.0,5.9530792236328125,1.9061908721923828,0
2000,1,5,12,30,242,620,671,249,651,699,10,23.847040590133645,1009.314208984375,42.29882801816724,46.28086358803121,0.8677367063853352,0.0,7.2599945068359375,1.7593456506729126,0
2000,1,5,13,30,232,559,579,233,609,611,10,23.467000328297274,1008.5115966796875,43.01273391604964,51.64191799903613,0.8925668845445713,0.0,7.2081756591796875,1.6160328388214111,0
2000,1,5,14,30,194,493,440,201,526,463,10,22.428280812076366,1008.2523193359375,45.77161956583021,60.147344321873405,0.9050633281554726,0.0,5.908500671386719,1.5983819961547852,0
2000,1,5,15,30,154,320,260,146,379,272,12,20.8194943408173,1008.03662109375,57.12183691258378,70.6657724299487,0.8950413192619548,0.0,4.610260009765625,1.5412801504135132,0
2000,1,5,16,30,49,7,50,56,139,74,9,18.177780151569948,1008.3466186523438,58.06159757995728,82.42324552423932,0.8648728595689974,0.0,1.0924835205078125,1.4677001237869263,0
2000,1,5,17,30,0,0,0,0,0,0,8,17.168974761962374,1008.9649658203125,57.114000482889836,94.95485232084482,0.8279922945167455,0.0,357.05108642578125,1.4677777290344238,0
2000,1,5,18,30,0,0,0,0,0,0,8,16.49116847491848,1009.2822265625,58.03411679353393,107.97998012629276,0.7953914338739208,0.0,353.3113098144531,1.4827090501785278,0
2000,1,5,19,30,0,0,0,0,0,0,6,15.855121111637231,1009.4981079101562,54.44180906988537,121.32980536913445,0.7713316351990809,0.0,350.8023376464844,1.5113154649734497,0
2000,1,5,20,30,0,0,0,0,0,0,6,15.299972916699971,1009.4180908203125,56.93524361372534,134.89541279460994,0.7561479155141622,0.0,349.3368835449219,1.5700172185897827,0
2000,1,5,21,30,0,0,0,0,0,0,5,14.845015388629463,1009.1468505859375,55.263551381224914,148.60288063152234,0.7565458948456376,0.0,348.4999694824219,1.731313943862915,0
2000,1,5,22,30,0,0,0,0,0,0,6,14.412291366858824,1008.3699951171875,57.10658530305961,162.39828182295966,0.768458693732176,0.0,347.5631103515625,1.9168550968170166,0
2000,1,5,23,30,0,0,0,0,0,0,6,13.909599729054378,1007.8242797851562,62.801044918320216,176.23309216622638,0.7835414353747131,0.0,345.832275390625,2.0731189250946045,0
2000,1,6,0,30,0,0,0,0,0,0,6,13.315004764296816,1007.6260986328125,63.839959839585724,169.90015976826737,0.8005855410476914,0.0,342.7193298339844,2.2484729290008545,0
2000,1,6,1,30,0,0,0,0,0,0,6,12.456895655819949,1007.2052001953125,64.89023422280864,156.07488163428582,0.8161057796742942,0.0,340.2613220214844,2.506035089492798,0
2000,1,6,2,30,0,0,0,0,0,0,5,11.700904454678778,1007.1900024414062,66.52972554898487,142.31168007173534,0.82372611979416,0.0,339.21942138671875,2.8337976932525635,0
2000,1,6,3,30,0,0,0,0,0,0,5,11.104150984941555,1007.5156860351562,68.51300911690883,128.65817035956482,0.8494062690714034,0.0,339.57037353515625,3.0779285430908203,0
2000,1,6,4,30,0,0,0,0,0,0,5,10.499357613997745,1008.3369140625,70.82756639301456,115.17578990425935,0.8725594927275648,0.0,340.05224609375,3.1872336864471436,0
2000,1,6,5,30,0,0,0,0,0,0,5,9.891912373421235,1009.2368774414062,73.34887861577951,101.95181123225896,0.8894213147077,0.0,340.2425537109375,3.195340156555176,0
2000,1,6,6,30,1,0,1,4,7,4,6,11.102467647313915,1010.4431762695312,73.70121172349488,89.11469519610516,0.8950874829011695,0.0,339.94757080078125,3.078367233276367,0
2000,1,6,7,30,107,197,152,103,262,163,7,13.549884942658593,1011.2991333007812,67.49024641837316,76.88603835977193,0.882607901205936,0.0,338.486572265625,2.495434522628784,0
2000,1,6,8,30,176,418,349,175,458,365,9,16.70351948312822,1011.8312377929688,64.50608553100848,65.60734713181189,0.8676224899221711,0.0,335.2879333496094,1.858728051185608,0
2000,1,6,9,30,213,544,519,218,572,540,10,20.51815960395129,1011.5789794921875,51.39757340590461,55.87303373990699,0.8552384317359794,0.0,339.98480224609375,1.8559626340866089,0
2000,1,6,10,30,232,613,638,242,634,661,9,22.58688542767237,1010.84521484375,42.070112012485964,48.62950870390795,0.8651551925919704,0.0,341.2232666015625,1.9341446161270142,0
2000,1,6,11,30,240,642,694,252,658,716,9,23.386702892246888,1009.546630859375,40.28112230656405,45.09994945788042,0.8969291515354669,0.0,336.0513610839844,1.8934458494186401,0
2000,1,6,12,30,235,642,680,249,649,699,9,23.562566504374672,1008.3583984375,39.54414857570118,46.147391276997844,0.9410557557487511,0.0,332.58135986328125,1.9575378894805908,0
2000,1,6,13,30,222,597,594,233,607,611,8,23.126023227779058,1007.7250366210938,39.99396053557406,51.49275627293899,0.9899391961728625,0.0,332.7234802246094,2.0572123527526855,0
2000,1,6,14,30,198,498,448,201,523,463,8,22.12318196334286,1007.3036499023438,42.869394616972684,59.99503229439683,1.0353816184353313,0.0,336.762451171875,2.0468432903289795,0
2000,1,6,15,30,154,324,263,147,377,273,10,20.490997317950985,1007.2120971679688,54.27378525788108,70.51649490177891,1.0539567476960545,0.0,342.2811279296875,1.9578959941864014,0
2000,1,6,16,30,53,19,56,56,139,75,9,17.77287994402451,1007.6492919921875,56.56850142360101,82.2793455459675,1.0537024294762243,0.0,347.0046691894531,1.8481378555297852,0
2000,1,6,17,30,0,0,0,0,0,0,8,16.75200522633179,1008.3455810546875,56.62279250551004,94.81694702139386,1.0383002399244419,0.0,349.4145812988281,1.765555500984192,0
2000,1,6,18,30,0,0,0,0,0,0,7,16.109845126825405,1009.0733642578125,56.49800190997909,107.84811956925708,1.0063855241103956,0.0,349.37615966796875,1.6543798446655273,0
2000,1,6,19,30,0,0,0,0,0,0,6,15.52306814228126,1009.7592163085938,56.76567704944713,121.20385422983826,0.9649399905097819,0.0,345.3682556152344,1.5957785844802856,0
2000,1,6,20,30,0,0,0,0,0,0,6,14.973868518094093,1009.698486328125,57.374983618421304,134.77525617667928,0.9255942543299858,0.0,339.36456298828125,1.5640240907669067,0
2000,1,6,21,30,0,0,0,0,0,0,6,14.37537864608072,1009.6428833007812,58.073973037546246,148.4885352786818,0.8987179125661018,0.0,330.705078125,1.5906802415847778,0
2000,1,6,22,30,0,0,0,0,0,0,5,13.70973509454916,1009.2489624023438,58.90874689701923,162.29013338884187,0.8660752503680593,0.0,323.4842529296875,1.7255014181137085,0
2000,1,6,23,30,0,0,0,0,0,0,4,13.071862340706048,1008.77734375,56.97183821079336,176.13598186983785,0.8285039984893994,0.0,320.42474365234375,1.8585715293884277,0
