Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2006,1,2,8,30,167,462,359,158,526,376,11,18.39548562897727,1013.5241088867188,62.259674658076726,65.55168056855457,0.8605746313476946,0.0,325.7217712402344,1.5088386535644531,0
2006,1,2,9,30,219,512,506,192,639,550,11,21.97603348560233,1013.1043701171875,52.46858049070037,55.91894610606841,0.8809944165861986,0.0,339.77117919921875,1.3049486875534058,0
2006,1,2,10,30,228,602,625,211,697,670,11,24.010429208012567,1011.9552001953125,45.45473691440335,48.805865597735995,0.9093413741446389,0.0,354.56475830078125,1.2894928455352783,0
2006,1,2,11,30,257,588,670,218,719,723,11,24.79149943061958,1010.6571655273438,44.60326987551401,45.418654921671504,0.9442484194024433,0.0,2.3785781860351562,1.1861416101455688,0
2006,1,2,12,30,243,639,683,215,711,704,12,24.90573634295191,1009.56640625,45.10103101784792,46.580071929610654,0.9817796415429788,0.0,12.141548156738281,1.1333435773849487,0
2006,1,2,13,30,225,545,561,202,669,614,12,24.42512755373707,1008.5985107421875,46.56621850809582,51.98550266294264,1.0199928505816842,0.0,21.53417205810547,1.119352102279663,0
2006,1,2,14,30,184,523,442,176,585,464,12,23.371931025917434,1007.990234375,49.57425588497612,60.50483912055607,1.0538396492190347,0.0,21.013641357421875,1.0816714763641357,0
2006,1,2,15,30,158,307,258,131,432,272,12,21.813847557785607,1007.90771484375,56.591630937181556,71.02113070570286,1.0727720705170538,0.0,20.309524536132812,0.9779308438301086,0
2006,1,2,16,30,43,0,43,53,162,73,11,19.121901587855575,1008.5098266601562,63.280944054622644,82.76967123253856,1.0747168946241936,0.0,22.99724578857422,0.8012974262237549,0
2006,1,2,17,30,0,0,0,0,0,0,11,18.03257870528222,1008.8455810546875,66.41365135133313,95.28996561016758,1.073288446842038,0.0,21.982620239257812,0.5930648446083069,0
2006,1,2,18,30,0,0,0,0,0,0,10,17.30223828493598,1009.7428588867188,64.63491777593231,108.30300520282239,1.0771458765339825,0.0,359.499755859375,0.43484729528427124,0
2006,1,2,19,30,0,0,0,0,0,0,10,16.65328804704376,1010.546875,66.79223332015589,121.64058340381979,1.0840271438306501,0.0,325.6850891113281,0.5107946395874023,0
2006,1,2,20,30,0,0,0,0,0,0,9,16.087701184100183,1010.7902221679688,64.54284789251308,135.19382822715585,1.0912006204995286,0.0,310.67388916015625,0.714765727519989,0
2006,1,2,21,30,0,0,0,0,0,0,8,15.601450406871095,1010.761474609375,62.89841647052105,148.88848267055772,1.098662902306763,0.0,304.59625244140625,0.9301473498344421,0
2006,1,2,22,30,0,0,0,0,0,0,8,15.118333917993994,1010.4893798828125,63.30145848526675,162.6693219877573,1.107910825032317,0.0,302.3670349121094,1.102990746498108,0
2006,1,2,23,30,0,0,0,0,0,0,8,14.644040168859078,1010.1278686523438,65.41743507668977,176.4682289976627,1.1158927678101473,0.0,301.42498779296875,1.2030692100524902,0
2006,1,3,0,30,0,0,0,0,0,0,7,14.138109110213804,1009.4210205078125,66.42084131460597,169.63894392682738,1.1171378851600486,0.0,302.6922607421875,1.248005747795105,0
2006,1,3,1,30,0,0,0,0,0,0,7,13.624525459872416,1008.6159057617188,68.5666064473366,155.83314923501223,1.1114207302530363,0.0,304.40673828125,1.2913546562194824,0
2006,1,3,2,30,0,0,0,0,0,0,7,13.13920860569317,1008.030029296875,69.85403492427895,142.08693040997315,1.1028578721835094,0.0,310.4930419921875,1.3103665113449097,0
2006,1,3,3,30,0,0,0,0,0,0,7,12.662707170842907,1008.1454467773438,71.59320618757977,128.45172131656875,1.0854838842948484,0.0,317.07757568359375,1.3452236652374268,0
2006,1,3,4,30,0,0,0,0,0,0,7,12.265846268547364,1008.8803100585938,72.86384961938242,114.99036867558881,1.0720888222793794,0.0,321.96539306640625,1.499553918838501,0
2006,1,3,5,30,0,0,0,0,0,0,7,11.934174042797281,1009.5180053710938,74.27144428157436,101.79162294354876,1.0616764516408816,0.0,324.51666259765625,1.7845449447631836,0
2006,1,3,6,30,1,0,1,5,11,5,8,13.508016021602316,1010.8880004882812,73.74753677424786,88.98615174936754,1.0539411825284286,0.0,323.8663330078125,2.0256333351135254,0
2006,1,3,7,30,113,99,136,98,315,170,10,16.192564971437093,1012.2285766601562,68.38652216281908,76.798134980388,1.05259998171552,0.0,322.15728759765625,1.8482577800750732,0
2006,1,3,8,30,188,276,303,157,519,372,12,18.75476239009788,1012.7540283203125,64.93870702083855,65.57387671473592,1.0592674766117836,0.0,319.7918701171875,1.3119847774505615,0
2006,1,3,9,30,255,413,487,191,632,545,12,22.336281147715113,1012.4829711914062,53.93226203238376,55.91279493938472,1.0801007077936355,0.0,335.00103759765625,1.0757830142974854,0
2006,1,3,10,30,328,213,469,210,691,666,12,24.397724685878416,1011.2713012695312,46.691510681881525,48.762975939042754,1.0958440979350481,0.0,346.3754577636719,1.058501958847046,0
2006,1,3,11,30,256,645,710,217,714,720,12,25.1760684239419,1010.1134033203125,45.30709556092514,45.3351427023038,1.1072404514785104,0.0,347.7764892578125,0.9398882985115051,0
2006,1,3,12,30,228,652,678,215,707,702,12,25.300919194120524,1008.8566284179688,45.3615358388296,46.463258875881166,1.1130835374779278,0.0,350.74749755859375,0.8575133085250854,0
2006,1,3,13,30,240,549,580,202,667,614,12,24.833031006721228,1007.647216796875,46.46598083235553,51.85019446044543,1.1187376584057045,0.0,352.3639831542969,0.8886491656303406,0
2006,1,3,14,30,237,322,397,176,584,465,12,23.744231976385663,1007.1276245117188,49.65893284580606,60.363221033595096,1.125410258949841,0.0,347.50408935546875,1.0274780988693237,0
2006,1,3,15,30,155,347,269,132,433,274,13,22.21084463935074,1007.1989135742188,56.640896597466764,70.87974290828745,1.1202500444627743,0.0,348.64312744140625,1.1565883159637451,0
2006,1,3,16,30,54,42,60,54,165,75,12,19.66551534285975,1007.9055786132812,61.31620733047257,82.63136732596658,1.10444792124922,0.0,356.31280517578125,1.253847360610962,0
2006,1,3,17,30,0,0,0,0,0,0,11,18.643001896548412,1008.3154296875,63.38147869348227,95.15579739761738,1.0839031472938259,0.0,5.637336730957031,1.3162109851837158,0
2006,1,3,18,30,0,0,0,0,0,0,10,17.955249176032908,1009.028564453125,62.54190676782401,108.17336775193746,1.0619428348025879,0.0,13.785415649414062,1.281018614768982,0
2006,1,3,19,30,0,0,0,0,0,0,10,17.34964328809002,1009.5553588867188,65.92800021415331,121.51560111863867,1.0412657448484246,0.0,22.91797637939453,1.1117889881134033,0
2006,1,3,20,30,0,0,0,0,0,0,10,16.789081345459806,1009.8294067382812,65.31877700824764,135.0735984804444,1.0247017008323058,0.0,35.433048248291016,0.8595386147499084,0
2006,1,3,21,30,0,0,0,0,0,0,10,16.248166235402095,1010.0034790039062,68.25710965367814,148.77324306878756,0.9970798583966941,0.0,50.620880126953125,0.5206331610679626,0
2006,1,3,22,30,0,0,0,0,0,0,9,15.691823038966277,1009.7539672851562,68.1001841380398,162.55989694051314,0.9826456225280646,0.0,89.46786499023438,0.14040839672088623,0
2006,1,3,23,30,0,0,0,0,0,0,9,15.139196727720446,1009.4495239257812,69.70600772319622,176.3748033511613,0.9776465302823181,0.0,239.245849609375,0.3570578098297119,0
2006,1,4,0,30,0,0,0,0,0,0,8,14.623856637602273,1009.1799926757812,66.18588503003343,169.74567031851618,0.9741243594320221,0.0,261.1035461425781,0.8634525537490845,0
2006,1,4,1,30,0,0,0,0,0,0,8,14.151540271704278,1008.5523071289062,68.9902495475541,155.93194637283096,0.965343589084357,0.0,274.9893798828125,1.3871122598648071,0
2006,1,4,2,30,0,0,0,0,0,0,8,13.678123571212154,1008.3128051757812,71.62853817822233,142.1790044430566,0.953337993003146,0.0,288.7952880859375,1.7880232334136963,0
2006,1,4,3,30,0,0,0,0,0,0,8,13.151814243703654,1008.0189819335938,73.48107382483118,128.53659361912833,0.9526936810358646,0.0,301.62750244140625,2.111640453338623,0
2006,1,4,4,30,0,0,0,0,0,0,8,12.653348068232162,1008.2451171875,74.94679555253111,115.06697249112669,0.9491744302396801,0.0,310.4444580078125,2.423105478286743,0
2006,1,4,5,30,0,0,0,0,0,0,8,12.220413789234328,1008.9707641601562,75.88082166568299,101.85829487721576,0.944785355366307,0.0,317.7843017578125,2.6403682231903076,0
2006,1,4,6,30,1,0,1,5,10,5,9,13.666176903962537,1009.626708984375,74.31939916908252,89.04036092418032,0.9400935854127064,0.0,325.8296813964844,2.722015619277954,0
2006,1,4,7,30,101,262,161,98,317,170,10,16.199629377657004,1010.7169799804688,68.52106617570047,76.83626839434108,0.939149065264119,0.0,334.4404602050781,2.4209113121032715,0
2006,1,4,8,30,170,428,347,157,522,373,12,18.86901970674785,1011.548095703125,65.30176673465982,65.59043343298897,0.9517727596617424,0.0,341.10589599609375,1.9903984069824219,0
2006,1,4,9,30,205,588,535,191,634,547,13,22.300327996457668,1011.2413940429688,55.731000728747325,55.90022896009321,1.0025400931733726,0.0,352.77349853515625,2.1701126098632812,0
2006,1,4,10,30,229,603,627,210,693,668,12,24.36528237818743,1010.2112426757812,47.4609782016581,48.71299237306373,1.0613842509729636,0.0,0.32000732421875,2.4836432933807373,0
2006,1,4,11,30,256,591,673,218,715,721,12,25.200487278841535,1008.5008544921875,45.547903969321005,45.244292510468554,1.121507233766333,0.0,2.1460189819335938,2.497361421585083,0
2006,1,4,12,30,290,466,612,215,706,703,12,25.40777777353179,1007.3535766601562,45.37457639238783,46.33962250492071,1.1795967636169786,0.0,3.3888702392578125,2.4779326915740967,0
2006,1,4,13,30,229,558,575,202,665,614,12,25.104660042306193,1006.3263549804688,45.79080407584817,51.70918874810757,1.2383294610110276,0.0,3.7303619384765625,2.4406261444091797,0
2006,1,4,14,30,209,504,460,176,581,465,13,24.17314105175558,1005.8402099609375,50.33467074170683,60.21717965936176,1.3022171355011867,0.0,1.681976318359375,2.2315311431884766,0
2006,1,4,15,30,151,86,180,132,430,274,14,22.855618202984317,1006.2157592773438,60.81952319960482,70.73506814646018,1.3336777337122214,0.0,357.9120178222656,1.9996482133865356,0
2006,1,4,16,30,14,0,14,55,165,76,12,20.497615986274923,1006.9454345703125,62.11604407023768,82.49071145358927,1.3558298243568094,0.0,352.8494873046875,1.972632884979248,0
2006,1,4,17,30,0,0,0,0,0,0,12,19.705198524857792,1007.7720336914062,62.985003943527694,95.02003400248059,1.368926701787541,0.0,347.99835205078125,2.0094430446624756,0
2006,1,4,18,30,0,0,0,0,0,0,12,19.24234461034871,1008.7612915039062,63.81400441101602,108.0427568076299,1.3715315694913908,0.0,343.25543212890625,2.0381972789764404,0
2006,1,4,19,30,0,0,0,0,0,0,12,18.743758243817297,1009.41943359375,65.22409594722511,121.39016385129376,1.3656665691990506,0.0,338.58380126953125,2.1514976024627686,0
2006,1,4,20,30,0,0,0,0,0,0,11,18.204148763460864,1009.7174072265625,66.93393486252832,134.95334953379407,1.352374533706906,0.0,335.97344970703125,2.440681219100952,0
2006,1,4,21,30,0,0,0,0,0,0,11,17.626358464794464,1009.8223266601562,69.46210425860652,148.6583376380684,1.356949398305715,0.0,334.46221923828125,2.7339766025543213,0
2006,1,4,22,30,0,0,0,0,0,0,12,17.037389313529047,1009.1165161132812,72.34429317101501,162.45100381475015,1.3618092214314563,0.0,333.24578857421875,2.9672276973724365,0
2006,1,4,23,30,0,0,0,0,0,0,12,16.43178408984795,1008.790771484375,75.86491158959215,176.2800986325028,1.36971431035577,0.0,332.15667724609375,3.1605513095855713,0
2006,1,5,0,30,0,0,0,0,0,0,12,15.761254824544324,1008.4622192382812,80.8704800278453,169.85010801942508,1.3756474721742018,0.0,330.4966735839844,3.3644638061523438,0
2006,1,5,1,30,0,0,0,0,0,0,12,14.999155739564628,1007.9169311523438,87.26793612767887,156.02840507342233,1.3778597774081331,0.0,328.8767395019531,3.6048452854156494,0
2006,1,5,2,30,0,0,0,0,0,0,13,14.23645382184094,1007.6939697265625,93.550756287768,142.2684586800959,1.3774336445293767,0.0,329.05535888671875,3.6426374912261963,0
2006,1,5,3,30,0,0,0,0,0,0,13,13.635035542739104,1007.5885620117188,98.58784132514596,128.61849447673845,1.3674263248465373,0.0,329.9947509765625,3.6471331119537354,0
2006,1,5,4,30,0,0,0,0,0,0,13,13.177896625795256,1008.4537353515625,100.0,115.1402017088604,1.3614783398790429,0.0,330.7086486816406,3.6250505447387695,0
2006,1,5,5,30,0,0,0,0,0,0,12,12.805617067620119,1009.2944946289062,100.0,101.92113314839348,1.3564334478380562,0.0,330.6180419921875,3.5136466026306152,0
2006,1,5,6,30,1,0,1,5,9,5,13,14.100368481809141,1009.9923095703125,97.24496959611105,89.09021002325204,1.3466678924042315,0.0,329.3970947265625,3.2534141540527344,0
2006,1,5,7,30,100,56,113,96,307,166,14,16.649218682248204,1011.15185546875,87.48108303263842,76.86943055678667,1.3325461031915231,0.0,327.8978576660156,2.5940699577331543,0
2006,1,5,8,30,197,270,309,156,511,367,16,20.122437034788163,1011.9171752929688,78.08115896380554,65.60132107314195,1.3209728207692795,0.0,330.6538391113281,2.222254991531372,0
2006,1,5,9,30,226,550,535,190,625,541,14,23.753478707143415,1011.4503173828125,57.41954781803686,55.881241358212584,1.3074711400073253,0.0,339.09735107421875,3.015965223312378,0
2006,1,5,10,30,260,516,601,209,686,663,14,25.095097338120468,1010.1170043945312,50.78930810596602,48.65592935250899,1.300343956209948,0.0,341.7574157714844,3.088886260986328,0
2006,1,5,11,30,219,694,709,217,710,718,13,25.67985706283133,1009.0466918945312,47.68432734241003,45.1461383249177,1.2988091482155186,0.0,343.45086669921875,3.0513803958892822,0
2006,1,5,12,30,207,697,690,215,703,702,13,25.750176080564643,1007.9073486328125,45.94230337886453,46.209220118969526,1.2970412809252896,0.0,345.454345703125,3.012202262878418,0
2006,1,5,13,30,202,664,615,202,664,615,12,25.295040278477586,1007.2695922851562,45.45628874153455,51.56256802844709,1.2863674067604742,0.0,347.2767028808594,2.9511184692382812,0
2006,1,5,14,30,174,579,463,177,583,468,12,24.207167622379927,1006.7868041992188,47.75746946613672,60.066815323155666,1.266684482355972,0.0,345.9613037109375,2.7964775562286377,0
2006,1,5,15,30,157,355,275,133,435,278,13,22.442165020326854,1006.9630126953125,57.45163415931681,70.58721366603434,1.228830041566172,0.0,344.4317932128906,2.474881649017334,0
2006,1,5,16,30,55,36,60,56,172,79,12,19.8105860789575,1007.5673217773438,61.377001313548774,82.34780589721476,1.1829897208877054,0.0,342.1981201171875,2.4024460315704346,0
2006,1,5,17,30,0,0,0,0,0,0,11,18.690228048914776,1008.3014526367188,62.15695723618458,94.88278265363066,1.1384665550930941,0.0,339.92132568359375,2.482335329055786,0
2006,1,5,18,30,0,0,0,0,0,0,10,17.885296209884643,1009.0982055664062,62.70601933836733,107.91127208075454,1.1062180221399813,0.0,339.65960693359375,2.6139297485351562,0
2006,1,5,19,30,0,0,0,0,0,0,10,17.12740360831907,1009.594970703125,63.578964334783436,121.26436021061161,1.0868608402538327,0.0,341.49725341796875,2.730454444885254,0
2006,1,5,20,30,0,0,0,0,0,0,9,16.338490139735313,1009.6506958007812,65.09882256862153,134.83315375609465,1.0782150241066857,0.0,343.6864929199219,2.859811305999756,0
2006,1,5,21,30,0,0,0,0,0,0,9,15.557312229250158,1009.6337280273438,67.07538397922039,148.54381205247407,1.1088434447416577,0.0,343.949462890625,2.973633289337158,0
2006,1,5,22,30,0,0,0,0,0,0,9,14.72047551452107,1009.5110473632812,69.56726263072042,162.34262946536745,1.1334989258904922,0.0,342.543212890625,3.0488996505737305,0
2006,1,5,23,30,0,0,0,0,0,0,8,13.901593982623695,1009.2606201171875,72.05659225156235,176.18380622479881,1.1486328485459874,0.0,340.5068054199219,3.050309419631958,0
2006,1,6,0,30,0,0,0,0,0,0,8,13.095511894630022,1009.1165161132812,74.57758511886182,169.95189991321848,1.1544647752464066,0.0,337.8236999511719,2.9992589950561523,0
2006,1,6,1,30,0,0,0,0,0,0,8,12.3353696086088,1008.6304321289062,77.09440056761727,156.1223285690417,1.1514846919705337,0.0,334.4604187011719,2.9933953285217285,0
2006,1,6,2,30,0,0,0,0,0,0,8,11.638358574317635,1008.581298828125,79.213693415811,142.35514269237075,1.1447413466255,0.0,332.7559814453125,3.014401912689209,0
2006,1,6,3,30,0,0,0,0,0,0,7,10.92633814984498,1009.1845092773438,81.51501831067137,128.6972996507106,1.0978688791050941,0.0,332.3984375,3.0075831413269043,0
2006,1,6,4,30,0,0,0,0,0,0,7,10.256225378414001,1009.9771728515625,83.74964028613935,115.20995200045074,1.0502207884530843,0.0,332.4030456542969,2.959038734436035,0
2006,1,6,5,30,0,0,0,0,0,0,7,9.723394253143624,1011.0051879882812,85.15399504010327,101.98005144762952,1.0055305790535518,0.0,332.72698974609375,2.9032862186431885,0
2006,1,6,6,30,1,0,1,5,9,5,7,10.928229405039701,1011.7822265625,81.14533617661509,89.13558123952753,0.9662403239871766,0.0,333.20367431640625,2.781792402267456,0
2006,1,6,7,30,101,282,165,97,315,169,8,13.36620417054803,1012.8367919921875,73.20577279183506,76.89756381767202,0.9350899509134211,0.0,334.0813293457031,2.2337610721588135,0
2006,1,6,8,30,152,512,364,157,523,374,10,16.810414246861058,1013.5237426757812,66.83763897149616,65.60650616263682,0.9160943220887081,0.0,333.0467834472656,1.7384223937988281,0
2006,1,6,9,30,180,633,536,192,638,550,10,20.685958064609736,1012.835205078125,51.58264659484308,55.85582344860128,0.9087913724954113,0.0,340.8669738769531,1.7265517711639404,0
2006,1,6,10,30,196,697,658,211,699,674,9,22.86334150409266,1011.4688110351562,42.22031304326673,48.5918019281141,0.9154442476805822,0.0,346.68402099609375,1.8212963342666626,0
2006,1,6,11,30,219,722,730,219,722,730,9,23.80392420628715,1009.92578125,41.14590249329485,45.040715941893666,0.9348072941394291,0.0,348.8431396484375,1.8098751306533813,0
2006,1,6,12,30,208,698,693,217,715,713,9,24.111720338506757,1008.8146362304688,40.28601937914592,46.07211111469377,0.9601058351855074,0.0,351.8924255371094,1.8521584272384644,0
2006,1,6,13,30,190,675,612,204,675,625,9,23.761464003436572,1008.1318359375,40.92817698605252,51.410417443802324,0.9861114363412196,0.0,355.5563659667969,1.9047712087631226,0
2006,1,6,14,30,174,577,464,178,593,476,9,22.69328021508693,1007.7391357421875,43.75320825949253,59.9122312855972,1.007681341420952,0.0,358.5296630859375,2.0083296298980713,0
2006,1,6,15,30,158,358,278,135,444,283,11,20.96093701670702,1007.73193359375,54.90858995346974,70.4362916199814,1.0079965576869216,0.0,1.822906494140625,2.0337586402893066,0
2006,1,6,16,30,54,26,58,58,179,82,9,18.238554944560804,1007.8716430664062,57.80886011787594,82.20276675731473,0.992641380595928,0.0,4.606300354003906,1.9786843061447144,0
2006,1,6,17,30,0,0,0,0,0,0,8,17.185998498702475,1008.5055541992188,58.34896355545089,94.74414997141115,0.9718085784589295,0.0,4.44293212890625,1.9790798425674438,0
2006,1,6,18,30,0,0,0,0,0,0,8,16.528859175276637,1009.3374633789062,58.35681801389039,107.77901170377251,0.9563003852205901,0.0,0.4898529052734375,2.039186716079712,0
2006,1,6,19,30,0,0,0,0,0,0,7,15.93653488512308,1010.0739135742188,58.83472333875671,121.13827623691316,0.9447526068922596,0.0,355.9253234863281,2.1862576007843018,0
2006,1,6,20,30,0,0,0,0,0,0,7,15.466132190934673,1010.5952758789062,60.05637756239377,134.7130798445395,0.9360268461992387,0.0,354.4993896484375,2.242917776107788,0
2006,1,6,21,30,0,0,0,0,0,0,7,15.111593229730943,1010.47021484375,61.667621000292705,148.42970690602112,0.9631449947860302,0.0,353.7444152832031,2.1458346843719482,0
2006,1,6,22,30,0,0,0,0,0,0,7,14.750826299109917,1009.9671020507812,63.17879350680432,162.23475355036192,0.9898793655436857,0.0,350.65521240234375,1.9825748205184937,0
2006,1,6,23,30,0,0,0,0,0,0,7,14.373084181714148,1009.6215209960938,64.43456189508137,176.08561974222746,1.0145671819528377,0.0,345.529296875,1.8289244174957275,0
