Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2009,1,2,12,30,266,557,650,267,571,660,16,27.123030070389518,1009.4847412109375,52.32340992580613,46.54903875156319,1.9514089773609424,0.0,348.91741943359375,0.9802345633506775,0
2009,1,2,13,30,247,524,570,248,530,575,15,26.543517802809106,1009.3147583007812,52.339771543956836,51.94980913016356,1.965056024964596,0.0,354.60748291015625,1.259873867034912,0
2009,1,2,14,30,207,444,426,211,448,432,15,25.388303668690128,1009.1878662109375,53.56273724236532,60.46764921715226,1.9740678900315434,0.0,2.6590576171875,1.4591370820999146,0
2009,1,2,15,30,170,224,243,148,310,249,15,23.67428037325999,1009.4295043945312,59.271984408288226,70.9841216057301,1.963065846179526,0.0,12.261154174804688,1.6571882963180542,0
2009,1,2,16,30,42,0,42,48,102,61,14,21.5215136795058,1009.9337158203125,65.08500499723547,82.73356642310931,1.94613100126244,0.0,21.920516967773438,1.9332432746887207,0
2009,1,2,17,30,0,0,0,0,0,0,13,20.60118100650135,1010.8535766601562,63.5934614476064,95.2550088318146,1.9158433939904331,0.0,30.326183319091797,2.1184608936309814,0
2009,1,2,18,30,0,0,0,0,0,0,12,19.863675293067956,1011.477294921875,61.84243114621801,108.2692940225216,1.8787232235750242,0.0,35.81808853149414,2.1584906578063965,0
2009,1,2,19,30,0,0,0,0,0,0,11,19.095773524036588,1011.8754272460938,60.45735472855426,121.60814243292556,1.845310752843168,0.0,39.79726028442383,2.1279187202453613,0
2009,1,2,20,30,0,0,0,0,0,0,10,18.412344302830434,1012.2833862304688,59.535823270232434,135.16267915187404,1.829663900817115,0.0,40.00540542602539,2.1149957180023193,0
2009,1,2,21,30,0,0,0,0,0,0,9,17.8360327489911,1012.3743286132812,58.79644880043728,148.858689324154,1.8276665761521187,0.0,38.54287338256836,2.1138503551483154,0
2009,1,2,22,30,0,0,0,0,0,0,9,17.228846825094536,1011.9654541015625,58.707564700058924,162.64111793732604,1.8118506790654056,0.0,35.85493469238281,2.1059627532958984,0
2009,1,2,23,30,0,0,0,0,0,0,8,16.624576612133183,1011.6326293945312,59.18058593158294,176.4445841391776,1.7649647778613238,0.0,33.1492919921875,2.0857419967651367,0
2009,1,3,0,30,0,0,0,0,0,0,8,15.98692958770846,1011.1129760742188,59.93275619991636,169.66655797378627,1.6950562115517593,0.0,31.13909149169922,2.065749168395996,0
2009,1,3,1,30,0,0,0,0,0,0,7,15.311711263862662,1010.4484252929688,60.86758493379138,155.85859550631625,1.6150125793945573,0.0,28.194091796875,2.075417995452881,0
2009,1,3,2,30,0,0,0,0,0,0,7,14.59843335934579,1010.4469604492188,62.20047598059597,142.11056649531142,1.5343982041586202,0.0,21.704940795898438,2.0693938732147217,0
2009,1,3,3,30,0,0,0,0,0,0,7,13.897406980221831,1010.4241943359375,63.48468247830022,128.47342929232656,1.4723756417165044,0.0,13.675430297851562,2.0155606269836426,0
2009,1,3,4,30,0,0,0,0,0,0,6,13.239840762018503,1011.1697387695312,64.63136775862925,115.00987013631686,1.415875258878711,0.0,6.629119873046875,1.9677340984344482,0
2009,1,3,5,30,0,0,0,0,0,0,6,12.677123791369468,1012.0932006835938,65.53483719752133,101.80848067968174,1.365199284983885,0.0,0.9769134521484375,1.8894691467285156,0
2009,1,3,6,30,1,0,1,4,7,4,8,14.116864692496165,1012.677734375,67.27210951556106,88.99970038424873,1.3202567060691912,0.0,355.97625732421875,1.7568387985229492,0
2009,1,3,7,30,112,87,132,104,222,155,7,16.27515432225465,1013.4824829101562,56.615392945035104,76.8074241274382,1.2831068273042379,0.0,349.4065856933594,1.3787941932678223,0
2009,1,3,8,30,192,315,323,186,401,352,10,19.134779874806156,1014.1209716796875,55.90150157357394,65.57746826218253,1.265824237262052,0.0,345.5531005859375,0.9783409237861633,0
2009,1,3,9,30,245,423,483,235,510,521,10,22.701124082677723,1013.4891967773438,47.03442533074624,55.90872475616849,1.2850755420909716,0.0,2.3384628295898438,0.6586681008338928,0
2009,1,3,10,30,265,512,603,263,570,639,10,25.177273187059143,1012.3912353515625,40.10068534633866,48.74911320277162,1.3043058455444558,0.0,356.8532409667969,0.4513719379901886,0
2009,1,3,11,30,284,532,659,274,594,692,11,26.072245461312434,1011.345458984375,39.3093812076419,45.31066507037137,1.3293334662098102,0.0,340.5244140625,0.5018458962440491,0
2009,1,3,12,30,266,560,652,270,585,674,11,26.176289165727724,1010.2330932617188,39.73873826810491,46.43036541897708,1.3647288540090052,0.0,337.60369873046875,0.6081709861755371,0
2009,1,3,13,30,242,534,573,251,543,587,11,25.68788254733289,1009.9152221679688,41.1492796304411,51.81294673763456,1.4103784709437424,0.0,345.05987548828125,0.7025063633918762,0
2009,1,3,14,30,207,446,428,214,460,442,11,24.58742600055865,1009.6703491210938,44.00616371959083,60.32482274103648,1.4597421670251414,0.0,0.16143035888671875,0.7989178895950317,0
2009,1,3,15,30,171,226,246,151,321,256,11,22.582479544173736,1009.5360107421875,48.63174051489977,70.84183285942507,1.4743174444541574,0.0,21.22601318359375,0.9650161266326904,0
2009,1,3,16,30,44,0,44,50,108,64,13,20.269937487857817,1009.6390380859375,63.290106292574336,82.59461078608369,1.4962898104980962,0.0,42.4999885559082,1.2771621942520142,0
2009,1,3,17,30,0,0,0,0,0,0,9,19.260053671350192,1010.4182739257812,53.036500646504415,95.12040252688753,1.520475784374889,0.0,57.09811782836914,1.6612792015075684,0
2009,1,3,18,30,0,0,0,0,0,0,9,18.555451225378704,1010.6844482421875,55.59702115240999,108.13938796259615,1.5481637888982118,0.0,63.56353759765625,1.8610714673995972,0
2009,1,3,19,30,0,0,0,0,0,0,9,17.91156604278848,1011.1258544921875,58.86200209007866,121.48303324511821,1.5782146479780808,0.0,67.5352554321289,1.9089795351028442,0
2009,1,3,20,30,0,0,0,0,0,0,9,17.32538334109148,1011.28857421875,59.68380619969763,135.042442133514,1.601888084231117,0.0,69.31117248535156,1.7972198724746704,0
2009,1,3,21,30,0,0,0,0,0,0,9,16.79613389149972,1011.0914916992188,60.50690233120732,148.74354053237153,1.6390080594677408,0.0,68.38203430175781,1.5772095918655396,0
2009,1,3,22,30,0,0,0,0,0,0,8,16.285837087407344,1010.8081665039062,61.377127150204494,162.53184212216507,1.6719140002637645,0.0,64.17786407470703,1.3110977411270142,0
2009,1,3,23,30,0,0,0,0,0,0,8,15.775363268775777,1010.159423828125,62.36188143732983,176.35084153127264,1.6945393857536744,0.0,56.30962371826172,1.060930609703064,0
2009,1,4,0,30,0,0,0,0,0,0,8,15.252099455239318,1009.4789428710938,63.18867556104263,169.772686851623,1.7033657250866463,0.0,44.19718551635742,0.9195374250411987,0
2009,1,4,1,30,0,0,0,0,0,0,8,14.75080516828217,1009.1348266601562,66.15276832085416,155.95676939946023,1.6998504887946648,0.0,25.60405731201172,0.9499689340591431,0
2009,1,4,2,30,0,0,0,0,0,0,7,14.242627488423238,1008.8499145507812,65.54764078257472,142.2019372504431,1.6974632295213696,0.0,8.118598937988281,1.0326975584030151,0
2009,1,4,3,30,0,0,0,0,0,0,7,13.746063426075523,1009.0868530273438,64.50616818979286,128.55750072432107,1.6881095259362322,0.0,359.4096984863281,1.0429238080978394,0
2009,1,4,4,30,0,0,0,0,0,0,6,13.274672006526544,1009.7363891601562,64.3901084278366,115.08556195513437,1.6651523599563642,0.0,358.60833740234375,1.0028425455093384,0
2009,1,4,5,30,0,0,0,0,0,0,7,12.868347807952546,1010.7272338867188,67.96455628848021,101.87411440385927,1.6380805314259081,0.0,1.66064453125,0.8354151248931885,0
2009,1,4,6,30,1,0,1,3,6,3,12,14.594098050654509,1011.4650268554688,85.42265982479978,89.05273124163608,1.5957441951761544,0.0,3.8385696411132812,0.4448328912258148,0
2009,1,4,7,30,112,86,132,103,218,153,9,16.936267559084683,1012.0213623046875,61.305747735333085,76.84420843734861,1.5523088127082108,0.0,335.9032287597656,0.19055528938770294,0
2009,1,4,8,30,188,356,336,184,394,348,11,20.37689110622574,1012.7863159179688,55.18221767752487,65.5924838518207,1.5498831749686424,0.0,258.43133544921875,0.13761354982852936,0
2009,1,4,9,30,232,470,496,234,503,516,12,24.265025041508522,1012.5567626953125,47.54303509703771,55.89441079461874,1.5687335719215347,0.0,216.1065673828125,0.4526726305484772,0
2009,1,4,10,30,269,516,610,261,563,633,13,25.941852592852797,1011.2974243164062,46.08084860238641,48.69720066980206,1.6018955339011112,0.0,240.6101531982422,0.47257566452026367,0
2009,1,4,11,30,267,575,673,272,587,686,14,26.785059487350054,1009.8440551757812,45.73577878641517,45.21782449400967,1.6461720593761884,0.0,257.9403381347656,0.4694831967353821,0
2009,1,4,12,30,266,563,655,269,578,669,14,27.039194031216994,1008.6232299804688,46.07862352452951,46.30488554022673,1.6956533925177883,0.0,268.5900573730469,0.3988206088542938,0
2009,1,4,13,30,243,536,576,250,537,583,14,26.689979484545688,1007.7477416992188,47.09259764661768,51.67041081125308,1.7453290341047651,0.0,279.48175048828125,0.25729507207870483,0
2009,1,4,14,30,208,448,431,213,455,439,14,25.705985703126544,1007.224609375,49.972365692295085,60.1776024841152,1.787481790587589,0.0,320.29827880859375,0.13798606395721436,0
2009,1,4,15,30,172,228,248,150,317,255,17,21.725033337864602,1006.9970703125,77.02737714418988,70.69628767835921,1.8268249744806102,0.0,40.5073356628418,0.2450457513332367,0
2009,1,4,16,30,45,3,46,51,108,65,15,21.17316291954768,1007.4893798828125,69.7044300514174,82.4533417962212,1.8716289333103422,0.0,65.66358947753906,0.685775876045227,0
2009,1,4,17,30,0,0,0,0,0,0,13,20.20241719254011,1008.0973510742188,66.49263111875096,94.98422982096214,1.8981796404673486,0.0,77.90292358398438,1.1571468114852905,0
2009,1,4,18,30,0,0,0,0,0,0,13,19.55393567363876,1008.5866088867188,67.45523434344585,108.0085351949075,1.9197484502268543,0.0,89.45940399169922,1.4143937826156616,0
2009,1,4,19,30,0,0,0,0,0,0,12,18.94852829561836,1008.6845703125,67.38634659234947,121.3574929019617,1.9326351323999227,0.0,103.7566146850586,1.492972731590271,0
2009,1,4,20,30,0,0,0,0,0,0,12,18.395210926969924,1008.6795654296875,69.45077236132246,134.92220540195154,1.9452464390424575,0.0,115.64164733886719,1.5782454013824463,0
2009,1,4,21,30,0,0,0,0,0,0,12,17.826762097827498,1008.4797973632812,70.79046597991662,148.62873824315355,1.9662514013414438,0.0,125.7415771484375,1.6195038557052612,0
2009,1,4,22,30,0,0,0,0,0,0,12,17.28921462983965,1007.97412109375,73.73883672803564,162.42309471116744,1.9871477822483148,0.0,136.70677185058594,1.6220499277114868,0
2009,1,4,23,30,0,0,0,0,0,0,12,16.779223305414803,1007.3950805664062,77.58275870108771,176.2557338412501,2.0105204657155253,0.0,147.50363159179688,1.6164062023162842,0
2009,1,5,0,30,0,0,0,0,0,0,13,16.320905362763824,1007.0513916015625,82.2924693478525,169.87643246574305,2.042962260463964,0.0,155.80593872070312,1.5541620254516602,0
2009,1,5,1,30,0,0,0,0,0,0,13,15.912918395265763,1006.3882446289062,86.773009738909,156.05255230576807,2.081835787372876,0.0,160.2213134765625,1.346427083015442,0
2009,1,5,2,30,0,0,0,0,0,0,14,15.520366001885748,1006.3107299804688,91.54255898235101,142.29064793297204,2.1291665862937896,0.0,174.39004516601562,1.0449707508087158,0
2009,1,5,3,30,0,0,0,0,0,0,14,15.18524892002074,1006.543701171875,95.74518617586871,128.63856740015044,2.2029868334865683,0.0,194.41360473632812,0.8491210341453552,0
2009,1,5,4,30,0,0,0,0,0,0,14,14.872402548178798,1007.2286987304688,99.55392271573938,115.15785117478534,2.2552138036259985,0.0,208.8034210205078,0.7479900121688843,0
2009,1,5,5,30,0,0,0,0,0,0,14,14.633562616979646,1008.06591796875,100.0,101.93589127999533,2.281310126270632,0.0,214.5598907470703,0.7205581068992615,0
2009,1,5,6,30,1,0,1,3,5,3,16,16.405242333519766,1008.95458984375,99.23417988885276,89.10140779259706,2.291708243129262,0.0,213.33999633789062,0.7944672703742981,0
2009,1,5,7,30,109,48,120,101,207,148,17,19.22859177565266,1009.3546142578125,87.77719586540827,76.87601315972393,2.291107871638786,0.0,207.26109313964844,0.8590182065963745,0
2009,1,5,8,30,213,166,282,182,381,339,18,22.881588483173914,1009.8161010742188,74.20027658057622,65.60182429155427,2.290235254920167,0.0,184.76019287109375,1.2913793325424194,0
2009,1,5,9,30,267,350,464,231,489,506,18,25.450620928704723,1009.662109375,64.85789327014942,55.87367339258934,2.2715709404679734,0.0,181.48692321777344,1.3539505004882812,0
2009,1,5,10,30,272,513,611,259,550,622,18,27.12953671900749,1008.6502075195312,58.84360111053406,48.63821353293219,2.2698597464034127,0.0,186.43484497070312,1.151661992073059,0
2009,1,5,11,30,270,575,676,270,575,676,18,28.104646833952813,1007.5504760742188,55.09185694232727,45.11769034827767,2.267390699581927,0.0,188.55517578125,0.8757327795028687,0
2009,1,5,12,30,265,567,658,267,568,660,17,28.442272069787407,1006.5092163085938,52.786143747343395,46.17265636773114,2.2693950577449855,0.0,181.90985107421875,0.5952792167663574,0
2009,1,5,13,30,248,527,577,248,527,577,17,28.105964078126817,1005.8673706054688,52.21712417792696,51.52228353371044,2.2750211141017647,0.0,147.4461212158203,0.4195212721824646,0
2009,1,5,14,30,212,447,436,212,447,436,17,27.110686258074224,1005.7771606445312,54.352243115661594,60.026087958380025,2.277346494930075,0.0,117.49993896484375,0.49953049421310425,0
2009,1,5,15,30,162,266,251,150,312,254,17,25.123780475787328,1005.6705932617188,61.027551574970516,70.54760061022691,2.2727833624645153,0.0,109.09446716308594,0.739869236946106,0
2009,1,5,16,30,46,11,48,52,107,66,18,22.736481266919668,1006.12109375,78.08769359385684,82.30986179898598,2.2619663789442797,0.0,111.27723693847656,1.1846436262130737,0
2009,1,5,17,30,0,0,0,0,0,0,15,22.02619032700727,1006.4638061523438,66.76238865483882,94.84659778127524,2.2511111554040233,0.0,121.12227630615234,1.6887730360031128,0
2009,1,5,18,30,0,0,0,0,0,0,15,21.243891674992426,1007.239013671875,71.04666759689718,107.87683500456146,2.2826056628815605,0.0,133.3319091796875,2.024217367172241,0
2009,1,5,19,30,0,0,0,0,0,0,15,20.51416882463866,1008.0248413085938,74.33454544830786,121.2316093156639,2.356992578808441,0.0,144.9226837158203,2.2122042179107666,0
2009,1,5,20,30,0,0,0,0,0,0,16,19.850934358013944,1008.4735107421875,78.9399063569453,134.80204032596708,2.4548057167930164,0.0,148.0181884765625,2.3803329467773438,0
2009,1,5,21,30,0,0,0,0,0,0,16,19.267339695002534,1008.4227905273438,85.91801187139748,148.51432673977172,2.5636244780560875,0.0,148.25576782226562,2.516525983810425,0
2009,1,5,22,30,0,0,0,0,0,0,17,18.715086187915347,1007.9415283203125,93.33105265289305,162.3148605700713,2.677396550205892,0.0,149.55438232421875,2.542013168334961,0
2009,1,5,23,30,0,0,0,0,0,0,18,18.22687839882991,1007.42333984375,99.68752850260105,176.1589528413473,2.7724082138858805,0.0,150.541015625,2.4498908519744873,0
2009,1,6,0,30,0,0,0,0,0,0,17,17.819064360609616,1007.2813720703125,100.0,169.9774318637556,2.8318516198098527,0.0,150.49444580078125,2.243858814239502,0
2009,1,6,1,30,0,0,0,0,0,0,17,17.462172841087863,1007.0988159179688,100.0,156.14574622214013,2.856876146859245,0.0,148.4769744873047,1.9587233066558838,0
2009,1,6,2,30,0,0,0,0,0,0,17,17.65700629800199,1006.916748046875,100.0,142.37654784677125,2.8685528006915035,0.0,153.41700744628906,1.5950791835784912,0
2009,1,6,3,30,0,0,0,0,0,0,18,18.024136834344347,1007.0665893554688,100.0,128.71650526802117,2.8566689982554396,0.0,164.20729064941406,1.2270159721374512,0
2009,1,6,4,30,0,0,0,0,0,0,18,18.007253700707565,1007.7111206054688,100.0,115.22663393988243,2.8362446555045597,0.0,175.59469604492188,0.9413723945617676,0
2009,1,6,5,30,0,0,0,0,0,0,17,17.830072024940932,1008.4346923828125,100.0,101.99372567844794,2.8212556196459424,0.0,186.646728515625,0.7348657846450806,0
2009,1,6,6,30,0,0,0,3,5,3,18,18.56176907775773,1009.2422485351562,96.94213080223129,89.14563582264451,2.8116944031591924,0.0,200.5505828857422,0.5308893918991089,0
2009,1,6,7,30,54,0,54,99,201,145,18,19.99991466955248,1010.3976440429688,91.26661717652198,76.9027804778089,2.8052527610861446,0.0,213.22943115234375,0.32990169525146484,0
2009,1,6,8,30,129,0,129,180,373,334,19,21.951923414274745,1011.1720581054688,86.0193359420636,65.6054563252521,2.8049224143192255,0.0,187.26327514648438,0.34932994842529297,0
2009,1,6,9,30,272,74,314,229,480,499,20,25.398483108188998,1010.9631958007812,72.19970323758234,55.84650740495857,2.8121425427015385,0.0,184.639404296875,0.6656724810600281,0
2009,1,6,10,30,351,279,536,257,541,615,19,27.14211376290217,1009.8960571289062,62.38248636942064,48.572168150269135,2.8197817744088254,0.0,186.42550659179688,0.6901605725288391,0
2009,1,6,11,30,230,12,239,269,566,669,19,27.84612419303022,1008.5977172851562,59.37482030074776,45.01029865291211,2.8088762384768544,0.0,175.89276123046875,0.600019097328186,0
2009,1,6,12,30,269,27,288,265,559,654,19,28.00108825756479,1007.6909790039062,58.31127724976316,46.033737130903035,2.812067208716634,0.0,155.95663452148438,0.5607450604438782,0
2009,1,6,13,30,327,297,513,247,519,572,18,27.53513335606999,1007.1688232421875,58.870058041819284,51.36864934324456,2.825315088801922,0.0,132.20358276367188,0.6335285305976868,0
2009,1,6,14,30,223,381,415,211,440,432,18,26.592407758196032,1007.1388549804688,61.05189998157663,59.870381070965365,2.847722668749663,0.0,109.10599517822266,0.7512850761413574,0
2009,1,6,15,30,174,205,243,149,306,252,18,25.213937220647722,1007.3626098632812,66.18841485603461,70.39587163209683,2.885403626169374,0.0,92.89067077636719,1.0283393859863281,0
2009,1,6,16,30,42,0,42,52,105,66,17,23.15608324043933,1007.7509155273438,72.3577358511383,82.16427356552812,2.9266350650373476,0.0,87.78788757324219,1.4090163707733154,0
2009,1,6,17,30,0,0,0,0,0,0,17,22.256199642101535,1008.5795288085938,73.62027103821055,94.70761283598125,2.9790734486579025,0.0,92.11749267578125,1.652073860168457,0
2009,1,6,18,30,0,0,0,0,0,0,16,21.656442206776944,1009.1390991210938,74.83770935959988,107.74438507190078,3.0187696394414405,0.0,103.5302505493164,1.7147177457809448,0
2009,1,6,19,30,0,0,0,0,0,0,16,21.092468340832,1009.6197509765625,76.27156853595316,121.10546781120823,3.0538326077525833,0.0,120.41991424560547,1.7500001192092896,0
2009,1,6,20,30,0,0,0,0,0,0,16,20.557204027077717,1009.7037353515625,78.06329106563066,134.68201459645192,3.0999979953004417,0.0,136.00770568847656,1.9179980754852295,0
2009,1,6,21,30,0,0,0,0,0,0,16,20.047424822323308,1009.476318359375,80.27461141925063,148.4003452419666,3.128088481674382,0.0,149.55186462402344,2.0333690643310547,0
2009,1,6,22,30,0,0,0,0,0,0,16,19.553890586541854,1009.377685546875,83.35797202544472,162.20711743934777,3.153537216011764,0.0,161.8861083984375,2.042677879333496,0
2009,1,6,23,30,0,0,0,0,0,0,16,19.105924587997094,1009.0075073242188,87.304928364409,176.060193019171,3.177520750015836,0.0,173.4863739013672,1.9666544198989868,0
2009,1,7,0,30,0,0,0,0,0,0,17,18.712497118023293,1009.1630249023438,91.0330919800799,170.07530060200457,3.2123034028275996,0.0,185.686767578125,1.7987090349197388,0
