Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2002,3,12,20,30,0,0,0,0,0,0,13,25.429740341763193,1008.8250732421875,47.95338199621577,127.78304308144124,1.7205527557545761,0.0,51.42430114746094,1.3915616273880005,0
2002,3,12,21,30,0,0,0,0,0,0,12,24.656817413413762,1008.6702880859375,46.386648940433275,140.89904584341554,1.683200802171821,0.0,41.576454162597656,1.1143330335617065,0
2002,3,12,22,30,0,0,0,0,0,0,12,23.862010886146322,1008.1078491210938,50.01404297967049,152.61684427461466,1.6582813999367358,0.0,17.344085693359375,0.922298014163971,0
2002,3,12,23,30,0,0,0,0,0,0,10,23.083185952405984,1007.494140625,45.653563593223204,160.18271323914524,1.6447398057828604,0.0,345.438720703125,1.084701657295227,0
2002,3,13,0,30,0,0,0,0,0,0,11,22.30418823130401,1007.1710815429688,51.37169307628295,158.57691092474292,1.635540633183204,0.0,328.6439208984375,1.5781536102294922,0
2002,3,13,1,30,0,0,0,0,0,0,10,21.43383975574102,1007.0184326171875,51.33801002215582,149.20500451057916,1.6211523908946064,0.0,322.94927978515625,2.1529037952423096,0
2002,3,13,2,30,0,0,0,0,0,0,10,20.54958052280938,1006.7720336914062,51.911494978171824,136.88295155403745,1.5957186869427142,0.0,319.7010803222656,2.515408754348755,0
2002,3,13,3,30,0,0,0,0,0,0,9,19.700480227243816,1007.2947998046875,52.54157092816186,123.54282497666102,1.5839397854966382,0.0,317.52191162109375,2.6560239791870117,0
2002,3,13,4,30,0,0,0,0,0,0,9,18.963121677523475,1007.9185791015625,53.627818550221065,109.80946564123975,1.5479753158653864,0.0,316.5242919921875,2.633671283721924,0
2002,3,13,5,30,0,0,0,0,0,0,9,19.096032172503556,1008.4046020507812,54.65497168344753,95.94172273952829,1.486226648562103,0.0,314.5179748535156,2.4906909465789795,0
2002,3,13,6,30,64,58,72,57,148,77,9,21.594760198102335,1009.2063598632812,46.01567386362767,82.0939692000523,1.4173415117853256,0.0,309.3421325683594,2.0957484245300293,0
2002,3,13,7,30,144,24,153,146,429,304,9,24.424286700313928,1009.9342651367188,39.84461560035519,68.41816810593454,1.3739785441382024,0.0,300.3377380371094,1.4817363023757935,0
2002,3,13,8,30,285,289,451,197,591,536,10,29.067550071469896,1010.2413330078125,32.28073901992538,55.13313835213551,1.3674327837087357,0.0,299.42926025390625,1.0637143850326538,0
2002,3,13,9,30,264,594,701,229,684,732,7,32.817352306501846,1010.141845703125,20.845452721729604,42.67787928947803,1.3617515825694682,0.0,299.63592529296875,1.0376052856445312,0
2002,3,13,10,30,229,732,850,246,734,869,7,34.491553815375255,1009.583251953125,18.81915198982637,32.09129138022589,1.3833400371899565,0.0,297.2015380859375,1.0413039922714233,0
2002,3,13,11,30,240,748,914,254,754,933,7,35.409144734857136,1008.3173828125,17.85613578221774,25.8263511405996,1.416360839000617,0.0,298.56085205078125,1.0925793647766113,0
2002,3,13,12,30,271,689,885,252,750,920,7,35.63618053845738,1007.0470581054688,17.516472243414235,27.08628379776672,1.4477828724566881,0.0,303.97259521484375,1.2127524614334106,0
2002,3,13,13,30,248,676,802,242,720,831,7,35.22592731549656,1006.1580810546875,17.73500316310233,35.06646881693111,1.4746470791765829,0.0,311.987060546875,1.3809876441955566,0
2002,3,13,14,30,221,617,647,220,657,674,7,34.17504869572548,1005.662841796875,18.781104231332932,46.40832074486591,1.4916167396302953,0.0,317.3582763671875,1.5191900730133057,0
2002,3,13,15,30,193,508,454,184,547,464,6,32.32369566934386,1005.6412353515625,20.023224655794017,59.189152708830186,1.5066731906168809,0.0,324.04876708984375,1.5646082162857056,0
2002,3,13,16,30,132,262,211,123,355,229,12,29.426294122033198,1005.798828125,35.82454815445994,72.62315501474528,1.508834721375475,0.0,338.1892395019531,1.3913859128952026,0
2002,3,13,17,30,6,0,6,21,46,24,12,27.311915717109457,1006.2517700195312,38.88866472160702,86.36229523014865,1.5021933768452245,0.0,1.02056884765625,1.0464738607406616,0
2002,3,13,18,30,0,0,0,0,0,0,10,26.41933413500044,1007.1812133789062,37.898534241590234,100.22144604913225,1.513645834972799,0.0,20.060226440429688,0.779507040977478,0
2002,3,13,19,30,0,0,0,0,0,0,12,25.68515969802081,1007.5682373046875,42.690464707481794,114.049560747219,1.5774605676704683,0.0,29.775650024414062,0.5316027402877808,0
2002,3,13,20,30,0,0,0,0,0,0,11,25.242386235377467,1007.8154296875,41.50783190646312,127.67005088570838,1.7174795815854407,0.0,5.81524658203125,0.39300650358200073,0
2002,3,13,21,30,0,0,0,0,0,0,11,24.754749879792712,1007.9053955078125,42.927875056927356,140.7439088579969,1.8942042387041758,0.0,319.7852478027344,0.6290495991706848,0
2002,3,13,22,30,0,0,0,0,0,0,10,24.11787300975311,1007.5000610351562,42.74553926385988,152.3781844867607,2.027299500580943,0.0,308.2750244140625,1.0672190189361572,0
2002,3,13,23,30,0,0,0,0,0,0,10,23.504448951243205,1007.212158203125,45.14397810130611,159.81682893084417,2.1011955037871313,0.0,308.334716796875,1.4706447124481201,0
2002,3,14,0,30,0,0,0,0,0,0,10,22.899324077682707,1006.8062133789062,47.02402742944785,158.19206024877772,2.137456482413889,0.0,309.7274169921875,1.8027459383010864,0
2002,3,14,1,30,0,0,0,0,0,0,11,22.340200513548723,1006.2297973632812,50.11444373074404,148.8959355652845,2.1478633046338014,0.0,310.33062744140625,2.0113251209259033,0
2002,3,14,2,30,0,0,0,0,0,0,11,21.802010107821616,1006.0787353515625,51.91051148929802,136.62680319481711,2.135486354538143,0.0,305.5580749511719,2.0023205280303955,0
2002,3,14,3,30,0,0,0,0,0,0,11,21.33798786702215,1006.2988891601562,53.64468787433917,123.31485277901788,2.1086942636425077,0.0,298.08050537109375,1.923156976699829,0
2002,3,14,4,30,0,0,0,0,0,0,11,20.935644582878695,1006.7454223632812,54.8411598072072,109.59466295534261,2.0847614065959643,0.0,291.4491271972656,1.93854820728302,0
2002,3,14,5,30,0,0,0,0,0,0,11,21.133270670825766,1007.3413696289062,55.574994320073486,95.73005357270232,2.072200528250261,0.0,288.5013122558594,2.0594663619995117,0
2002,3,14,6,30,63,84,75,57,146,78,12,23.01662372411124,1008.3599853515625,50.08305675536763,81.87716803543748,2.078454349166765,0.0,288.74420166015625,2.055488109588623,0
2002,3,14,7,30,160,266,259,145,418,301,11,24.855137487361958,1009.0877685546875,42.715984918700016,68.18745927667098,2.088285084977677,0.0,288.34326171875,1.6515847444534302,0
2002,3,14,8,30,278,252,423,196,577,528,12,28.42780408378445,1009.739501953125,37.18174730675954,54.87733559002508,2.091542496944106,0.0,293.9364013671875,1.3592156171798706,0
2002,3,14,9,30,275,590,711,226,668,720,10,32.3820603285871,1009.6693725585938,26.044072902180115,42.381107740353364,2.0802227628245484,0.0,312.7711181640625,1.5647581815719604,0
2002,3,14,10,30,321,547,787,244,718,855,10,34.40246553693771,1008.9749145507812,22.848982096692644,31.735386143254793,2.08309228019277,0.0,322.66595458984375,1.7760082483291626,0
2002,3,14,11,30,341,574,860,252,739,919,10,35.41224284150525,1007.857177734375,21.7242443870882,25.426299340242466,2.115220620373117,0.0,325.878662109375,1.8602458238601685,0
2002,3,14,12,30,359,485,793,250,733,905,10,35.65077745273038,1006.8999633789062,21.444102490287154,26.741010770185802,2.1803627320867203,0.0,327.2864685058594,1.8897162675857544,0
2002,3,14,13,30,328,554,783,239,702,816,10,35.228691394132056,1005.9153442382812,21.912936308952087,34.823633776372034,2.26265957339931,0.0,329.2823181152344,1.8999570608139038,0
2002,3,14,14,30,313,363,565,217,640,660,10,34.468698668314005,1005.2506713867188,23.28498361859788,46.2387658653817,2.336348179625129,0.0,333.1754150390625,1.7277029752731323,0
2002,3,14,15,30,238,251,368,181,530,454,10,33.05200596541965,1005.4119262695312,24.735065426994872,59.06328075734327,2.3807673582086575,0.0,339.6729736328125,1.4638534784317017,0
2002,3,14,16,30,146,102,177,121,341,224,15,30.20699852563382,1005.7157592773438,41.43376028270712,72.5222036199275,2.3941182319088177,0.0,0.8537445068359375,1.2566038370132446,0
2002,3,14,17,30,7,0,7,21,44,23,14,28.401940020132372,1005.9073486328125,42.951899205947875,86.2738566345198,2.3769004157002853,0.0,28.07082748413086,1.3343031406402588,0
2002,3,14,18,30,0,0,0,0,0,0,14,27.502914611492486,1006.4611206054688,46.303607803551735,100.13558149067504,2.3483483167570336,0.0,43.00990295410156,1.444568395614624,0
2002,3,14,19,30,0,0,0,0,0,0,14,26.647692133646558,1006.8674926757812,47.451748536318725,113.95625057853954,2.328323241160782,0.0,51.35340118408203,1.3828213214874268,0
2002,3,14,20,30,0,0,0,0,0,0,14,25.76201859304524,1007.1309204101562,48.53751751508278,127.55589256381784,2.3227847187442516,0.0,45.12147903442383,1.0781291723251343,0
2002,3,14,21,30,0,0,0,0,0,0,13,24.978538635762447,1007.134033203125,50.14272029618836,140.58657526785362,2.3528958990787894,0.0,13.310470581054688,0.8299607634544373,0
2002,3,14,22,30,0,0,0,0,0,0,13,24.2670712461408,1006.894287109375,52.20690678604421,152.1365365528966,2.3827051526621186,0.0,333.7131042480469,0.9921035766601562,0
2002,3,14,23,30,0,0,0,0,0,0,13,23.630247195240315,1006.7162475585938,52.179293289565074,159.44951611764276,2.4111869417900245,0.0,312.2164306640625,1.3041186332702637,0
2002,3,15,0,30,0,0,0,0,0,0,12,23.04744887503159,1006.1976928710938,52.40743483859528,157.8057732395135,2.431913827548234,0.0,299.2086181640625,1.526883840560913,0
2002,3,15,1,30,0,0,0,0,0,0,13,22.514816453396406,1005.6976318359375,57.479895327413374,148.58384109409567,2.4494975846642735,0.0,289.1118469238281,1.6588364839553833,0
2002,3,15,2,30,0,0,0,0,0,0,13,22.07831224427582,1005.4545288085938,58.86318049630781,136.36769320124046,2.449441609671152,0.0,279.85919189453125,1.6820073127746582,0
2002,3,15,3,30,0,0,0,0,0,0,13,21.767154981278452,1006.0859985351562,59.58283484279798,123.08441292259948,2.4337566278189406,0.0,272.6029052734375,1.708321452140808,0
2002,3,15,4,30,0,0,0,0,0,0,13,21.49953738555149,1006.5932006835938,61.774416462586146,109.37792558009392,2.4290886070822806,0.0,271.105712890625,1.78774094581604,0
2002,3,15,5,30,0,0,0,0,0,0,14,21.799244015140914,1007.456787109375,62.76291666127434,95.51695937718995,2.4502522898095522,0.0,274.559814453125,1.8175575733184814,0
2002,3,15,6,30,64,72,75,58,147,80,14,24.304170365867265,1008.5051879882812,54.20135214695534,81.65942739649836,2.460197486265851,0.0,281.9697265625,1.61201012134552,0
2002,3,15,7,30,162,364,299,145,415,301,14,27.26614907216208,1009.0045166015625,46.07753127340569,67.95628789404205,2.44439827668379,0.0,291.33807373046875,1.1829735040664673,0
2002,3,15,8,30,195,571,526,195,571,526,13,31.942357694116936,1009.4169311523438,31.72966537976724,54.621502479494765,2.473194901750377,0.0,310.9383544921875,0.952103316783905,0
2002,3,15,9,30,225,661,716,225,661,716,12,34.32958596235795,1009.0626831054688,27.342639359799385,42.08456248968616,2.526654071990789,0.0,319.99713134765625,0.9601137042045593,0
2002,3,15,10,30,243,709,849,243,709,849,12,35.63835991655475,1008.5582885742188,25.525563765821424,31.37940173542311,2.5785939332444077,0.0,321.2135009765625,0.8950519561767578,0
2002,3,15,11,30,250,729,911,250,729,911,13,36.30550179067336,1007.4420166015625,24.842784019928622,25.025601548630263,2.6302280934715085,0.0,321.99761962890625,0.7400422096252441,0
2002,3,15,12,30,249,724,898,249,724,898,13,36.34467714038584,1006.4357299804688,24.996688575484022,26.397158984186625,2.7005285016882703,0.0,324.95782470703125,0.5518133640289307,0
2002,3,15,13,30,258,669,809,238,693,809,13,35.749990607393215,1005.448974609375,26.052249673893925,34.58379288044934,2.7922402426472757,0.0,333.93939208984375,0.3632079064846039,0
2002,3,15,14,30,258,558,646,216,630,653,13,34.60751980639816,1004.8702392578125,28.00361930594068,46.07207359416797,2.90407594688986,0.0,25.121170043945312,0.24773071706295013,0
2002,3,15,15,30,245,283,392,180,521,449,13,32.977608875300405,1004.7118530273438,30.950504939778106,58.93968568533877,3.0018894969872565,0.0,71.66150665283203,0.43573346734046936,0
2002,3,15,16,30,136,84,162,120,333,221,14,30.354069228275762,1005.23046875,38.412829345356315,72.4228936561201,3.121621515767757,0.0,91.79080963134766,0.7460389733314514,0
2002,3,15,17,30,5,0,5,21,43,23,18,28.866345874898172,1005.6109008789062,53.692385803234956,86.18642570613945,3.2233246158068614,0.0,105.27168273925781,1.1640597581863403,0
2002,3,15,18,30,0,0,0,0,0,0,16,28.21201654602396,1006.0668334960938,50.165661411136334,100.05008124535728,3.3134477971367327,0.0,122.76304626464844,1.545976996421814,0
2002,3,15,19,30,0,0,0,0,0,0,16,27.378271579562067,1006.1280517578125,52.08420046431903,113.8625877167535,3.415602582267949,0.0,138.86019897460938,1.8726000785827637,0
2002,3,15,20,30,0,0,0,0,0,0,17,26.558409255369327,1006.48828125,57.44936757857834,127.44053391171857,3.5146542084995716,0.0,154.2679443359375,1.9558513164520264,0
2002,3,15,21,30,0,0,0,0,0,0,18,25.76620610569296,1006.4241333007812,62.292565452079884,140.42703834512469,3.5725758098954645,0.0,169.17034912109375,1.8157321214675903,0
2002,3,15,22,30,0,0,0,0,0,0,18,25.10089780871408,1005.8487548828125,67.08732144346706,151.89196809315118,3.614209112823938,0.0,182.82843017578125,1.5611143112182617,0
2002,3,15,23,30,0,0,0,0,0,0,19,24.597322799995197,1005.4902954101562,72.6857982703968,159.08089242211165,3.611877749919536,0.0,197.54595947265625,1.292262315750122,0
2002,3,16,0,30,0,0,0,0,0,0,19,24.262696533835197,1004.9143676757812,75.29630704705723,157.41821829482097,3.57796184417624,0.0,217.91555786132812,1.0365254878997803,0
2002,3,16,1,30,0,0,0,0,0,0,20,24.048733139619458,1004.6228637695312,82.07126203533693,148.2689202090207,3.519511077055425,0.0,244.60292053222656,0.8697018027305603,0
2002,3,16,2,30,0,0,0,0,0,0,20,23.785490901642277,1004.6805419921875,80.38628241832781,136.10578639264685,3.4562818818944736,0.0,268.54290771484375,0.8721555471420288,0
2002,3,16,3,30,0,0,0,0,0,0,20,23.56385273253335,1005.0257568359375,81.6082603731537,122.85164891044286,3.4459083660195464,0.0,285.60784912109375,0.9288567900657654,0
2002,3,16,4,30,0,0,0,0,0,0,19,23.37370284957001,1005.5360107421875,79.67865775138314,109.15938707011631,3.4537579268538714,0.0,298.2959899902344,0.9248674511909485,0
2002,3,16,5,30,0,0,0,0,0,0,19,23.152385074720257,1006.3418579101562,81.54538333425828,95.30257028079345,3.4661719994649816,0.0,310.0032653808594,0.8187739253044128,0
2002,3,16,6,30,64,63,74,59,144,80,20,22.95196504918539,1007.31982421875,88.24880149875973,81.44087267049996,3.46729931668923,0.0,322.58624267578125,0.5530145168304443,0
2002,3,16,7,30,144,404,297,144,404,297,19,27.46719893270972,1007.8489379882812,62.184520797450496,67.72478556139228,3.461929015617181,0.0,295.35760498046875,0.17083267867565155,0
2002,3,16,8,30,193,559,519,193,559,519,18,31.362429141798827,1008.0073852539062,47.44809838586171,54.36577943356585,3.4251573233663404,0.0,207.02658081054688,0.40959134697914124,0
2002,3,16,9,30,224,649,708,224,649,708,19,31.853088603860044,1007.82763671875,47.895071358306815,41.78840028570541,3.347861538292143,0.0,201.82052612304688,0.42114442586898804,0
2002,3,16,10,30,241,699,840,241,699,840,19,32.524589666314114,1007.6105346679688,47.11956843450839,31.023496623559303,3.308894922252818,0.0,200.4771728515625,0.34938985109329224,0
2002,3,16,11,30,249,720,904,249,720,904,19,32.93047108377175,1006.5054321289062,46.14797423880021,24.62437439243068,3.2478706086574833,0.0,210.61114501953125,0.20848670601844788,0
2002,3,16,12,30,247,717,892,247,717,892,19,33.33412929576781,1005.3914794921875,43.35363239495344,26.054873425235648,3.1667913687313702,0.0,275.322265625,0.0939737930893898,0
2002,3,16,13,30,237,689,806,237,689,806,18,33.30707073160585,1004.1898803710938,41.70970766786509,34.347037880717785,3.07292212152591,0.0,43.78129577636719,0.13820815086364746,0
2002,3,16,14,30,334,318,556,216,630,655,17,32.58425467528525,1003.4498901367188,41.95871424386522,45.908269243600735,2.9394070640543193,0.0,69.75997924804688,0.36542820930480957,0
2002,3,16,15,30,238,287,387,181,525,453,17,31.300068106178514,1003.1685180664062,44.350961976446065,58.81835669919871,2.7944464500362685,0.0,81.68147277832031,0.6195404529571533,0
2002,3,16,16,30,137,202,199,122,340,225,17,29.407357407236645,1003.071044921875,48.74700031376417,72.32519600612348,2.6814960331835564,0.0,90.46747589111328,0.9548807740211487,0
2002,3,16,17,30,11,0,11,22,46,25,18,27.4930687719488,1003.7236328125,59.6135589128547,86.09995970623898,2.626981911757439,0.0,99.95509338378906,1.3156367540359497,0
2002,3,16,18,30,0,0,0,0,0,0,18,26.856480978981665,1004.6154174804688,58.46476923979831,99.96490248512777,2.6610359096719747,0.0,109.02930450439453,1.5033237934112549,0
2002,3,16,19,30,0,0,0,0,0,0,17,26.260631053134205,1005.3645629882812,60.017472443022804,113.76853050349219,2.7399653281270373,0.0,117.53182983398438,1.5373694896697998,0
2002,3,16,20,30,0,0,0,0,0,0,18,25.67688721679059,1005.6339721679688,63.554391537637535,127.32394274738297,2.8133256000147653,0.0,130.9436798095703,1.4033708572387695,0
2002,3,16,21,30,0,0,0,0,0,0,18,25.06158823465927,1005.8678588867188,68.2609560906654,140.26529492789496,2.85060247092581,0.0,150.87637329101562,1.1789675951004028,0
2002,3,16,22,30,0,0,0,0,0,0,19,24.454266492284205,1005.7737426757812,71.73383724275413,151.64455058649162,2.8757390569891017,0.0,179.13966369628906,1.0427415370941162,0
2002,3,16,23,30,0,0,0,0,0,0,18,23.868160329236787,1005.7782592773438,70.60671862056513,158.71107547773815,2.8707708559292757,0.0,206.5157470703125,1.1148289442062378,0
2002,3,17,0,30,0,0,0,0,0,0,17,23.28844156061757,1005.290771484375,71.67349306256048,157.02956050046285,2.83709363147264,0.0,224.359619140625,1.2732045650482178,0
2002,3,17,1,30,0,0,0,0,0,0,17,22.75996912608349,1004.874755859375,73.49253000726434,147.9513707444987,2.7779311697167697,0.0,233.7011260986328,1.3732126951217651,0
2002,3,17,2,30,0,0,0,0,0,0,17,22.2791680798461,1004.7874145507812,76.72876046631522,135.84124839207675,2.6963820331935597,0.0,242.3968505859375,1.3858989477157593,0
2002,3,17,3,30,0,0,0,0,0,0,18,21.89697368768492,1005.1406860351562,78.70143753480889,122.61670529632212,2.6572323829702147,0.0,250.91537475585938,1.3783549070358276,0
2002,3,17,4,30,0,0,0,0,0,0,18,21.581454112797417,1005.9234008789062,80.52476012334957,108.93918180213797,2.6265038511120675,0.0,260.20159912109375,1.3274284601211548,0
2002,3,17,5,30,0,0,0,0,0,0,18,22.126436397744612,1006.7781982421875,82.46843104095252,95.08701690860846,2.5972715236140167,0.0,270.1891174316406,1.276367425918579,0
2002,3,17,6,30,67,71,78,62,156,86,19,25.059861797968324,1007.8599853515625,71.21447835598171,81.22165224891602,2.563724900570316,0.0,279.9197998046875,1.1114816665649414,0
2002,3,17,7,30,147,420,308,147,420,308,19,28.525480521151792,1008.6683959960938,58.01124928823674,67.49309108493853,2.527704650821076,0.0,291.1416320800781,0.7213128209114075,0
2002,3,17,8,30,196,575,534,196,575,534,17,32.623944375420876,1008.868896484375,40.56488648145992,54.11031565704512,2.4954442872899847,0.0,332.2767639160156,0.3334513008594513,0
2002,3,17,9,30,226,665,725,226,665,725,16,34.744491541192815,1008.8349609375,33.50793039467307,41.492784991474075,2.4632471821592006,0.0,356.00189208984375,0.5214134454727173,0
2002,3,17,10,30,244,714,859,244,714,859,15,36.08046963297875,1008.153564453125,29.528208192947908,30.66783517653265,2.4139894468951013,0.0,351.447021484375,0.7905005812644958,0
2002,3,17,11,30,252,736,924,252,736,924,14,36.895850572662596,1006.9219970703125,26.67187902519653,24.222737755355652,2.3318815810942364,0.0,346.643310546875,1.0572491884231567,0
2002,3,17,12,30,251,735,913,251,735,913,13,37.012556658526535,1005.28857421875,25.00433262368244,25.71430235036121,2.2016158420379717,0.0,344.81304931640625,1.2714632749557495,0
2002,3,17,13,30,243,690,815,240,708,827,12,36.5363328586389,1004.4395141601562,23.773258963226606,34.113460461649055,2.05693535310695,0.0,344.59033203125,1.4887018203735352,0
2002,3,17,14,30,219,650,673,219,650,673,11,35.42471844136236,1003.5857543945312,23.306948923466983,45.74737809488805,1.921384587689489,0.0,345.296630859375,1.598196268081665,0
2002,3,17,15,30,195,512,461,184,546,468,10,33.79879743380525,1003.4927978515625,23.807955045029335,58.69928461505225,1.7486985871641014,0.0,347.4524841308594,1.6748242378234863,0
2002,3,17,16,30,125,307,219,125,360,235,12,31.058200191444143,1004.1984252929688,32.879211558879746,72.22908315614632,1.593622478423016,0.0,354.93609619140625,1.7802855968475342,0
2002,3,17,17,30,9,0,9,24,53,27,14,28.58949123491948,1005.0162963867188,42.05721389638113,86.01443626485738,1.4542043286747726,0.0,2.3102493286132812,1.8693009614944458,0
2002,3,17,18,30,0,0,0,0,0,0,14,27.70624488460976,1006.0879516601562,43.22052471390576,99.88000233758868,1.3349800882871454,0.0,7.753807067871094,1.8277517557144165,0
2002,3,17,19,30,0,0,0,0,0,0,12,26.85052037734772,1007.023193359375,40.50676094893673,113.67403819361246,1.2383772039011207,0.0,11.626708984375,1.7380958795547485,0
2002,3,17,20,30,0,0,0,0,0,0,12,25.98896827214105,1007.3963623046875,42.04514128622116,127.20608899233429,1.1682951002201514,0.0,14.814308166503906,1.5989047288894653,0
2002,3,17,21,30,0,0,0,0,0,0,11,25.10348412634312,1007.7313842773438,42.166242848077395,140.1013454444166,1.1634879877803168,0.0,16.527381896972656,1.4172240495681763,0
2002,3,17,22,30,0,0,0,0,0,0,11,24.259893929165855,1007.3955078125,44.14922638129072,151.39435921787802,1.1780798716344736,0.0,13.217025756835938,1.2167240381240845,0
2002,3,17,23,30,0,0,0,0,0,0,9,23.431832621694753,1006.8038940429688,42.47854591672154,158.34018291049796,1.211312540193206,0.0,1.5790252685546875,1.0113996267318726,0
2002,3,18,0,30,0,0,0,0,0,0,10,22.59491229985349,1006.6417846679688,45.40461927672557,156.63996181187332,1.2544081630517836,0.0,340.3631896972656,0.9242693781852722,0
2002,3,18,1,30,0,0,0,0,0,0,9,21.830823658837176,1006.0490112304688,44.44624583191958,147.6313891058949,1.2993042733207494,0.0,318.0846252441406,1.0286102294921875,0
2002,3,18,2,30,0,0,0,0,0,0,8,21.11554813517739,1006.0202026367188,43.587899206096786,135.57424543749357,1.340352500307644,0.0,301.5928955078125,1.2768561840057373,0
2002,3,18,3,30,0,0,0,0,0,0,8,20.513541114436578,1006.7202758789062,44.58756891683817,122.37972753395039,1.348534711078532,0.0,292.49200439453125,1.634601354598999,0
2002,3,18,4,30,0,0,0,0,0,0,9,19.97822758056833,1007.4281005859375,49.998968363547895,108.71744485018515,1.3542283753498494,0.0,288.89312744140625,1.9503456354141235,0
2002,3,18,5,30,0,0,0,0,0,0,10,20.406573870494356,1008.5880737304688,51.44883457947614,94.87043027235283,1.349483835258983,0.0,286.37860107421875,2.094165802001953,0
2002,3,18,6,30,67,36,73,66,175,93,9,23.56433059550102,1009.4901123046875,41.82505205357142,81.00187555522278,1.337508163839666,0.0,284.13909912109375,1.966223955154419,0
2002,3,18,7,30,183,133,235,151,447,324,9,26.573088722906903,1010.4712524414062,35.13743499385315,67.26133611690517,1.3346992066404408,0.0,281.95361328125,1.5403358936309814,0
2002,3,18,8,30,242,449,507,201,602,556,10,31.03462587915277,1010.8739624023438,28.294599799592774,53.855253764529586,1.3521902193349964,0.0,272.40283203125,1.2772833108901978,0
2002,3,18,9,30,248,648,736,231,689,750,10,34.71327911284152,1010.6138305664062,22.25933697605466,41.19787343236814,1.3956111311899213,0.0,266.79925537109375,0.8285510540008545,0
2002,3,18,10,30,248,737,884,248,737,884,9,36.658736585491795,1009.8843383789062,19.70804143033703,30.31257727539812,1.4463294275700207,0.0,284.8138427734375,0.6778079867362976,0
2002,3,18,11,30,255,756,947,255,756,947,9,37.55447226505487,1008.792724609375,18.47104974843092,23.820806458742496,1.492190570801971,0.0,307.4201965332031,0.7779354453086853,0
2002,3,18,12,30,253,750,932,253,750,932,9,37.723853647438375,1007.6146850585938,17.90540044914767,25.375589217342977,1.5313038759190682,0.0,323.3429260253906,0.9889262318611145,0
2002,3,18,13,30,242,720,841,242,720,841,8,37.21693827907609,1006.4027099609375,18.04060163403801,33.883143128149484,1.5594622828309115,0.0,335.24951171875,1.1963704824447632,0
2002,3,18,14,30,217,650,672,221,659,682,8,36.0613605049096,1005.786865234375,18.858959705024482,45.58941481431883,1.5783711694444869,0.0,343.157958984375,1.2756831645965576,0
2002,3,18,15,30,180,542,463,185,551,472,7,34.35099725319952,1005.706787109375,19.733398915445214,58.58244857452904,1.5770212087054307,0.0,349.76708984375,1.3350582122802734,0
2002,3,18,16,30,125,348,232,126,361,237,13,31.505182532530682,1006.0508422851562,33.70375915730997,72.13451787204023,1.5749077182742668,0.0,8.551956176757812,1.4959368705749512,0
2002,3,18,17,30,10,0,10,24,55,28,14,29.053523754447554,1006.5018310546875,40.47935967012107,85.92980177764544,1.5723195580381513,0.0,26.933990478515625,1.6826171875,0
2002,3,18,18,30,0,0,0,0,0,0,13,28.143732762737727,1007.2096557617188,41.63105695343498,99.79533797947005,1.5799884828411652,0.0,39.60868453979492,1.7032132148742676,0
2002,3,18,19,30,0,0,0,0,0,0,12,27.30695022249256,1007.6035766601562,39.291090017858025,113.57907104640893,1.5889980427881802,0.0,49.25126647949219,1.5509511232376099,0
2002,3,18,20,30,0,0,0,0,0,0,12,26.445332220683724,1008.11083984375,42.12985833302154,127.08694474928637,1.5794318756174612,0.0,58.7569580078125,1.3392850160598755,0
2002,3,18,21,30,0,0,0,0,0,0,12,25.582998566412073,1007.7628173828125,43.56415754849305,139.93519393010462,1.5447458847611015,0.0,69.85995483398438,0.9835972189903259,0
2002,3,18,22,30,0,0,0,0,0,0,12,24.697839297072846,1007.5571899414062,45.42829820557264,151.1414727241789,1.5281835334186198,0.0,97.5232925415039,0.5191181302070618,0
2002,3,18,23,30,0,0,0,0,0,0,10,23.83647462355225,1006.9828491210938,43.1384291824856,157.9683323208924,1.534628746842337,0.0,179.55453491210938,0.4691150188446045,0
2002,3,19,0,30,0,0,0,0,0,0,11,22.990431307620383,1006.855224609375,47.198850651385925,156.24958122432332,1.555829356407595,0.0,212.8431396484375,0.9111502766609192,0
2002,3,19,1,30,0,0,0,0,0,0,12,22.258170735876092,1006.4429321289062,52.7633244154156,147.3091701351151,1.5895085670072229,0.0,225.0155792236328,1.2716646194458008,0
